url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26qzu5b;2022-07-21 13:21:49.785272;Landsitz im Herzen des Weserberglandes;352000.0;400.0;7;1703;Straße nicht freigegeben;37639;Bevern;Lobach;Bauernhaus;;;;;1798.0;;
https://www.immowelt.de/expose/24jm55s;2022-07-21 13:21:50.472510;Fachwerkperle als charmantes Mehrgenerationenhaus;130000.0;261.2;8;500;Straße nicht freigegeben;37639;Bevern;Lobach;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1645.0;;Terrasse, Garten 
https://www.immowelt.de/expose/24vtn52;2022-07-21 13:21:51.432566;Ein Leben ohne Miete - ALTERNATIVE zur Eigentumswohnung;75000.0;160.0;7;211;Straße nicht freigegeben;37639;BevernLobach;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1736.0;;Terrasse 
https://www.immowelt.de/expose/26wha54;2022-07-21 13:21:52.361788;Entspannte Sonnenstunden auf Ihrer eigenen Terrasse!;355790.0;158.5;3;589;Straße nicht freigegeben;37639;Bevern;;Villa;;Zustand: projektiert ;;KfW 55;;;
https://www.immowelt.de/expose/26kep5g;2022-07-21 13:21:53.157286;Haus als Kapitalanlage oder Eigennutzung in Bevern;45000.0;120.0;8;350;Straße nicht freigegeben;37639;Bevern;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;nicht unterkellert ;Massivhaus;1810.0;H;
https://www.immowelt.de/expose/26r9z5g;2022-07-21 13:21:53.827645;Ideal für Familien: Geräumiges Mehrfamilienhaus mit Garten und 3 Garagen in Bevern;349000.0;230.0;6;1056;Straße nicht freigegeben;37639;Bevern;;Mehrfamilienhaus;;;voll unterkellert ;;1975.0;;Terrasse 
https://www.immowelt.de/expose/25flm54;2022-07-21 13:21:54.590327;Gestalten Sie HIER Ihr Neues ZUHAUSE                  ca.1.600 m² Grundstück ca. 180 m² Wohnfläche;575000.0;185.0;6;1589;Straße nicht freigegeben;37079;GöttingenHoltensen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1986.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/26pet5e;2022-07-21 13:21:55.321841;Doppelhaushälfte mit großem Garten  - ideal für Handwerker, auch für Bauträger interessant!;349000.0;119.0;6;955;Straße nicht freigegeben;37079;Göttingen;;Doppelhaushälfte;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1936.0;H;
https://www.immowelt.de/expose/26qtw54;2022-07-21 13:21:56.050666;Schöner Wohnen in familienfreundlicher Lage im westlichen Randgebiet Göttingens;450000.0;122.65;5;177;Straße nicht freigegeben;37079;Göttingen;Elliehausen;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1997.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/25wzs5m;2022-07-21 13:21:56.914346;Mehrfamilienhaus in 37079 Göttingen;358000.0;250.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;37079;Göttingen;Elliehausen;;;;;;;;
https://www.immowelt.de/expose/26ysh5c;2022-07-21 13:21:57.566059;Mehrfamilienhaus in 37079 Göttingen, Am Schäferstein;358000.0;249.0;k.A.;641;Straße nicht freigegeben;37079;Göttingen;Elliehausen;;;;voll unterkellert ;;1974.0;;
https://www.immowelt.de/expose/25m9u56;2022-07-21 13:21:58.285506;Charmantes, freistehendes 50iger-Jahre Wohnhaus  in 37079 Gö-Groß Ellershausen;395000.0;140.0;5;800;Straße nicht freigegeben;37079;Göttingen;Groß Ellershausen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1955.0;H;Terrasse 
https://www.immowelt.de/expose/26rz25g;2022-07-21 13:21:58.952020;Zwangsversteigerung Haus, Am Schäferstein in Göttingen;358000.0;250.0;10;641;Straße nicht freigegeben;37079;Göttingen;Elliehausen;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/22ad45c;2022-07-21 13:21:59.775314;Gebt den Kindern das Kommando;475000.0;182.0;6;510;Straße nicht freigegeben;37079;Göttingen;;Einfamilienhaus;;;;;1954.0;;
https://www.immowelt.de/expose/24yfw5q;2022-07-21 13:22:01.111544;Großzügige Doppelhaushälfte mit Pkw-Stellplatz in Hetjershausen;465000.0;127.0;5;363;Straße nicht freigegeben;37079;Göttingen;Hetjershausen;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1990.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25pau5f;2022-07-21 13:22:01.788458;Schickes Reihenhaus als Kapitalanlage - Göttingen;351000.0;90.0;4;157;Dawesbreite 3;37079;Göttingen;Elliehausen;Einfamilienhaus;;;;;2002.0;D;Garten, Balkon 
https://www.immowelt.de/expose/26wsg5g;2022-07-21 13:22:02.640153;Idyllisch gelegener kleiner Resthof;;180.0;8;5031;Straße nicht freigegeben;31628;Landesbergen;;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1880.0;H;
