url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/262kb56;2022-07-19 20:17:07.921285;Heimwerker aufgepasst- Einfamilienhaus auf sehr schönem Grundstück;230000;95.76;4;696;Straße nicht freigegeben;38229;SalzgitterEngerode;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1962.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/258kg5x;2022-07-19 20:17:08.668650;Ein echtes Raumwunder! Familienfeundlich bis in den letzten Winkel. Ihr Haus in Salzgitter;208010;100.0;4;590;Straße nicht freigegeben;38228;Salzgitter;Heerte;Einfamilienhaus;2.0;Zustand: Neubau ;;;;;
https://www.immowelt.de/expose/26dqt5f;2022-07-19 20:17:09.425402;Ein Haus mit Charme im kommenden Baugeb. in Gebhardshagen.;215010;109.0;5;kA  Grundstücksfl  ;Michael-Ende-Ring;38229;Salzgitter;Gebhardshagen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/2z8tu4f;2022-07-19 20:17:10.228508;Traum vom Eigenheim Familienhaus mit praktischem Grundriss in Gebhardshagen;215000;140.0;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38229;Salzgitter;Gebhardshagen;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
https://www.immowelt.de/expose/26r3655;2022-07-19 20:17:10.985766;SZ-Gebhardshagen - Grundstück mit Ausbauprojekt zum Wohnhaus - Baulücke, Hanglage, Ausblick;200000;157.4;2;516;Straße nicht freigegeben;38229;SalzgitterGebhardshagen;;Einfamilienhaus;;;;;1996.0;;
https://www.immowelt.de/expose/26qyh5e;2022-07-19 20:17:11.814897;Ruhiges und naturnahes Wohnen;175000;98.3;3;258;Straße nicht freigegeben;38229;Salzgitter;Gebhardshagen;Reihenmittelhaus;;;voll unterkellert ;Massivhaus;1938.0;H;
https://www.immowelt.de/expose/25akg5x;2022-07-19 20:17:12.540122;Rein ins Familienglück! Das Zuhause einfach genießen. Willkommen in Ihrem Town & Country Eigenheim in Salzgitter;234260;125.0;5;590;Straße nicht freigegeben;38228;Salzgitter;Heerte;Einfamilienhaus;;Zustand: Neubau ;;;;;
https://www.immowelt.de/expose/26ytm5e;2022-07-19 20:17:13.242346;Wunderschönes Haus im Herzen von SZ-Gebhardshagen;249500;280.0;10;150;Straße nicht freigegeben;38229;Salzgitter;Heerte;Mehrfamilienhaus;;;;;1875.0;D;
https://www.immowelt.de/expose/269sl58;2022-07-19 20:17:14.084069;Liebevoll eingerichtetes Reihenmittelhaus mit kleinem Garten!;295000;101.0;3;238;Straße nicht freigegeben;38229;SalzgitterGebhardshagen;;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1938.0;D;
https://www.immowelt.de/expose/24td45k;2022-07-19 20:18:16.916304;Zweifamilienhaus in Wietmarschen;447000;215.0;k.A.;651;Straße nicht freigegeben;49835;Wietmarschen;Lohne;Mehrfamilienhaus;2.0;;nicht unterkellert ;;2009.0;;
https://www.immowelt.de/expose/265fr56;2022-07-19 20:18:17.659467;Provisionsfrei für den Käufer - Zweifamilienhaus mit vielen Extras;469000;237.0;6;681;Straße nicht freigegeben;49835;Wietmarschen;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1997.0;E;Balkon, Wintergarten 
https://www.immowelt.de/expose/2598v5p;2022-07-19 20:18:18.402148;Gepflegtes EFH in ruhiger Sackgassenlage von Wietmarschen;379900;145.0;6,5;1274;Straße nicht freigegeben;49835;Wietmarschen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1981.0;C;Terrasse 
https://www.immowelt.de/expose/25uhn53;2022-07-19 20:18:19.103019;RESERVIERT -Exklusives Architektenhaus in Wietmarschen-Lohne! - 300 qm Wohnfläche in zeitlosem Stil!;740000;300.83;7;824;Straße nicht freigegeben;49835;WietmarschenLohne;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2002.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26sv75c;2022-07-19 20:18:19.814074;Großen Wohnhaus in Wietmarschen mit Garage und Carport;329000;163.0;6;742;Straße nicht freigegeben;49835;Wietmarschen;;Einfamilienhaus;;;;;1991.0;D;
