url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26r755h;2022-07-22 23:53:53.315868;Gemütlichkeit pur! Charmantes Einfamilienhaus mit viel Platz...;425000;243.0;5;652;Straße nicht freigegeben;31188;Holle;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2001;B;
https://www.immowelt.de/expose/266me5h;2022-07-22 23:53:54.071192;Sie das Grundstück, wir das Massivhaus. Das clevere Raumwunder 100 in Holle.;208010;100.0;4;kA  Grundstücksfl  ;Marktstraße ;31188;Holle;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26uv653;2022-07-22 23:53:54.725339;OPEN HOUSE am 23.07. von 12-15 Uhr auf dem Baugrundstück - Modernes REH in Hannover-Bornum;469900;117.0;4,5;407;Bornumer Straße 156;30453;HannoverBornum;;Reihenendhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/264um54;2022-07-22 23:53:55.353405;Neuwertiges Reihenmittelhaus in Hannover-Ahlem;634000;155.0;5;185;Anna-Turgonska-Anger 20;30453;Hannover;Ahlem;Reihenmittelhaus;3.0;Zustand: Neubau ;nicht unterkellert ;;2015;B;Terrasse, Garten 
https://www.immowelt.de/expose/26fs453;2022-07-22 23:53:56.033888;OPEN HOUSE am 23.07. von 12-15 Uhr auf dem Baugrundstück - Modernes REH in Hannover-Bornum;529900;117.0;4,5;407;Bornumer Straße 156;30453;HannoverBornum;;Reihenendhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/26z9k5f;2022-07-22 23:53:57.336613;Mehrfamilienhaus | 9 Parteien | vollvermeitet;1099000;450.0;k.A.;500;Straße nicht freigegeben;30453;HannoverAhlem;;Mehrfamilienhaus;;;voll unterkellert ;;1960;E;Balkon 
https://www.immowelt.de/expose/26seu5f;2022-07-22 23:53:57.990725;Gepflegtes Zweifamilienhaus mit wunderschönem Garten in Hannover-Ahlem;679000;214.0;6;592;Straße nicht freigegeben;30453;Hannover;Ahlem;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1936;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/262s453;2022-07-22 23:53:58.703453;OPEN HOUSE am 23.07. von 12-15 Uhr auf dem Baugrundstück - Modernes RMH in Hannover-Bornum;454900;117.0;4,5;156;Bornumer Straße 156;30453;HannoverBornum;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2023;;Terrasse 
https://www.immowelt.de/expose/26lh75c;2022-07-22 23:53:59.524819;Besondere Gelegenheit!;628000;224.0;5;713;Straße nicht freigegeben;30453;Hannover;Ahlem;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1974;C;
https://www.immowelt.de/expose/269k759;2022-07-22 23:54:00.232780;Topangebot in Toplage: Vollständig bewohntes MFH in beliebter Wohnlage und sehr gutem Zustand;1790000;589.3;25;284.30;Straße nicht freigegeben;30453;Hannover;Limmer;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1951;F;
