url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/2xfkz4c;2022-07-24 14:25:49.689728;SecretSale Reihenendhaus in Gehrden sucht Strategie-Anleger!;649000;186.0;5;557;Straße nicht freigegeben;30989;Gehrden;;Reihenendhaus;;Zustand: gepflegt ;;;1983;;Terrasse 
https://www.immowelt.de/expose/268dn5g;2022-07-24 14:25:50.333636;Gehrden - Wohntraum für die Familie in Top Lage !!;1200000;250.0;10;750;Straße nicht freigegeben;30989;Gehrden;;Einfamilienhaus;;;voll unterkellert ;;1975;;Terrasse, Balkon 
https://www.immowelt.de/expose/26vv956;2022-07-24 14:25:50.998463;Neuwertiges Einfamilienhaus;550000;116.0;4;396;Straße nicht freigegeben;30989;GehrdenLeveste;;Einfamilienhaus;;;nicht unterkellert ;;2005;B;
https://www.immowelt.de/expose/2584u5c;2022-07-24 14:25:51.708299;Zwei hochwertige Neubau-Doppelhaushälften mit Smart Home!;694400;194.71;6;564;Straße nicht freigegeben;30989;Gehrden;Northen;Doppelhaushälfte;;Zustand: Erstbezug ;;;2020;A+;Terrasse 
https://www.immowelt.de/expose/26le456;2022-07-24 14:25:52.371200;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;233600;113.0;4;1;Straße nicht freigegeben;30989;Lenthe;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022;A;
https://www.immowelt.de/expose/2538u5n;2022-07-24 14:25:53.811761;Haus sucht junge Familie;650000;171.6;8;681;Straße nicht freigegeben;30989;Gehrden;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1962;F;Terrasse, Garten 
https://www.immowelt.de/expose/26vhb5h;2022-07-24 14:25:54.771596;Familienoase in ruhiger Lage;549000;142.0;5;302;Straße nicht freigegeben;30989;Gehrden;;Reihenendhaus;;Zustand: gepflegt ;;Massivhaus;1993;E;
https://www.immowelt.de/expose/25fy658;2022-07-24 14:25:55.396103;Großzügiges Einfamilienhaus in toller Lage;189000;129.0;6;255;Straße nicht freigegeben;31860;Emmerthal;Kirchohsen;Einfamilienhaus;;;;Massivhaus;1953;D;
https://www.immowelt.de/expose/26dzy5a;2022-07-24 14:25:56.102226;Wie auch immer Sie sich IHR Zuhause vorgestellt haben...!? Hier bieten sich VIELE Möglichkeiten!!!;369000;249.0;9;1600;Straße nicht freigegeben;31860;Emmerthal;Lüntorf;Einfamilienhaus;;;;Massivhaus;1995;A;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/256g75f;2022-07-24 14:25:56.922110;Großes Haus für Monteure/Handwerker;12750120;250.0;12;845;Straße nicht freigegeben;31860;Emmerthal;Welsede;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1930;;Terrasse, Garten 
https://www.immowelt.de/expose/25ael5g;2022-07-24 14:25:57.796802;Großzügiges Wohnen in Hämelschenburg;215000;193.0;7;869;Straße nicht freigegeben;31860;Emmerthal;Hämelschenburg;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1974;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/257xb5f;2022-07-24 14:25:58.644157;MFH: Doppelhaushälfte mit Doppelgarage;275000;187.0;8;625;Straße nicht freigegeben;31860;Emmerthal;Kirchohsen;Doppelhaushälfte;;Zustand: renoviert / saniert ;voll unterkellert ;;1960;;
https://www.immowelt.de/expose/2575g5q;2022-07-24 14:25:59.325533;"""Resthof mit  Stallung für bis zu drei Großpferde in Emmerthal-OT zu verkaufen!""";99000;352.0;9;2652;Straße nicht freigegeben;31860;EmmerthalBrockensen;;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;;1800;H;Balkon 
https://www.immowelt.de/expose/26n4t5e;2022-07-24 14:25:59.991705;Ihr neues Heim in ruhiger Wohnlage!;169500;95.0;3;1339;Straße nicht freigegeben;31860;EmmerthalEmmern;;Einfamilienhaus;;;voll unterkellert ;Fertighaus;2016;F;Terrasse 
https://www.immowelt.de/expose/257g75f;2022-07-24 14:26:00.606877;Handwerker aufgepasst Großes HAUS und Grundstück -kleiner Preis !!! Lüntorf 31860 Emmerthal;11002120;150.0;9;655;Straße nicht freigegeben;31860;Emmerthal;Lüntorf;Bauernhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;;1830;;Terrasse, Garten 
https://www.immowelt.de/expose/26nmz5d;2022-07-24 14:26:01.275169;Eins-Zweifamilienhaus Emmerthal OT Grohnde;140000;150.0;5;413;Straße nicht freigegeben;31860;Emmerthal;Grohnde;Einfamilienhaus;;;;Massivhaus;1956;D;
https://www.immowelt.de/expose/24a345d;2022-07-24 14:26:01.943760;Gemütliche DHH in ruhiger Lage;585000;150.0;5;550;Straße nicht freigegeben;21228;Harmstorf;;Doppelhaushälfte;;Zustand: gepflegt ;;;1998;E;Terrasse 
https://www.immowelt.de/expose/25xbr53;2022-07-24 14:26:02.661784;*Courtagefrei* Leben wie in einem Einfamilienhaus - in ruhiger Lage von Harmstorf;585000;150.0;5;550;Straße nicht freigegeben;21228;Harmstorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1998;E;Terrasse 
