url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26a7a55;2022-07-19 20:19:08.416351;Anspruchsvolles Qualitätshaus in Lengede;549000;168.5;5;745;Straße nicht freigegeben;38268;Lengede;Klein Lafferde;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1999.0;;Terrasse 
https://www.immowelt.de/expose/26hlr56;2022-07-19 20:19:09.142339;Wohnen mit der ganzen Familie: Gestaltbares EFH mit 2 möglichen WE und großem Garten;269000;140.0;6;635;Straße nicht freigegeben;38268;Lengede;Woltwiesche;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1954.0;H;Garten, Balkon 
https://www.immowelt.de/expose/25v4r5p;2022-07-19 20:19:09.863728;Ein ansprechendes Wohnambiente;719000;211.77;6;964;Straße nicht freigegeben;38268;Lengede;Broistedt;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1992.0;D;
https://www.immowelt.de/expose/25r2f5t;2022-07-19 20:19:10.555476;Großzügige DHH für Familien zentral in Lengede;299000;162.0;4;982;Straße nicht freigegeben;38268;Lengede;;Doppelhaushälfte;;;teilweise unterkellert ;Massivhaus;1920.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26s5h59;2022-07-19 20:19:11.350147;Platzvielfalt und Potenzial: Charmantes Familienheim mit Nebengelass in Klein Lafferde;269000;284.0;13;604;Straße nicht freigegeben;38268;LengedeKleinLafferde;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1994.0;H;Terrasse, Balkon 
https://www.immowelt.de/expose/25l5p5x;2022-07-19 20:19:12.045360;Neubau! TOP Mehrfamilienhaus in Bestlage;2700000;809.0;26;1200;Straße nicht freigegeben;38268;Broistedt;;Mehrfamilienhaus;;Zustand: Erstbezug ;;;2023.0;A;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/255zr52;2022-07-19 20:19:12.809973;Mehrgenerationenwohnen in bester Lage: Zweifamilienhaus in Lengede;279000;171.51;6;871;Straße nicht freigegeben;38268;Lengede;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1936.0;E;Balkon 
https://www.immowelt.de/expose/252dr5j;2022-07-19 20:19:13.737651;Traumhaus in Lengede am Naturschutzgebiet;519000;126.3;5;793;Straße nicht freigegeben;38268;Lengede;;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;2013.0;F;Terrasse 
https://www.immowelt.de/expose/26wm955;2022-07-19 20:19:14.418798;Charmantes Einfamilienhaus in verkehrsruhiger Lage;230000;114.0;4;674;Straße nicht freigegeben;38268;LengedeWoltwiesche;;Einfamilienhaus;;;nicht unterkellert ;Massivhaus;1938.0;;Balkon 
https://www.immowelt.de/expose/2zw7v4f;2022-07-19 20:19:15.230770;Hier spielt sich alles auf einer Wohnebene ab;227000;128.0;5;655;Straße nicht freigegeben;38268;Lengede;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
