url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24gg55k;2022-07-20 12:14:20.417463;Hier fühlt sich jedes Familienmitglied wohl.;215010;109.2;4;kA  Grundstücksfl  ;Straße nicht freigegeben;38528;Adenbüttel;;Einfamilienhaus;1 Geschoss;Zustand: Erstbezug, Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/263jj55;2022-07-20 12:14:21.122972;Schönes Einfamilienhaus mit großer Garage in SZ-Thiede;399000;143.0;5;664;Sammifeld 50;38239;SalzgitterThiede;;Einfamilienhaus;;;voll unterkellert ;;1957;E;Terrasse, Balkon 
https://www.immowelt.de/expose/264zb5d;2022-07-20 12:14:21.736692;Modernisiertes Reihenmittelhaus in ruhiger Lage von Immendorf;240000;95.0;4;148;Straße nicht freigegeben;38239;Salzgitter;Immendorf;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1961;D;Terrasse, Garten 
https://www.immowelt.de/expose/267yc57;2022-07-20 12:14:22.316913;Großes, wunderschönes Grundstück mit Einfamilienhaus!;390000;240.0;5;3300;Straße nicht freigegeben;38239;SalzgitterDrütte;;Einfamilienhaus;;;voll unterkellert ;;1960;D;
https://www.immowelt.de/expose/222rt5f;2022-07-20 12:14:23.140396;Zweifamilienhaus in Feldrandlage;250000;231.63;8;1099;Straße nicht freigegeben;38239;Salzgitter;Bleckenstedt;Einfamilienhaus;;Zustand: renovierungsbedürftig ;nicht unterkellert ;Massivhaus;2015;G;Terrasse 
https://www.immowelt.de/expose/25cll5u;2022-07-20 12:14:23.759016;Für Gewerbetreibende: Traumhaftes Haus auf schönem Grundstück mit Werk- und Lagerräumen in SZ-Drütte;630000;216.0;7;1876;Straße nicht freigegeben;38239;SalzgitterDrütte;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1987;;
https://www.immowelt.de/expose/26thm5d;2022-07-20 12:14:36.940630;Optimale Immobilie für den Anleger wie auch Selbstnutzer!;249000;125.0;4;580;Straße nicht freigegeben;49356;Diepholz;;Doppelhaushälfte;;;teilweise unterkellert ;Massivhaus;1960;C;Terrasse, Garten, Gartenanteil 
https://www.immowelt.de/expose/26mkh59;2022-07-20 12:14:37.733387;Neubau MFH mit 9 WE in Diepholz KFW40+;1964700;531.0;21;986;Straße nicht freigegeben;49356;Diepholz;;Mehrfamilienhaus;2 ;;;;2022;;Garten, Terrasse 
https://www.immowelt.de/expose/25lnp5g;2022-07-20 12:14:38.406505;Schaffen Sie Ihre Wohlfühloase! Handwerkertraum in Diepholz;185000;124.41;7;728;Straße nicht freigegeben;49356;Diepholz;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;nicht unterkellert ;;1951;G;Terrasse 
https://www.immowelt.de/expose/2629q5c;2022-07-20 12:14:39.016005;Solides Angebot für Investoren oder Eigennutzer: Modernes, familienfreundliches Reihenhaus;269000;120.0;5,5;200;Straße nicht freigegeben;49356;Diepholz;;Reihenmittelhaus;;Zustand: renoviert ;voll unterkellert ;;1972;;Terrasse, Garten 
https://www.immowelt.de/expose/263wb53;2022-07-20 12:14:39.635263;Einfamilienhaus mit guter Lage in Diepholz (Zwangsversteigerung);330000;150.0;5;752;Stauffenbergstr. 51;49356;Diepholz;Heede;Einfamilienhaus;;Zustand: gepflegt ;;;1997;;Terrasse, Garten 
https://www.immowelt.de/expose/265ta5c;2022-07-20 12:14:40.234044;2 Doppelhaushälfte mit ansprechender Fassade, Garten und Terrassen und Platz zur eigenen Gestaltung;779900;250.0;9;683;Straße nicht freigegeben;49356;Diepholz;;Mehrfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;;2019;C;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25yc45q;2022-07-20 12:14:40.959794;Einfamilienhaus in 49356 Diepholz;330000;150.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;49356;Diepholz;Heede;;;;;;;;
https://www.immowelt.de/expose/263jm5f;2022-07-20 12:14:41.856033;Das perfekte Einfamilienhaus für die Familie;296000;165.0;5;536;Straße nicht freigegeben;49356;Diepholz;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;teilweise unterkellert ;Massivhaus;1938;H;Terrasse 
https://www.immowelt.de/expose/24y265k;2022-07-20 12:14:42.456548;gepflegtes Reihenmittelhaus in Diepholz;197000;105.0;7;231;Straße nicht freigegeben;49356;Diepholz;;Reihenmittelhaus;;Zustand: gepflegt ;;;2020;D;Terrasse, Balkon 
https://www.immowelt.de/expose/268675a;2022-07-20 12:14:43.115217;Ein Mehrfamilienhaus und eine neue Gewerbeimmobilie auf 2 Grundstücken;846000;226.79;15;1060;Straße nicht freigegeben;49356;Diepholz;;Mehrfamilienhaus;;;;;1981;E;
https://www.immowelt.de/expose/26gwx58;2022-07-20 12:14:43.751868;Einfamilienhaus in Bestlage von Diepholz! Wenn nicht jetzt - wann dann? Hier ist Ihr Lieblingsplatz!;265000;111.0;5;779;Straße nicht freigegeben;49356;Diepholz;;Einfamilienhaus;;;;Massivhaus;1930;;Terrasse 
