url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/263sv5c;2022-07-19 20:30:26.086330;MEHR FREIRAUM - BEDEUTET XL WOHNEN;662900.0;255.01;7;600;Straße nicht freigegeben;27356;Rotenburg;Wümme;Mehrfamilienhaus;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/26st655;2022-07-19 20:30:26.817170;Rotenburg: Haus mit separater Wohnung im Dachgeschoss und dem Charme der 60er Jahre;324900.0;126.0;6;914;Straße nicht freigegeben;27356;Rotenburg;Wümme;Einfamilienhaus;;;teilweise unterkellert ;;1960;H;Terrasse 
https://www.immowelt.de/expose/268cl54;2022-07-19 20:30:27.593768;Mühlenende - Doppelhaushälfte mit Einfamilienhauscharakter zu verkaufen;429000.0;125.0;4;400;Bruchweg 1;27356;Rotenburg;;Doppelhaushälfte;2 ;Zustand: gepflegt ;nicht unterkellert, Dach ausgebaut ;;1992;G;Terrasse, Garten 
https://www.immowelt.de/expose/26k3759;2022-07-19 20:30:28.321203;Freistehender Bungalow nebst Garage in ruhiger Wohnlage von  Rotenburg!;280000.0;80.0;3;596;Straße nicht freigegeben;27356;Rotenburg;;Bungalow;1 Geschoss;;teilweise unterkellert ;Massivhaus;2001;H;Terrasse, Garten 
https://www.immowelt.de/expose/26r5z5c;2022-07-19 20:30:29.051315;Einfamilienhaus mit Einliegerwohnung in Mulmshorn sucht neuen Besitzer;290000.0;128.0;8;1000;Straße nicht freigegeben;27356;Rotenburg;Mulmshorn;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1971;G;
https://www.immowelt.de/expose/25vlr56;2022-07-19 20:30:29.778512;*Reserviert!* - Rotenburg: Sanierungsbedürftiges Wohnhaus bzw. Abrissobjekt;261500.0;100.0;5;693;Straße nicht freigegeben;27356;Rotenburg;Wümme;Einfamilienhaus;;Zustand: Abrissobjekt ;teilweise unterkellert ;;1900;;
https://www.immowelt.de/expose/268tv5c;2022-07-19 20:30:30.512107;EIN TERRASSENHAUS DER EXTRAKLASSE;758900.0;323.0;5;600;Straße nicht freigegeben;27356;Rotenburg;Wümme;Einfamilienhaus;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/24yug5f;2022-07-19 20:30:31.254776;Sehr schönes freistehendes Zweifamilienhaus in Rotenburg!;360000.0;171.0;7;527;Straße nicht freigegeben;27356;Rotenburg;;Mehrfamilienhaus;1 Geschoss;;nicht unterkellert ;;1965;F;Balkon, Garten, Terrasse 
https://www.immowelt.de/expose/25nf45y;2022-07-19 20:30:31.985390;Familientraum in  bester Lage;349000.0;130.0;5;790;Straße nicht freigegeben;27356;Rotenburg;;Einfamilienhaus;;;;;1975;F;Terrasse, Garten 
https://www.immowelt.de/expose/2zzy34x;2022-07-19 20:30:32.689533;Wohnhaus einschl. 2-Zimmer Einliegerwohnung;489000.0;202.75;8;711;Straße nicht freigegeben;27356;Rotenburg;Siedlung Luhne;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;;;1999/2000;;Terrasse, Garten 
https://www.immowelt.de/expose/25u6j5k;2022-07-19 20:30:33.391315;Geräumiges Einfamilienhaus in ruhiger Lage von Rotenburg;309000.0;130.0;6;676;Straße nicht freigegeben;27356;Rotenburg;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1960;G;Terrasse, Garten 
