url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26lxr5e;2022-07-19 20:31:37.203264;Jetzt schnell sein!;550000;220.0;8;970;Straße nicht freigegeben;31655;Stadthagen;;Einfamilienhaus;;;voll unterkellert ;;1981;C;Garten, Balkon 
https://www.immowelt.de/expose/254n95y;2022-07-19 20:31:37.899622;Gelegenheit für Renditejäger;330000;130.0;5;1521;Straße nicht freigegeben;31655;Stadthagen;Wendthagen;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Massivhaus;1993;F;
https://www.immowelt.de/expose/22p7t5v;2022-07-19 20:31:38.602715;Wohnträume selbst gestalten!;375000;150.0;5;620;Straße nicht freigegeben;31655;Stadthagen;Hobbensen;Einfamilienhaus;;Zustand: projektiert ;;KfW 55, Massivhaus;2022;;Terrasse, Garten 
https://www.immowelt.de/expose/26ahg5d;2022-07-19 20:31:39.328564;RUDNICK bietet kleinen Diamanten auf 1000qm Grundstück, der mal wieder poliert werden muss...;298000;150.0;k.A.;1000;Straße nicht freigegeben;31655;Stadthagen;Hörkamp-Langenbruch;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;;1963;H;Terrasse 
https://www.immowelt.de/expose/22l7t5v;2022-07-19 20:31:40.032251;Wohnträume selbst gestalten!;371000;143.0;6;650;Straße nicht freigegeben;31655;Stadthagen;Hobbensen;Einfamilienhaus;;Zustand: Neubau, projektiert ;;KfW 55, Massivhaus;2022;;Terrasse, Garten 
https://www.immowelt.de/expose/25jw252;2022-07-19 20:31:40.734966;Traumhafte, vollkommen sanierte Villa in einem sehr gepflegten Gesamtzustand direkt in Stadthagen!;495000;251.7;8;520;Straße nicht freigegeben;31655;Stadthagen;;Villa;;Zustand: gepflegt ;voll unterkellert ;;1936;;
https://www.immowelt.de/expose/26gga5c;2022-07-19 20:31:41.658349;Wohnen auf einer Ebene in Wendthagen-Ehlen!;295000;102.74;3;609;Straße nicht freigegeben;31655;StadthagenEhlen;Wendthagen;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1974;F;Terrasse 
https://www.immowelt.de/expose/25lvx5v;2022-07-19 20:31:42.345943;Kapitalanlage in guter Wohnlage!;125000;149.0;6,5;1239;Straße nicht freigegeben;31655;StadthagenHörkampLangenbruch;;Einfamilienhaus;;;teilweise unterkellert ;;1905;H;
https://www.immowelt.de/expose/268mr57;2022-07-19 20:31:43.098905;:::  Neubau 2er klassischer DHH I gefragte Lage (Neubaugebiet Sandkuhle II), Top Ausstattung :::;402500;115.17;4;380;Straße nicht freigegeben;31655;Stadthagen;Krebshagen;Doppelhaushälfte;2.0;Zustand: Erstbezug, Neubau ;;KfW 40;2022;A;
https://www.immowelt.de/expose/24ay95t;2022-07-19 20:31:43.902305;Zentrale Lage und vielfältige Nutzungsmöglichkeiten;395000;277.0;8;383;Straße nicht freigegeben;31655;Stadthagen;;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Holzhaus;1900;E;
https://www.immowelt.de/expose/253wa5c;2022-07-19 20:31:44.638253;6,4 % IST- Rendite! Anlagetraum im Zentrum von Stadthagen!;325000;260.0;7;204;Straße nicht freigegeben;31655;Stadthagen;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1901;H;Terrasse, Garten 
https://www.immowelt.de/expose/26e9v55;2022-07-19 20:31:45.369086;Platzwunder auf 4 Etagen sucht neuen Besitzer ...;239000;101.0;5;176;Straße nicht freigegeben;31655;Stadthagen;;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1958;;Terrasse, Garten, Gartenanteil 
https://www.immowelt.de/expose/25t6f5d;2022-07-19 20:31:48.311897;Großer Resthof in idyllischer Alleinlage;493000;250.0;10;16409;Straße nicht freigegeben;31609;Balge;Holzbalge;Einfamilienhaus;;Zustand: gepflegt ;;;1986;G;Terrasse 
https://www.immowelt.de/expose/2z5um4w;2022-07-19 20:31:49.060121;Repräsentativer Landsitz für Pferdeliebhaber;1100000;572.0;16;23000;Straße nicht freigegeben;31609;Balge;Dolldorf;Einfamilienhaus;;;;;1983;F;Terrasse, Garten 
https://www.immowelt.de/expose/26beq53;2022-07-19 20:31:49.742064;Großzügiger 4,5-Zimmer-Bungalow mit Garten und Garage;565000;240.0;4,5;833;Straße nicht freigegeben;31609;Balge;Blenhorst;Bungalow;;Zustand: Erstbezug ;;;2022;A;
https://www.immowelt.de/expose/25mvg5e;2022-07-19 20:31:50.526020;Umbau zum Wohnhaus - Nebengebäude eines Resthofes für Menschen mit Lust auf Landleben;75000;240.0;1;450;Straße nicht freigegeben;31609;Balge;;;;;;;;;Terrasse, Garten 
https://www.immowelt.de/expose/26l8d58;2022-07-19 20:31:51.472097;Großzügige Hofstelle zwischen Marklohe und Wietzen;338000;392.0;11;7500;Straße nicht freigegeben;31609;BalgeDolldorf;Blenhorst;Bauernhaus;;;;;1999;G;
https://www.immowelt.de/expose/26nen5d;2022-07-19 20:31:52.212591;Traumhafter Resthof mit Wiese u. Fläche direkt am Haus;420000;204.0;7;25266;Straße nicht freigegeben;31609;Balge;Bötenberg;;;Zustand: Altbau (bis 1945), gepflegt ;;Massivhaus;1934;H;
https://www.immowelt.de/expose/26rfd57;2022-07-19 20:31:55.355046;Zuverlässig und unkompliziert: Gepflegte Doppelhaushälfte mit schönem Garten in beliebter Lage;135000;150.0;6;747;Straße nicht freigegeben;37699;Fürstenberg;;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1948;H;
https://www.immowelt.de/expose/26v6j59;2022-07-19 20:31:56.047814;Hochwertige Mehrfamilienvilla mit einem wunderschönem Park 4 Wohneinheiten und 2 Apartments;660000;356.0;13;1484;Straße nicht freigegeben;37699;Fürstenberg;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1928;H;Garten, Balkon 
https://www.immowelt.de/expose/269jd5f;2022-07-19 20:31:58.212187;Tolle Lage und stadtnahes Wohnen - DHH in Eversten;399000;156.0;6;645;Straße nicht freigegeben;26131;Oldenburg;Eversten;Doppelhaushälfte;;Zustand: renovierungsbedürftig ;;;2001;H;
https://www.immowelt.de/expose/25atd5h;2022-07-19 20:31:58.928922;Charmantes Einfamilienhaus mit Potenzial in Eversten;320000;100.0;4;457;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1956;H;
https://www.immowelt.de/expose/258aq5p;2022-07-19 20:31:59.683499;Stilvolles Einfamilienhaus in Everstens Top-Lage;865000;226.69;5;778;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;;;voll unterkellert ;;1979;;
https://www.immowelt.de/expose/25uhg5n;2022-07-19 20:32:00.481487;Großzügiges ZFH auf nahezu 1.000 m² Grundstück mit weiterem Bauplatz an der Tonkuhle;715000;212.5;7;984;Straße nicht freigegeben;26131;Oldenburg;Eversten;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1930;H;Terrasse 
https://www.immowelt.de/expose/269rv5d;2022-07-19 20:32:01.214872;Attraktives Ein-/ Zweifamilienhaus in Eversten-Hogenkamp mit Potential;569000;152.0;6;734;Straße nicht freigegeben;26131;Oldenburg;Oldenburg;Mehrfamilienhaus;;;teilweise unterkellert ;Minergie-Bauweise;2005;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25rc75z;2022-07-19 20:32:01.933879;Schönes Einfamilienhaus mit großem Grundstück und möglichem Bauplatz - ein Traum in Oldenburg;939000;177.78;6;1337;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;;Zustand: gepflegt ;;;1983;D;
https://www.immowelt.de/expose/25qyz5z;2022-07-19 20:32:02.647299;Großzügiges, attraktives Wohnhaus mit zwei vermieteten Einliegerwohnungen in Oldenburg-Eversten;1175000;376.0;10;1110;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;;;voll unterkellert ;;;;Terrasse, Balkon 
https://www.immowelt.de/expose/26lv55e;2022-07-19 20:32:03.372626;Einfamilienhaus in Eversten!;480000;135.0;7;379;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;;Zustand: renoviert ;voll unterkellert ;Massivhaus;1980;D;Terrasse, Balkon 
https://www.immowelt.de/expose/26yjd57;2022-07-19 20:32:04.181042;Oldenburg: Seltene Gelegenheit! Mehrfamilienhaus mit 5 WE in beliebter Lage von Eversten, Obj. 6168;1599000;381.31;10;603;Straße nicht freigegeben;26131;Oldenburg;Eversten;Mehrfamilienhaus;;;nicht unterkellert ;Massivhaus;2021;A+;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/22aa55r;2022-07-19 20:32:04.904279;Reserviert / Familienhaus mit ganz viel Platz;697000;143.0;5;700;Straße nicht freigegeben;26131;Oldenburg;Eversten;Einfamilienhaus;2.0;Zustand: Neubau ;;KfW 55;2022/2023;;Terrasse, Garten 
