url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26rjs5f;2022-07-22 23:53:22.239118;Schöne und moderne Doppelhaushälfte in Bassum;329900;119.0;4;257;Straße nicht freigegeben;27211;Bassum;Bramstedt;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;2002;;
https://www.immowelt.de/expose/2644d52;2022-07-22 23:53:22.926134;Bieterverfahren! Charmantes Einfamilienhaus mit Nebengebäude in zentraler Lage von Bassum;300000;112.7;4;486;Straße nicht freigegeben;27211;Bassum;Osterbinde;Einfamilienhaus;;;;Massivhaus;1980;F;Terrasse, Wintergarten 
https://www.immowelt.de/expose/25ynb5l;2022-07-22 23:53:23.584964;Einfamilienhaus in Bassum- Klenkenborstel zu verkaufen;280000;167.0;8;1757;Straße nicht freigegeben;27211;BassumKlenkenborstel;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1972;G;
https://www.immowelt.de/expose/266jq5e;2022-07-22 23:53:24.692738;Schafft Platz für die Familie in eurem Traumhaus;298019;143.0;5;1048;Straße nicht freigegeben;27211;Bassum;Groß Ringmar;Einfamilienhaus;;Zustand: Erstbezug, Neubau ;;Fertighaus, KfW 55;2022;;
https://www.immowelt.de/expose/25m8p5g;2022-07-22 23:53:25.344278;Exklusiv und repräsentativ mit viel Privatsphäre zwischen Bassum und Bremen;599000;216.0;4;1095;Straße nicht freigegeben;27211;BassumNordwohlde;;Einfamilienhaus;;;teilweise unterkellert ;;1993;;
https://www.immowelt.de/expose/26qae5b;2022-07-22 23:53:25.975339;Traumhaftes Einfamilienhaus  auf einem parkähnlichen Grundstück in Neubruchhausen bei Bassum;439000;275.0;7;1536;Straße nicht freigegeben;27211;BassumNeubruchhausen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1934;;
https://www.immowelt.de/expose/262jw5c;2022-07-22 23:53:26.612085;Neubau in Bassum!;451900;118.24;3;952;Straße nicht freigegeben;27211;Bassum;;Bungalow;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/26e6k5h;2022-07-22 23:53:27.602144;Bassum - Nordwohlde | Wohnen wie im Urlaub: Großzügiges, äußerst gepflegtes Einfamilienhaus mit Pool auf traumhaft schönem Waldgrundstück;519000;233.12;9;2267;Straße nicht freigegeben;27211;Bassum;Nordwohlde;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1965;E;Terrasse, Garten 
https://www.immowelt.de/expose/26qtm59;2022-07-22 23:53:28.252854;OFFENHEIT TRIFFT AUF KLASSISCHE ARCHITEKTUR -Neubau in Bassum!;399900;135.31;4;950;Straße nicht freigegeben;27211;Bassum;;Einfamilienhaus;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/25gcr5g;2022-07-22 23:53:29.162206;Bungalow in hervorragender Lage zu verkaufen;249000;92.0;4;486;Straße nicht freigegeben;27211;Bassum;;Bungalow;;;voll unterkellert ;Massivhaus;1973;H;Terrasse 
https://www.immowelt.de/expose/25eu85p;2022-07-22 23:53:29.905291;Einfamilienhaus in hervorragender Lage zu verkaufen;210000;122.0;6;1011;Straße nicht freigegeben;27211;Bassum;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1952;H;
https://www.immowelt.de/expose/25twp5f;2022-07-22 23:53:30.596855;*** ARBEITEN UND LEBEN IN RUHIGER UND ZENTRALER LAGE ***;648000;188.0;7;3242;Carl-Zeiss-Str. ;27211;Bassum;Osterbinde;Einfamilienhaus;2.0;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1998;A;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/269u85c;2022-07-22 23:53:31.257570;modernisertes Einfamilienhaus zu verkaufen;369500;160.0;5,5;840;Straße nicht freigegeben;27211;Bassum;Neubruchhausen;Einfamilienhaus;;;voll unterkellert ;;1974;;Terrasse 
https://www.immowelt.de/expose/26shw5c;2022-07-22 23:53:32.145405;Neubau in Bassum!;441900;106.93;3;950;Straße nicht freigegeben;27221;Bassum;;Bungalow;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/26yhw5c;2022-07-22 23:53:33.023422;DAS BESONDERE HAUS - Neubau in Bassum!;478900;120.31;3;950;Straße nicht freigegeben;27211;Bassum;;Bungalow;;Zustand: projektiert ;;;2023;;
