url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26rdz5e;2022-07-20 12:03:55.949894;Charmantes EFH mit traumhaftem Grundstück in bester Lage von Hemmingen!;750000.0;156;6;537;Straße nicht freigegeben;30966;Hemmingen;Hemmingen-Westerfeld;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1937.0;G;Terrasse 
https://www.immowelt.de/expose/256w25m;2022-07-20 12:03:56.548241;An der Leinemasch mit Großstadt-Anbindung;685000.0;238;6;794;Straße nicht freigegeben;30966;Hemmingen;Wilkenburg;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1973.0;;Terrasse, Garten, Balkon, Loggia 
https://www.immowelt.de/expose/26cpw5a;2022-07-20 12:03:57.315552;Familienfreundliches Reihenmittelhaus in Hemmingen - Wilkenburg.;429000.0;120;5;184;Straße nicht freigegeben;30966;Hemmingen;Wilkenburg;;;Zustand: gepflegt ;voll unterkellert ;;1972.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/24cmw5y;2022-07-20 12:03:58.002150;+++ EINFAMILIENHAUS - Neubau in Fertigstellung +++;1099000.0;175.85;6;747;Straße nicht freigegeben;30966;Hemmingen;Hiddestorf;Einfamilienhaus;;;nicht unterkellert ;;2017.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/25cw25m;2022-07-20 12:03:58.609773;"Nahe Großstadt, zugleich ""Für sich""";685000.0;238;6;794;Straße nicht freigegeben;30966;Hemmingen;Wilkenburg;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1973.0;;Terrasse, Garten, Balkon, Loggia 
https://www.immowelt.de/expose/25df55u;2022-07-20 12:03:59.459811;Raumwunder in beliebter Lage;340000.0;147.84;8;318;Straße nicht freigegeben;30966;Hemmingen;Hemmingen-Westerfeld;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1960.0;G;
https://www.immowelt.de/expose/25x5c5b;2022-07-20 12:04:00.049876;Interessantes Mehrfamilienhaus mit vier Wohnungen & ca. 57m² Gewerbefläche in Hemmingen Arnum!;550000.0;363;12;513;Straße nicht freigegeben;30966;HemmingenArnum;;;;Zustand: renoviert ;;;1940.0;;
https://www.immowelt.de/expose/26xp755;2022-07-20 12:04:00.649332;Reihenmittelhaus KFW70 Neubau Lage Hemmingen Arnum;675000.0;173;6;215;Straße nicht freigegeben;30966;Hemmingen;Arnum;Reihenmittelhaus;;;nicht unterkellert ;KfW 70;2016.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/26p8r5f;2022-07-20 12:04:01.323476;Großes Anwesen mit viel Gestaltungsfreiheit und Platz in Warmsen!;572000.0;380.54;15;14748;Straße nicht freigegeben;31606;Warmsen;Großenvörde;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1797.0;F;Terrasse 
https://www.immowelt.de/expose/24xsl5t;2022-07-20 12:04:01.969453;Charmantes Fachwerkhaus mit Terrasse in idylischer Lage;195000.0;125;5;3218;Straße nicht freigegeben;31606;Warmsen;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;;1817.0;;Terrasse 
