url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25yf258;2022-07-24 14:28:04.949829;Neuwertiger Bungalow im Grünen;259000;70.0;3;1018;Straße nicht freigegeben;29323;Wietze;Jeversen;Bungalow;1 Geschoss;;nicht unterkellert ;;2020.0;C;
https://www.immowelt.de/expose/25ceh5n;2022-07-24 14:28:05.644637;Anwesen am Waldrand mit Luftschutzbunker zu verkaufen;1199000;431.0;12;4914;Straße nicht freigegeben;29323;Wietze;Hornbostel;Bungalow;;;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1979.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/25erb5x;2022-07-24 14:28:06.519507;Ebenerdiges Wohnen in Sackgassenlage!;399000;123.0;4;619;Straße nicht freigegeben;29323;Wietze;;Bungalow;;;;Massivhaus;2019.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/25n8b5t;2022-07-24 14:28:07.148688;Neuwertige Doppelhaushälfte in ruhiger Lage!;255000;94.0;3;440;Straße nicht freigegeben;29323;Wietze;;Doppelhaushälfte;;;;Massivhaus;2017.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26smt53;2022-07-24 14:28:07.887288;Kernsanierte Doppelhaushälfte in ruhiger Lage!;279000;135.0;5;400;Straße nicht freigegeben;29323;Wietze;;Doppelhaushälfte;;;teilweise unterkellert ;Massivhaus;1961.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26tfp58;2022-07-24 14:28:09.100650;Klein aber mein - uriges Holzhaus ;70000;44.0;3;300;Straße nicht freigegeben;29323;Wietze;Jeversen;Einfamilienhaus;;Zustand: gepflegt ;;;1990.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26yeh59;2022-07-24 14:28:10.406458;Zweifamilienhaus auf großem Grundstück;359000;145.0;6;1024;Straße nicht freigegeben;29323;Wietze;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1926.0;H;Terrasse 
https://www.immowelt.de/expose/25hub5t;2022-07-24 14:28:11.071570;Zwei Häuser auf einem Grundstück zu verkaufen!;329000;166.0;4;1060;Straße nicht freigegeben;29323;Wietze;Hornbostel;;;;teilweise unterkellert ;Massivhaus;1964.0;H;
https://www.immowelt.de/expose/26sbj5e;2022-07-24 14:28:11.763703;Erstbezug - Doppelhaushälfte in bevorzugter Lage!;399000;111.0;5;500;Straße nicht freigegeben;29323;Wietze;;Doppelhaushälfte;;Zustand: Erstbezug ;;Massivhaus;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26ce456;2022-07-24 14:28:12.424189;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;200010;92.0;3;1;Straße nicht freigegeben;29323;Wietze;;Bungalow;;Zustand: Neubau, projektiert ;;;2022.0;B;
