url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/2589v5t;2022-07-20 11:53:53.445180;Moderne Kapitalanlage in zentraler Lage!;1790000;640;13;600;Straße nicht freigegeben;21698;Harsefeld;;;;Zustand: gepflegt ;voll unterkellert ;;1960;;
https://www.immowelt.de/expose/25cyp5l;2022-07-20 11:53:54.081329;SOLIDES EINFAMILIENHAUS MIT TOLLEM GRUNDSTÜCK;449000;126;4;604;Straße nicht freigegeben;21698;Bargstedt;Ohrensen;Einfamilienhaus;;;;;1998;C;Terrasse 
https://www.immowelt.de/expose/263lm5f;2022-07-20 11:53:54.733743;BUNGALOW MIT VOLLKELLER IN HARSEFELD;285000;79.64;3;484;Straße nicht freigegeben;21698;Harsefeld;;Bungalow;;;voll unterkellert ;;1977;H;Terrasse 
https://www.immowelt.de/expose/25e9a5k;2022-07-20 11:53:55.321353;Doppelhaushälfte_sehr schöne Architektur_Fernwärme;370000;115;5;235;Straße nicht freigegeben;21698;Harsefeld;;Doppelhaushälfte;;;voll unterkellert ;;1999;B;
https://www.immowelt.de/expose/25pje5x;2022-07-20 11:53:55.924269;Romantisches Einfamilienhaus in familiärem Viertel;310000;59;2;630;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1962;H;
https://www.immowelt.de/expose/26r5d53;2022-07-20 11:53:56.527318;Ein-/Zweifamilienhaus in Harsefeld ;425000;125;6;590;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;2 ;;voll unterkellert ;;1968;H;Terrasse 
https://www.immowelt.de/expose/26upr59;2022-07-20 11:53:57.333372;Super zentrale Lage: Geräumiges Reihenhaus in Harsefeld bei Hamburg;325000;164;5;247;Straße nicht freigegeben;21698;Harsefeld;;Reihenmittelhaus;;;voll unterkellert ;;1972;E;
https://www.immowelt.de/expose/26g465a;2022-07-20 11:53:57.964293;Für die große Familie!;498000;120;5;632;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;Zustand: gepflegt ;;;1991;E;
https://www.immowelt.de/expose/263u456;2022-07-20 11:53:58.685944;Idyllisches Anwesen für Pferde- und Naturliebhaber;984000;242;5;8715;Straße nicht freigegeben;21698;HarsefeldIssendorf;;Einfamilienhaus;;;teilweise unterkellert ;;1912;F;Terrasse 
https://www.immowelt.de/expose/265bx5c;2022-07-20 11:53:59.512797;RESERVIERT BIS ZUM 25.07!!!WEITERE ANFRAGEN WILLKOMMEN!!!;644900;400;15;1000;Straße nicht freigegeben;21698;Harsefeld;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1919;E;Balkon 
https://www.immowelt.de/expose/254zg5u;2022-07-20 11:54:00.110006;Leben Sie Ihren persönlichen Traum - Ihre Doppelhaushälfte in Harsefeld;380000;111;4;994;Horneburger Straße 35;21698;Harsefeld;Issendorf;Doppelhaushälfte;1 Geschoss;Zustand: renoviert ;nicht unterkellert ;;2004;C;Terrasse, Garten 
https://www.immowelt.de/expose/267xf5a;2022-07-20 11:54:00.738182;Neuwertiges Einfamilienhaus in Bargstedt-Ohrensen;589000;130;5;863;Straße nicht freigegeben;21698;Bargstedt;Ohrensen;Einfamilienhaus;;;;Massivhaus;2019;B;
https://www.immowelt.de/expose/26ztd57;2022-07-20 11:54:01.384623;Traumhaftes Mehrgenerationen-Ensemble mit attraktiver Grünanlage zum Wohlfühlen;729000;359.52;9;1230;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;;;;1972/2003;;Terrasse, Gartenanteil 
https://www.immowelt.de/expose/25vgr5d;2022-07-20 11:54:02.092276;Exclusive Immobilie ländlich gelegen;438000;148;5;1061;Straße nicht freigegeben;21698;BargstedtKrStade;;Bungalow;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1976;E;Terrasse, Garten 
https://www.immowelt.de/expose/25g7b5p;2022-07-20 11:54:02.710696;EIN VIEBROCK- EINFAMILIENHAUS MIT VIELFÄLTIGEN NUTZUNGSMÖGLICHKEITEN;450000;160;6;671;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;;voll unterkellert ;;1976;F;Terrasse 
https://www.immowelt.de/expose/26qwz5e;2022-07-20 11:54:03.332434;°°° einziehen und Wohlfühlen°°°;415000;104.29;4;856;Straße nicht freigegeben;21698;Harsefeld;;Bungalow;;;teilweise unterkellert ;;2013;G;Terrasse 
https://www.immowelt.de/expose/2668l58;2022-07-20 11:54:03.958736;Stadthaus über den Dächern von Harsefeld                 mit Einliegerwohnung;645000;304;8;960;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1973;B;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26l9y54;2022-07-20 11:54:04.649033;Wer zuerst kommt, den belohnt das Wohnen!;455000;151.56;5,5;677;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1990;C;Garten, Balkon 
https://www.immowelt.de/expose/264r956;2022-07-20 11:54:05.287260;Großzügiges Ein- bis Zweifamilienhaus in begehrter Lage;579000;162;6,5;900;Straße nicht freigegeben;21698;Harsefeld;;Einfamilienhaus;;;voll unterkellert ;;2014;G;Terrasse, Balkon 
