url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/265kl58;2022-07-20 11:55:06.749549;Resthof mit freistehenden Einfamilienhaus, Stall und Weide***KT2203***;449000.0;200.0;8;4945.0;Straße nicht freigegeben;26607;Aurich;Spekendorf;Mehrfamilienhaus;;;;;1955.0;D;
https://www.immowelt.de/expose/25rc25u;2022-07-20 11:55:07.535924;Schlüsselfertige Doppelhaushälfte in Aurich * inkl. Luft-Wärme-Pumpe;402000.0;105.18;4;291.5;Straße nicht freigegeben;26603;Aurich;Walle;Doppelhaushälfte;;Zustand: Erstbezug, Neubau ;;KfW 55, Massivhaus;2023.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26c3l58;2022-07-20 11:55:08.128343;Unabhängig vom Gaspreis sein?! Keine CO2-Steuer?! Neubau Doppelhaushälfte in Sandhorst;355000.0;105.0;4;270.0;Esenser Postweg;26607;Aurich;Plaggenburg;Doppelhaushälfte;;Zustand: Erstbezug ;;;2021.0;;Terrasse 
https://www.immowelt.de/expose/26pzf58;2022-07-20 11:55:08.738658;Platz für die ganze Familie! Modernes Einfamilienhaus in unverbauter Lage;469000.0;165.0;7;998.0;Straße nicht freigegeben;26607;AurichDietrichsfeld;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2009.0;C;Terrasse 
https://www.immowelt.de/expose/25xc25u;2022-07-20 11:55:09.358622;Schlüsselfertige Doppelhaushälfte in Aurich, inkl. Luftwärmepumpe;402000.0;105.14;4;291.5;Straße nicht freigegeben;26603;Aurich;Walle;Doppelhaushälfte;;Zustand: Erstbezug, Neubau ;;KfW 55, Massivhaus;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25sex5v;2022-07-20 11:55:09.935962;Neuwertige Doppelhaushälfte in Aurich - Plaggenburg;249000.0;100.0;2;420.0;Straße nicht freigegeben;26607;Aurich;Plaggenburg;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;2014.0;A+;Terrasse, Garten 
https://www.immowelt.de/expose/24w455l;2022-07-20 11:55:10.530847;Traumhaftes Anwesen mit großzügigem EFH und riesiger Scheune/Gerätehalle;285000.0;150.0;7;5201.0;Esenser Straße 298;26607;Aurich;Middels;Einfamilienhaus;;;voll unterkellert ;;1939.0;G;
https://www.immowelt.de/expose/26zfs56;2022-07-20 11:55:11.139387;Gepflegtes Zweifamilienhaus mit Garten, Sauna und Gewächshaus in idyllischer Lage;499000.0;333.14;9;1000.08;Straße nicht freigegeben;26607;Aurich;Walle;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1971.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26lu65e;2022-07-20 11:55:11.764401;Sackgassenlage - Freistehender Bungalow mit viel Potential auf schönem Grundstück;249000.0;128.0;4;938.0;Straße nicht freigegeben;26607;AurichWalle;;Bungalow;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1970.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/262wt55;2022-07-20 11:55:12.371459;Siedlerhaus mit Potential!;219000.0;128.0;5;1450.0;Straße nicht freigegeben;26607;Aurich;Walle;Einfamilienhaus;;;nicht unterkellert ;;1951.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/264jl5d;2022-07-20 11:55:12.995223;Viel Platz für Mensch und Tier!;699000.0;300.0;10;5747.0;Straße nicht freigegeben;26607;Aurich;Georgsfeld;Einfamilienhaus;;;teilweise unterkellert ;;1984.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25d6g5z;2022-07-20 11:55:13.624376;Landhaus mit Potential auf traumhaftem Grundstück;240000.0;146.0;5;1295.0;Straße nicht freigegeben;26607;AurichPfalzdorf;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;nicht unterkellert ;Massivhaus;1959.0;G;
https://www.immowelt.de/expose/26xng57;2022-07-20 11:55:14.299012;Dietrichsfeld: Dreigiebelhaus mit Weitblick;449000.0;165.22;5;969.0;Straße nicht freigegeben;26607;AurichDietrichsfeld;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2000.0;;
https://www.immowelt.de/expose/26lle58;2022-07-20 11:55:15.123134;Doppelhaushälfte in Aurich-Sandhorst;299000.0;110.0;4;350.0;Straße nicht freigegeben;26607;Aurich;Sandhorst;Doppelhaushälfte;;;;Massivhaus;2000.0;C;Terrasse 
https://www.immowelt.de/expose/26xpe56;2022-07-20 11:55:15.727705;Platz für die ganze Familien in Sandhorst!;369000.0;175.0;6;809.0;Straße nicht freigegeben;26607;Aurich;Sandhorst;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1977.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25pmp5c;2022-07-20 11:55:16.329311;Eigennutz oder Kapitalanlage - Geräumiges Haus in begehrter Lage von Aurich;388000.0;230.0;7;788.0;Straße nicht freigegeben;26607;Aurich;Sandhorst;Einfamilienhaus;;Zustand: renoviert ;teilweise unterkellert ;Massivhaus;1955.0;G;Terrasse 
https://www.immowelt.de/expose/263s75a;2022-07-20 11:55:16.952663;Zweifamilienhaus in Aurich-Middels;295000.0;218.0;7;1081.0;Straße nicht freigegeben;26607;Aurich;Middels;Mehrfamilienhaus;;;;Massivhaus;1974.0;F;Terrasse 
https://www.immowelt.de/expose/26yhf53;2022-07-20 11:55:17.519641;Einfamilienhaus mit Nebengebäude und großem Grundstück in Aurich OT Sandhorst;284000.0;200.0;7;5821.0;Straße nicht freigegeben;26607;AurichOTSandhorst;;Einfamilienhaus;;;;;1944.0;;
https://www.immowelt.de/expose/26w4f5d;2022-07-20 11:55:18.450843;Seltene Gelegenheit - Mehrgenerationenhaus mit Scheune und großem Land;389000.0;190.0;7;11664.0;Straße nicht freigegeben;26607;AurichMiddels;Langefeld;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;2010.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26bea5c;2022-07-20 11:55:19.068882;Einfamilienhaus in ruhiger Siedlungslage von Aurich-Sandhorst;285000.0;130.0;6;640.0;Straße nicht freigegeben;26607;Aurich;Sandhorst;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;2008.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/23nf65v;2022-07-20 11:55:19.653994;Neubau eines renditestarken 4-Familienhauses in Plaggenburg Hoher Tilgungszuschuß durch KfW-55-Mittel;648000.0;198.0;k.A.;461.0;Straße nicht freigegeben;26607;AurichPlaggenburg;Middels;Mehrfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;;2019.0;C;Terrasse, Balkon 
https://www.immowelt.de/expose/24yqt5b;2022-07-20 11:55:20.247854;Helle, moderne Doppelhaushälfte in Sandhorst mit freien Entfaltungsmöglichkeiten;325000.0;105.0;4;270.0;Straße nicht freigegeben;26607;AurichSandhorst;;Doppelhaushälfte;;Zustand: Erstbezug ;;;;;Terrasse 
https://www.immowelt.de/expose/24gj75s;2022-07-20 11:55:20.821836;WE 2: Neubau Bungalowhälfte mit Blick ins Grüne;323000.0;120.0;4;350.0;Straße nicht freigegeben;26607;Aurich;Plaggenburg;Doppelhaushälfte;;;nicht unterkellert ;;2022.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/25s5x55;2022-07-20 11:55:21.421760;Großes Wohnhaus auf traumhaftem Grundstück in ruhiger Lage;229000.0;116.0;6;954.0;Straße nicht freigegeben;26607;Aurich;Plaggenburg;Einfamilienhaus;;Zustand: teilsaniert ;teilweise unterkellert ;Massivhaus;1965.0;;Terrasse, Garten 
https://www.immowelt.de/expose/237g65v;2022-07-20 11:55:21.992128;Neubau Doppelhaushälfte KfW 55 in Plaggenburg;318000.0;100.0;4;230.0;Esenser Str. 225;26607;Aurich;Middels;Doppelhaushälfte;;Zustand: Erstbezug ;nicht unterkellert ;;2021.0;;Terrasse 
https://www.immowelt.de/expose/24etm5q;2022-07-20 11:55:22.592796;Friesisches Bauernhaus mit großem Grundstück;300000.0;60.0;3;6000.0;Straße nicht freigegeben;26607;Aurich;Dietrichsfeld;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;;1951.0;G;
https://www.immowelt.de/expose/24dj75s;2022-07-20 11:55:23.400682;WE 1: Neubau Bungalowhälfte mit Blick ins Grüne;323000.0;120.0;4;350.0;Straße nicht freigegeben;26607;Aurich;Plaggenburg;Doppelhaushälfte;;;nicht unterkellert ;;2022.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/255hc54;2022-07-20 11:55:23.977926;Laufend modernisiert und instand gehalten! Ein sehr geräumiger Winkelbungalow mit 4 Garagen;420000.0;200.0;k.A.;2089.0;Straße nicht freigegeben;26607;Aurich;Walle;Einfamilienhaus;;;;;1976.0;D;Terrasse 
https://www.immowelt.de/expose/2678752;2022-07-20 11:55:24.542959;EFH in Sackgassenlage mit Blick ins Grüne!;218000.0;100.0;4;1005.0;Straße nicht freigegeben;26607;Aurich;Walle;Einfamilienhaus;;;nicht unterkellert ;;1964.0;;
https://www.immowelt.de/expose/262wl58;2022-07-20 11:55:25.169760;Schön gelegenes umgebautes Bauernhaus mit  Scheune/Pferdeboxen und Weideland in Zetel;450000.0;385.0;13;4278.0;Straße nicht freigegeben;26340;Zetel;Driefel;Bauernhaus;;;;;1930.0;;Terrasse, Loggia 
https://www.immowelt.de/expose/25kpt55;2022-07-20 11:55:25.837590;moderne Stadtvilla mit exquisiter Ausstattung nahe der Nordseeküste;829000.0;213.56;8;1151.0;Straße nicht freigegeben;26340;Zetel;;Einfamilienhaus;2.0;;nicht unterkellert ;KfW 55;2020.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/26pgq57;2022-07-20 11:55:26.466242;Großzügiges Einfamilienhaus mit kleiner Gewerbeeinheit   --Provisionsfrei--;495000.0;209.0;7;1558.0;Birkenweg 23;26340;Zetel;;Einfamilienhaus;;;teilweise unterkellert ;;1985.0;G;Terrasse, Loggia, Wintergarten 
https://www.immowelt.de/expose/242rm5e;2022-07-20 11:55:27.072777;Mehrfamilienhaus mit viel Platz!;379000.0;326.08;10;828.0;Straße nicht freigegeben;26340;Zetel;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1976.0;E;
https://www.immowelt.de/expose/25b9y5d;2022-07-20 11:55:27.733633;außergewöhnliches Objekt nahe der Nordseeküste ;1090000.0;594.0;12;4584.0;Straße nicht freigegeben;26340;Zetel;Driefel;Einfamilienhaus;2.0;;nicht unterkellert, Dach ausgebaut ;Massivhaus;1975.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25ll95z;2022-07-20 11:55:28.529802;Einfamilienwohnhaus in Zetel, zentrale Lage - nahe der Nordseeküste;239000.0;110.0;4;738.0;Straße nicht freigegeben;26340;Zetel;;Einfamilienhaus;2.0;Zustand: renoviert ;teilweise unterkellert ;Massivhaus;1927.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/258ce5e;2022-07-20 11:55:29.176053;WIEDER VERFÜGBAR! Geräumiger Walmdachbungalow mit Einliegerwohnung;419000.0;221.7;7;907.0;Straße nicht freigegeben;26340;Zetel;Neuenburg;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1977.0;F;Terrasse, Loggia 
https://www.immowelt.de/expose/259sq5j;2022-07-20 11:55:29.800741;Einfamilienhaus mit vielen Möglichkeiten;439000.0;241.0;7;818.0;Straße nicht freigegeben;26340;Zetel;;Einfamilienhaus;;Zustand: gepflegt ;;;1964.0;D;Terrasse 
https://www.immowelt.de/expose/24z7q57;2022-07-20 11:55:30.425082;Ruhig gelegenes Siedlungshaus mit Potential;219000.0;103.81;5;1013.0;Straße nicht freigegeben;26340;Zetel;Astederfeld;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1963.0;H;Terrasse 
https://www.immowelt.de/expose/23yyf5z;2022-07-20 11:55:31.023362;Neubau Doppelhaushälfte in Zetel nahe der Nordseeküste;453000.0;150.0;5;435.0;An der Hasenweide 33d;26340;Zetel;;Doppelhaushälfte;2.0;Zustand: Neubau ;nicht unterkellert, Dach ausbaufähig ;KfW 55;2022.0;A+;Terrasse, Garten 
https://www.immowelt.de/expose/26ytb52;2022-07-20 11:55:31.842644;Reserviert! Traumhaftes Einfamilienhaus in Sackgassenlage;419000.0;147.84;5;754.0;Straße nicht freigegeben;26340;Zetel;;Einfamilienhaus;;;;Massivhaus;1998.0;D;Terrasse 
