url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/23efk5r;2022-07-19 19:55:55.166849;Einfamilienhaus mit Einliegerwohnung *Ausbaureserve*;549000.0;220.0;7;968;Straße nicht freigegeben;21255;Tostedt;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1972;F;
https://www.immowelt.de/expose/25f7f5d;2022-07-19 19:55:55.914565;DHH in Sackgassenendlage nahe Bahnhof;424000.0;98.0;5;328;Straße nicht freigegeben;21255;Tostedt;;Doppelhaushälfte;;Zustand: gepflegt ;;;1998;E;
https://www.immowelt.de/expose/25vfh58;2022-07-19 19:55:56.651833;Süßes Reihenhaus in Tostedt zu verkaufen;239000.0;80.0;3;362;Straße nicht freigegeben;21255;Tostedt;;Reihenmittelhaus;;;voll unterkellert ;Massivhaus;1959;H;Terrasse 
https://www.immowelt.de/expose/25tyx5t;2022-07-19 19:55:57.406617;Neubauvorhaben: Moderne Doppelhaushälfte im Herzen Tostedts;499000.0;111.0;5;239;Straße nicht freigegeben;21255;Tostedt;;Doppelhaushälfte;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/25wmu5j;2022-07-19 19:55:58.515314;Großzügiges Einfamilienhaus in ruhiger Wohngegend;349000.0;130.0;5;400;Straße nicht freigegeben;21255;Tostedt;;Einfamilienhaus;;;voll unterkellert ;Holzhaus;1979;;
https://www.immowelt.de/expose/26z5y59;2022-07-19 19:55:59.221086;***Hier zahlen die Mieter mit***;649000.0;225.0;6;1200;Straße nicht freigegeben;21255;Tostedt;Todtglüsingen;Mehrfamilienhaus;;Zustand: renoviert ;voll unterkellert ;;1964;F;
https://www.immowelt.de/expose/25mqu5j;2022-07-19 19:55:59.936186;Großzügige Doppelhaushälfte in ruhiger Wohngegend;349000.0;130.0;5;400;Straße nicht freigegeben;21255;Tostedt;;Doppelhaushälfte;;;voll unterkellert ;Holzhaus;1979;;
https://www.immowelt.de/expose/24we75t;2022-07-19 19:56:00.693478;RESERVIERT! Gepflegtes Einfamilienhaus mit Doppelgarage auf großem Grundstück ;349000.0;110.0;4;1005;Straße nicht freigegeben;21255;Kakenstorf;;Einfamilienhaus;2 ;;;Fertighaus;1974;F;Terrasse, Garten 
https://www.immowelt.de/expose/26fem5f;2022-07-19 19:56:01.379809;Mehrfamilienhaus in Tostedt zu verkaufen;669000.0;300.0;11;1190;Kastanienallee 12;21255;Tostedt;;Mehrfamilienhaus;;;;;1880;C;
https://www.immowelt.de/expose/25vgk5x;2022-07-19 19:56:02.120139;Viel Platz in zentraler Lage!;569000.0;176.0;8;1042;Straße nicht freigegeben;21255;TostedtTodtglüsingen;;Einfamilienhaus;;;voll unterkellert ;;1968;G;Terrasse 
https://www.immowelt.de/expose/25k765f;2022-07-19 19:56:02.839280;Großzügige Doppelhaushälfte in bester Lage von Tostedt;495000.0;137.0;5;600;Straße nicht freigegeben;21255;Tostedt;;Doppelhaushälfte;;;voll unterkellert ;;1995;;Terrasse 
https://www.immowelt.de/expose/25rhz5c;2022-07-19 19:56:04.473273;Zuhause in Wistedt;429000.0;132.0;5;650;Straße nicht freigegeben;21255;Wistedt;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26kh857;2022-07-19 19:56:05.462973;Lichtverwöhnt: Moderner Wohntraum mit liebevoll angelegtem Garten in zentraler Toplage;559000.0;150.0;5;612;Straße nicht freigegeben;21255;Tostedt;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;2001;E;
https://www.immowelt.de/expose/244ze5l;2022-07-19 19:56:06.141561;Bauen in Wistedt;489000.0;150.0;6;700;Straße nicht freigegeben;21255;Wistedt;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26blz53;2022-07-19 19:56:06.797985;SELTENHEIT - REITERHOF MIT LÄNDERREIEN;5950000.0;835.0;12;700000;Straße nicht freigegeben;21259;Otter;Todtglüsingen;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26bzr56;2022-07-19 19:56:07.957769;Familienfreundliches OKAL-Fertighaus mit Schwimmbad und Garten in ruhiger Lage von Tostedt zu verkaufen!;349000.0;129.0;5;903;Straße nicht freigegeben;21255;Tostedt;Todtglüsingen;Einfamilienhaus;;Zustand: gepflegt ;;;1996;D;
https://www.immowelt.de/expose/25nvq5l;2022-07-19 19:56:08.665591;Gepflegtes Einfamilenhaus in ruhiger und zentraler Lage ;469000.0;123.46;4;1040;Straße nicht freigegeben;21255;Tostedt;;Einfamilienhaus;;;voll unterkellert, Dach ausbaufähig ;;1980;F;
https://www.immowelt.de/expose/26vdt53;2022-07-19 19:56:09.383365;Exklusives Architektenhaus, innovative Technik und niedriger Energiebedarf;1170105.0;164.0;5;1800;Straße nicht freigegeben;21255;Kakenstorf;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;;;
https://www.immowelt.de/expose/257fx5p;2022-07-19 19:56:10.105304;Neubauvorhaben: Moderne Doppelhaushälfte im Herzen Tostedts;529000.0;111.0;5;239;Straße nicht freigegeben;21255;Tostedt;;Doppelhaushälfte;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/268ef5e;2022-07-19 19:56:10.843967;Zentral gelegenes Einfamilienhaus im Herzen von Tostedt;525000.0;160.0;6;622;Straße nicht freigegeben;21255;Tostedt;;Einfamilienhaus;;;teilweise unterkellert ;;1979;D;Terrasse, Balkon 
https://www.immowelt.de/expose/246dr5h;2022-07-19 19:56:11.557298;Eindrucksvolle Jugendstilvilla im Herzen Tostedts;669000.0;265.0;8;563;Straße nicht freigegeben;21255;Tostedt;;Villa;;Zustand: teilsaniert ;;;1909;H;
