url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24mbf5y;2022-07-22 23:42:23.406335;+++ Zweifamilienhaus sucht glückliche Familie +++;350000;210.0;8;341;Straße nicht freigegeben;34346;HannMünden;;Mehrfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;Massivhaus;1973.0;D;
https://www.immowelt.de/expose/26drk5h;2022-07-22 23:42:23.976429;Einfamilienhaus in 34346 Hann. Münden;85000;185.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;34346;HannMünden;;;;;;;;;
https://www.immowelt.de/expose/25ka45f;2022-07-22 23:42:24.632973;Geräumiges Fachwerkhaus in Hedemünden (O-2982);139000;130.0;6;140;Straße nicht freigegeben;34346;HannMünden;Hedemünden;Einfamilienhaus;;Zustand: gepflegt ;;;1800.0;H;Terrasse, Balkon 
https://www.immowelt.de/expose/264895e;2022-07-22 23:42:25.260774;"Im schönen Hann.Münden - Ein  Wohn-und Geschäftshaus mit ""Kultstatus"" zu verkaufen";220000;167.0;9;117;Straße nicht freigegeben;34346;HannMünden;Hann. Münden;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1800.0;;
https://www.immowelt.de/expose/24l5d5y;2022-07-22 23:42:25.926862;Hann Münden mit Fernblick: Doppelhaushälfte im beliebten Viertel und sofort verfügbar;335000;129.0;5;408;Straße nicht freigegeben;34346;HannMünden;;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1958.0;G;Garten, Balkon 
https://www.immowelt.de/expose/26rs45g;2022-07-22 23:42:26.533643;NATURNAH MIT UNVERBAUBAREM PANORAMABLICK;395000;205.0;8;854;Straße nicht freigegeben;34346;HannoverschMünden;Oberode;Einfamilienhaus;;;voll unterkellert ;;;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25kxf5q;2022-07-22 23:42:27.128139;Ebenerdig in die Zukunft mit einem Bungalow von Okal. ;423310;107.0;5;602;Straße nicht freigegeben;34346;HannMünden;;Bungalow;;;;;2023.0;;
https://www.immowelt.de/expose/26fsy5c;2022-07-22 23:42:27.809130;Wohnen auf 3 Ebenen mit Nebengebäude in Gimte;220000;122.97;5;760;Straße nicht freigegeben;34346;HannMünden;;Mehrfamilienhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1911.0;H;Terrasse 
https://www.immowelt.de/expose/26muh58;2022-07-22 23:42:28.491866;Großes Entfaltungspotenzial: Fachwerkhaus und MFH in malerischer Naturlage mit optimaler Anbindung;195000;300.08;6;4345.08;Straße nicht freigegeben;34346;HannMünden;Laubach;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1900.0;;
https://www.immowelt.de/expose/264qm5f;2022-07-22 23:42:29.142353;3 Familienhaus - Kapitalanlage -  individuelles Fachwerkhaus mit Nebengebäude;198000;218.73;9;580;Straße nicht freigegeben;34346;HannMünden;Hedemünden;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Holzhaus;1880.0;;
https://www.immowelt.de/expose/25np856;2022-07-22 23:42:29.779243;Hann. Münden-Gimte - Ein- bis Zweifamilienhaus auf herrlichem Grundstück;220000;274.0;11;2214;Berliner Str. 89;34346;HannMünden;Gimte;;;;;;1800.0;H;
https://www.immowelt.de/expose/26vsc58;2022-07-22 23:42:30.412505;Einfamilienhaus mit Garage auf großem Grundstück in Bonaforth;325000;169.0;6;1197;Straße nicht freigegeben;34346;HannMünden;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1965.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26tuu52;2022-07-22 23:42:31.231567;Ab ins Grüne;425000;290.0;8;800;Straße nicht freigegeben;34346;HannMünden;Laubach;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1958.0;F;
https://www.immowelt.de/expose/266e35e;2022-07-22 23:42:31.876892;Wohnen auf 3 Ebenen mit Nebengebäude in Gimte;220000;122.97;5;760;Straße nicht freigegeben;34346;HannMünden;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1911.0;H;Terrasse 
https://www.immowelt.de/expose/237lu5t;2022-07-22 23:42:32.634061;So wunderschön kann Wohnen sein - ebenerdig - modern - urgemütlich;485000;205.0;6;640;Straße nicht freigegeben;34346;HannMünden;Volkmarshausen;Einfamilienhaus;;Zustand: gepflegt ;;;2000.0;;
https://www.immowelt.de/expose/26emj5h;2022-07-22 23:42:33.343023;Charmantes Einfamilienhaus im beliebten Hann. Münden, OT Gimte / renovierungsbedürftig;180000;98.0;5;1297;Straße nicht freigegeben;34346;HannMünden;Gimte;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;1941.0;H;
https://www.immowelt.de/expose/268685g;2022-07-22 23:42:33.983640;Ein gepflegtes 1-2 Familienhaus mit kleinem Grundstück in Hann.Münden - sofort frei;250000;120.0;6;286;Straße nicht freigegeben;34346;HannoverschMünden;Hann. Münden;Einfamilienhaus;;Zustand: gepflegt ;;;1885.0;;
https://www.immowelt.de/expose/26j8v5f;2022-07-22 23:42:34.679553;Außergewöhnliches Einfamilienhaus (Finwood) in Hann.Münden-Hedemünden;679000;155.0;5;815;Straße nicht freigegeben;34346;HannMünden;Hedemünden;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;;Holzhaus;2014.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26fsk5g;2022-07-22 23:42:35.364629;DM.Senior - Traumhaus als Top Kapitalanlage mit Panoramablick an der Fulda;199000;98.0;5;329;Straße nicht freigegeben;34346;HannMünden;;Einfamilienhaus;;;voll unterkellert ;;1967.0;;Garten, Terrasse 
https://www.immowelt.de/expose/26kbm5b;2022-07-22 23:42:36.054282;Eine tolle Gelegenheit! Sanieren nach eigenen Vorstellungen!;169000;97.7;4;332;Straße nicht freigegeben;34346;HannMünden;Gimte;Reihenendhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1962.0;H;
https://www.immowelt.de/expose/23srd5a;2022-07-22 23:42:36.706818;Attraktives 4-Parteien-Anlageobjekt in zentraler Lage;288000;260.0;k.A.;116;Straße nicht freigegeben;34346;HannMünden;;Stadthaus;;;;;;;
https://www.immowelt.de/expose/23zfr5h;2022-07-22 23:42:37.388371;Großzügiges Zwei-Familienhaus mit Garage und Panoramablick in ruhiger Waldrandlage;390000;205.0;8;854;Straße nicht freigegeben;34346;HannMünden;Oberode;Mehrfamilienhaus;;;voll unterkellert ;;2010.0;E;
https://www.immowelt.de/expose/24b3l5p;2022-07-22 23:42:38.072447;+++ Zweifamilienhaus sucht glückliche Familie +++;350000;210.0;8;341;Straße nicht freigegeben;34346;HannMünden;;Mehrfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;Massivhaus;1973.0;D;
https://www.immowelt.de/expose/24pqw57;2022-07-22 23:42:38.708172;Hann. Münden - Erstklassiges 2-Familienhaus in begehrter Hochlage;330000;228.0;7;1087;Bohnenbrunnenweg 13;34346;HannMünden;;Mehrfamilienhaus;;;;;1981.0;;
https://www.immowelt.de/expose/24bja5v;2022-07-22 23:42:39.346418;Lebenstraum Bungalow - Stilvoll und sorglos leben auf einer Ebene;380209;141.87;4;760;Straße nicht freigegeben;34346;HannMünden;;Bungalow;;Zustand: projektiert ;;KfW 55;2022.0;;
https://www.immowelt.de/expose/24tja5v;2022-07-22 23:42:40.102823;Lebensqualität am Waldrand! Mit allkauf werden Wohnträume wahr;327749;164.79;5;600;Straße nicht freigegeben;34346;HannMünden;;Einfamilienhaus;;Zustand: projektiert ;;;2022.0;;
https://www.immowelt.de/expose/263sg5g;2022-07-22 23:42:41.087768;Ein Zuhause das überzeugt in Lessien.;246510;128.0;5;kA  Grundstücksfl  ;Eichenweg;38468;EhraLessien;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26ycf5h;2022-07-22 23:42:41.753859;Der Zukunft Raum schenken - Viel Platz für Sie!;630000;262.0;9;887;Straße nicht freigegeben;21449;Radbruch;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1977.0;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26tsq5g;2022-07-22 23:42:42.369204;Liebhaberobjekt! Traumhafter Fachwerkbungalow mit ansehnlichem Grundstück in Radbruch;1087000;126.0;3;1895;Straße nicht freigegeben;21449;Radbruch;;Bungalow;;;nicht unterkellert ;Holzhaus;2014.0;;Terrasse 
https://www.immowelt.de/expose/25zbh5w;2022-07-22 23:42:43.276541;Renoviertes Einfamilienhaus mit Anbauoptionen oder Bauplatz in Sackgassenlage;639000;130.0;5;1395;Straße nicht freigegeben;21449;Radbruch;;Einfamilienhaus;2 ;;voll unterkellert ;;2021.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/25w5f5y;2022-07-22 23:42:43.909087;PROVISIONSFREI für Käufer - Moderne Doppelhaushälfte in gefragter Lage;590000;134.0;4;406;Straße nicht freigegeben;21449;Radbruch;;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;2018.0;;
