url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26tnw5g;2022-07-22 23:37:38.154054;Für alle, die es großzügig lieben. Ihr Familienhaus in Bettrum.;243770.0;132;5;kA  Grundstücksfl  ;Hoher Weg ;31185;Söhlde;Bettrum;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26n4f5h;2022-07-22 23:37:38.805961;Zu Hause einfach genießen, Ihr Familienhaus im kommenden Baugeb. in Feldbergen.;234260.0;124;5;kA  Grundstücksfl  ;Unter den Weiden;31185;Söhlde;Feldbergen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/258wj5g;2022-07-22 23:37:39.514947;Sleeping Beauty wartet auf den Kuß !;390000.0;400;12;4923;Straße nicht freigegeben;29584;Himbergen;;;2 ;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;;1974.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/24ese5u;2022-07-22 23:37:40.196328;Ankommen und genießen: Hochwertiges Eigenheim mit Garten-Oase und Traumausblick;675000.0;320;7;1161;Straße nicht freigegeben;29584;Himbergen;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2000.0;B;
https://www.immowelt.de/expose/259ea5d;2022-07-22 23:37:40.849033;Moderner Bungalow - Einfamilienhaus;349000.0;110;4;1975;Straße nicht freigegeben;29584;Himbergen;;Bungalow;;Zustand: renoviert / saniert ;teilweise unterkellert ;;2020.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/24dw95k;2022-07-22 23:37:41.484810;Gehobenes Einfamilienhaus mit Traumgrundstück;485000.0;155;5;1166;Straße nicht freigegeben;29584;Himbergen;Rohrstorf;Einfamilienhaus;2 ;;;Massivhaus;2021.0;D;Terrasse 
https://www.immowelt.de/expose/263p453;2022-07-22 23:37:42.140828;Toller Bungalow am Ortsrand von Himbergen - ebenerdig im Alter oder auch für die kleine Familie;450000.0;134.94;6;2041;Straße nicht freigegeben;29584;Himbergen;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2004.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2532s55;2022-07-22 23:37:42.785674;Bungalow Einfamilienhaus mit traumhaften Grundstück ;229000.0;105;4;1170;Straße nicht freigegeben;29584;Himbergen;;Bungalow;1 Geschoss;;;;1978.0;G;
https://www.immowelt.de/expose/25l5x59;2022-07-22 23:37:43.483822;Idyllisch gelegenes Ein-/Zweifamilienhaus am Rande der Göhrde;225000.0;197.65;8;1151;Straße nicht freigegeben;29584;Himbergen;;Einfamilienhaus;;Zustand: teilsaniert ;voll unterkellert ;;;;Garten, Balkon 
https://www.immowelt.de/expose/265sj5h;2022-07-22 23:37:45.206774;Modernisiertes 2-3 Parteienhaus in Bestlage von Weyhe;470000.0;163;5;789;Straße nicht freigegeben;28844;WeyhebBremen;Leeste;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1958.0;H;Terrasse, Garten, Gartenanteil, Gartenmitbenutzung 
https://www.immowelt.de/expose/2567g55;2022-07-22 23:37:45.885319;OKAL - Wo Träume wahr werden. Zum Festpreis mit Liefergarantie;299900.0;154.90;5;675;Straße nicht freigegeben;49624;Löningen;;Einfamilienhaus;;;;KfW 55;2022.0;;
https://www.immowelt.de/expose/2587y5w;2022-07-22 23:37:46.591734;OKAL - Wo Träume wahr werden - Jetzt persönlich auf dem Sommerfest kennenlernen;299900.0;154;5;1200;Straße nicht freigegeben;49624;Löningen;;Einfamilienhaus;;;;KfW 55;2022.0;;
https://www.immowelt.de/expose/262gf5d;2022-07-22 23:37:47.240559;Zweifamilienhaus als Kapitalanlage in Löningen;;175;k.A.;1200;Straße nicht freigegeben;49624;Löningen;;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/253yu5z;2022-07-22 23:37:47.875279;Großzügiges Wohnhaus mit Wintergarten, Betriebsräumen/Bürotrakt u. Nebengebäude;595000.0;200;7;3965;Straße nicht freigegeben;49624;Löningen;Benstrup;Einfamilienhaus;;;;;2017.0;;
https://www.immowelt.de/expose/2wtpp4f;2022-07-22 23:37:48.670661;Sie möchten Ihre Immobilie verkaufen? Wir unterstützen Sie dabei! Wir suchen HÄUSER & GRUNDSTÜCKE zu kaufen für vorgemerkte Kunden!;;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;49624;Löningen;;;;;;;;;
