url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26v7z5a;2022-07-22 23:51:25.180405;Friesisches Wohn- und Geschäftshaus in zentraler Lage von Leer!;375000.0;129;7;477;Straße nicht freigegeben;26789;Leer;Loga;;;Zustand: renoviert / saniert ;teilweise unterkellert ;;1935;D;
https://www.immowelt.de/expose/26sbe56;2022-07-22 23:51:25.849334;Hoch exklusiver Neubau in der Stadt Leer Edel! Modern! Besonders!;689000.0;199;8;698;Straße nicht freigegeben;26789;Leer;OstfrieslandLoga;Einfamilienhaus;;;;;2020;;
https://www.immowelt.de/expose/26h4a56;2022-07-22 23:51:26.516123;Altbaucharme trifft beste City- und Hafenlage (HAFENBLICK);790000.0;298;10;297;Straße nicht freigegeben;26789;Leer;;Reihenmittelhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1950;C;
https://www.immowelt.de/expose/26h5f5g;2022-07-22 23:51:27.171831;Attraktives Reihenmittelhaus mit Terrassengarten und EBK in toller Lage;339000.0;174;6;244;Straße nicht freigegeben;26789;Leer;OstfrieslandHeisfelde;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1974;F;Terrasse, Garten 
https://www.immowelt.de/expose/26r9k55;2022-07-22 23:51:27.771811;Neubau Doppelhaus - Courtagefrei;750000.0;220;8;790;Straße nicht freigegeben;26789;Leer;OstfrieslandHeisfelde;Einfamilienhaus;;;;;2022;B;Terrasse 
https://www.immowelt.de/expose/2645g5c;2022-07-22 23:51:28.403634;Zwangsversteigerung - Wohnhaus in Logabirum;160000.0;134;4;447;Straße nicht freigegeben;26789;Leer;Logabirum;Einfamilienhaus;;;;;1972;;
https://www.immowelt.de/expose/26zbm5h;2022-07-22 23:51:29.115167;Wohnen in der Nähe der Evenburg;398500.0;160;6;859;Straße nicht freigegeben;26789;Leer;Loga;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1980;C;
https://www.immowelt.de/expose/24kkj5t;2022-07-22 23:51:30.034584;Wohnen in zentraler Sackgassenlage;239000.0;96;4;397;Straße nicht freigegeben;26789;Leer;Heisfelde;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1958;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26qrl5d;2022-07-22 23:51:30.672662;Charmante Stadtvilla mit 3 Einheiten in Jever;320000.0;98;6;800;Straße nicht freigegeben;26441;Ostfriesland;Leer;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26rxg5e;2022-07-22 23:51:31.306784;MFH 5 WE provisionsfrei;625000.0;444.01;k.A.;693;Logaer Weg 191;26789;Leer;Loga;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1968;G;
https://www.immowelt.de/expose/26k2v55;2022-07-22 23:51:31.977408;Liebevoll saniertes Einfamilienhaus mit großem Garten und zwei Bädern in Leer!;379000.0;168;4;999;Straße nicht freigegeben;26789;Leer;Heisfelde;Einfamilienhaus;;Zustand: renoviert / saniert ;voll unterkellert ;;1938;D;Terrasse, Wintergarten 
https://www.immowelt.de/expose/262ah5e;2022-07-22 23:51:32.596093;Neubau Doppelhaushälfte (vorne) in bester Lage von Leer - noch freie Entscheidung bei Raumaufteilung und vielem mehr;375000.0;112;4;350;Kolonistenweg 29;26789;Leer;Heisfelde;Doppelhaushälfte;;Zustand: Erstbezug ;;;2022;;Terrasse 
https://www.immowelt.de/expose/26gh75b;2022-07-22 23:51:33.260470;Hier wurde liebevoll modernisiert! Großzügiges Wohnhaus mit 2 Wohneinheiten!;405000.0;260;8;756;Straße nicht freigegeben;26789;Leer;Nüttermoor;Mehrfamilienhaus;;;voll unterkellert ;;1967;;Terrasse, Garten 
https://www.immowelt.de/expose/26ngw58;2022-07-22 23:51:33.976558;Friesisches Wohn- und Geschäftshaus in zentraler Lage von Leer!;375000.0;129;7;477;Straße nicht freigegeben;26789;Leer;Loga;Einfamilienhaus;;Zustand: renoviert / saniert ;teilweise unterkellert ;;1935;D;
https://www.immowelt.de/expose/26qtj5c;2022-07-22 23:51:34.697705;Gepflegte, charmante Doppelhaushälfte mit Cottage-Atmosphäre in guter Lage in Leer-Loga;298000.0;153.89;5;313;Straße nicht freigegeben;26789;Leer;Loga;Doppelhaushälfte;2 ;;nicht unterkellert ;;1950;G;Terrasse, Garten 
https://www.immowelt.de/expose/264j45e;2022-07-22 23:51:35.359453;Keine Käuferprovision. Bezugsfreies Einfamilienhaus in Leer-Loga.;229000.0;86;4;601;Straße nicht freigegeben;26789;Leer;Ostfriesland;Einfamilienhaus;;;;;1963;H;Terrasse 
https://www.immowelt.de/expose/26clh5e;2022-07-22 23:51:35.995764;Neubau Doppelhaushälfte (hintere Hälfte) in bester Lage von Leer - noch freie Entscheidungen;385000.0;112;4;435;Kolonistenweg 27;26789;Leer;Heisfelde;Doppelhaushälfte;;;nicht unterkellert ;;2022;;Terrasse 
https://www.immowelt.de/expose/25s3z5e;2022-07-22 23:51:36.629205;Schöne, gemütliche Doppelhaushälfte mit Garage im östlichen Stadtteil ;230000.0;kA  Wohnfläche  ;4;651;Straße nicht freigegeben;26789;Leer;;Doppelhaushälfte;;;;;ca. 1951;;Garten, Balkon 
https://www.immowelt.de/expose/26mc359;2022-07-22 23:51:37.336869;Interessant für zukunftsorientierte Geldanleger;349000.0;238.50;12;615;Straße nicht freigegeben;26789;Leer;;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1900;H;
https://www.immowelt.de/expose/26v4n5e;2022-07-22 23:51:38.303888;Historisches Wohnhaus an der Nüttermoorer Kirche;349000.0;130;4;1161;Straße nicht freigegeben;26789;Leer;OstfrieslandNüttermoor;;;;teilweise unterkellert ;;1840;G;Terrasse 
https://www.immowelt.de/expose/25p8e5p;2022-07-22 23:51:38.938063;Renovierungsbedürftiges Einfamilienhaus in TOP-Lage in Leer/Logabirum;270000.0;144;5;827;Straße nicht freigegeben;26789;Leer;Logabirum;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1967;H;
https://www.immowelt.de/expose/25g4s5x;2022-07-22 23:51:39.597711;Gepflegtes Haus in Heisfelde!;280000.0;110;5;442;Straße nicht freigegeben;26789;Leer;Heisfelde;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1955;;Terrasse, Garten 
https://www.immowelt.de/expose/26ry25g;2022-07-22 23:51:40.169708;Zwangsversteigerung Haus, Logabirumer Straße in Leer;160000.0;134;4;447;Straße nicht freigegeben;26789;Leer;Logabirum;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25cee5y;2022-07-22 23:51:40.859509;Kleine, gemütliche Doppelhaushälfte mit idyllischem Garten.;189000.0;71;4;600;Straße nicht freigegeben;26789;Leer;;Doppelhaushälfte;;;teilweise unterkellert ;;1953;H;Terrasse, Garten 
https://www.immowelt.de/expose/25kle5y;2022-07-22 23:51:41.710934;Uriges kleines Einfamilienhaus in verkehrsgünstiger Lage von Leer- Logaerfeld!;179000.0;110;5;2810;Straße nicht freigegeben;26789;Leer;Nüttermoor;Einfamilienhaus;;;nicht unterkellert ;;1955;F;Terrasse 
https://www.immowelt.de/expose/25u2t5j;2022-07-22 23:51:42.399726;Stilvolle, sanierte Villa in zentraler Lage von Leer!;990000.0;456.26;12;540;Straße nicht freigegeben;26789;Leer;;;;Zustand: gepflegt ;voll unterkellert ;;1880;;Balkon 
https://www.immowelt.de/expose/26yfy52;2022-07-22 23:51:43.288988;Provisionsfrei - Projektiertes Grundstück am Julianenpark!;375000.0;310;12;790;Straße nicht freigegeben;26789;Leer;OstfrieslandHeisfelde;Mehrfamilienhaus;;Zustand: projektiert ;;Massivhaus;2022;;Terrasse, Balkon 
https://www.immowelt.de/expose/25b3r5h;2022-07-22 23:51:43.937800;Geschmackvolle Immobilie im Pagodenstil in Leer-Logabirum!;;145.92;5;844;Straße nicht freigegeben;26789;Leer;OstfrieslandLogabirum;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2018;;Terrasse, Garten 
https://www.immowelt.de/expose/253ke5y;2022-07-22 23:51:44.818557;Hier macht Wohnen Spaß! Bungalow aus guten Händen in Stadtnähe!;349000.0;109;4;697;Straße nicht freigegeben;26789;Leer;OstfrieslandLoga;Bungalow;;Zustand: gepflegt ;;;1985;E;Terrasse 
https://www.immowelt.de/expose/25xgn5n;2022-07-22 23:51:45.448523;Doppelhaushälfte im Stadtgebiet Leer in ruhiger Lage;189000.0;80;4;631;Straße nicht freigegeben;26789;Leer;Heisfelde;Doppelhaushälfte;;;;;1953;H;
https://www.immowelt.de/expose/264dj55;2022-07-22 23:51:46.089180;Gepflegte Doppelhaushälfte in ruhiger Lage;259000.0;109;4;428;Straße nicht freigegeben;26789;Leer;Loga;Doppelhaushälfte;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1985;F;Terrasse, Garten 
https://www.immowelt.de/expose/25mcn5m;2022-07-22 23:51:46.720110;Leer - Zentrale Lage - Schickes Familienhaus mit großem Garten;358000.0;130;6;846;Straße nicht freigegeben;26789;Leer;;Einfamilienhaus;;;;;1959;G;
https://www.immowelt.de/expose/25cdm5u;2022-07-22 23:51:47.603925;Solider Bungalow in ansprechender Lage;379000.0;144.55;4;504;Straße nicht freigegeben;26789;Leer;Loga;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1997;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25vs45p;2022-07-22 23:51:48.279479;Provisionsfrei! Neubau Einfamilienhaus in ruhiger Lage in Leer-Heisfelde;429000.0;109.51;4;391;Straße nicht freigegeben;26789;Leer;Heisfelde;Einfamilienhaus;;Zustand: Erstbezug, Neubau ;;KfW 40;2021;A+;
https://www.immowelt.de/expose/25a3e5y;2022-07-22 23:51:48.891185;Im Herzen der Altstadt von Leer! Gepflegtes Stadthaus mit Charme! Verkauf gegen Gebot.;;100;4;200;Straße nicht freigegeben;26789;Leer;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;;;
https://www.immowelt.de/expose/26fth55;2022-07-22 23:51:49.655112;Doppelhaushälfte mit viel Platz in ruhiger Lage;239000.0;109;4;428;Straße nicht freigegeben;26789;Leer;Loga;Doppelhaushälfte;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1985;G;Terrasse, Garten 
https://www.immowelt.de/expose/26c5r5g;2022-07-22 23:51:50.306277;900 Meter zur Innenstadt - KfW 55 EE - Reihenendhaus - Schlüsselfertig inkl. Carport;299000.0;115;4;300;Straße nicht freigegeben;26789;Leer;;Reihenendhaus;;;nicht unterkellert ;Massivhaus;2022;;Terrasse 
https://www.immowelt.de/expose/259zf5d;2022-07-22 23:51:51.081343;Gepflegtes EFH mit Vollkeller und traumhaftem Garten für Naturliebhaber;315000.0;123;5;868;Straße nicht freigegeben;26789;Leer;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1956;H;Terrasse, Garten 
https://www.immowelt.de/expose/26ubm5h;2022-07-22 23:51:51.935266;Ebenerdiger Bungalow in Leer-Heisfelde;449000.0;190;6;678;Straße nicht freigegeben;26789;Leer;Heisfelde;Bungalow;;;nicht unterkellert ;;2005;D;Terrasse, Garten 
https://www.immowelt.de/expose/24x8w5c;2022-07-22 23:51:52.649002;Klein aber fein - Bungalow im Herzen von Bingum;165000.0;56;2;322;Straße nicht freigegeben;26789;Leer;Bingum;Bungalow;;Zustand: gepflegt ;;Massivhaus;1975;G;Terrasse, Garten 
https://www.immowelt.de/expose/25dsj5b;2022-07-22 23:51:53.314308;Vermietetes 3-Parteienhaus als Kapitalanlage;447500.0;250;8;859;Straße nicht freigegeben;26789;Leer;Heisfelde;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1965;;
https://www.immowelt.de/expose/253b25d;2022-07-22 23:51:54.018482;Interessante Entwicklungsfläche oder als Existenzgründung;419500.0;183;5;1068;Straße nicht freigegeben;26789;Leer;OstfrieslandBingum;;;;;;1979;E;
https://www.immowelt.de/expose/25lad5b;2022-07-22 23:51:54.636669;Aufhebung der Gem.: Einfamilienhaus mit Garage;160000.0;134;4;447;Straße nicht freigegeben;26789;Leer;Logabirum;Einfamilienhaus;1 Geschoss;Zustand: renovierungsbedürftig / sanierungsbedürftig ;nicht unterkellert, Dach ausgebaut ;Massivhaus;1972/1978;;Terrasse, Garten 
https://www.immowelt.de/expose/242v65m;2022-07-22 23:51:55.253462;Großzügige Gewerbefläche direkt am Park von Bunde;649000.0;415.04;12;6581;Straße nicht freigegeben;26831;Ostfriesland;Logabirum;Mehrfamilienhaus;;;;;2012;;
https://www.immowelt.de/expose/248ua5a;2022-07-22 23:51:55.885070;Reihenendhaus mit Deichblick.;199000.0;168.25;6;700;Straße nicht freigegeben;26789;LeerBingum;;Reihenmittelhaus;;;nicht unterkellert ;;1936;;
https://www.immowelt.de/expose/24hyc5d;2022-07-22 23:51:56.509124;Wohn- und Geschäftshaus im Herzen von Leer!;415000.0;150;4;350;Straße nicht freigegeben;26789;Leer;;Mehrfamilienhaus;;;;Massivhaus;1883;;
https://www.immowelt.de/expose/25kz65j;2022-07-22 23:51:57.141704;OHNE ZUSÄTZLICHE MAKLERPROVISION! Top gepflegtes Einfamilienhaus in bester Lage von Leer - Loga!;209000.0;116.90;4;330;Straße nicht freigegeben;26789;Leer;OstfrieslandLoga;Einfamilienhaus;;;teilweise unterkellert ;;1980;H;Terrasse 
https://www.immowelt.de/expose/248wq5r;2022-07-22 23:51:57.980316;EINZIGARTIG - historisches Fährhaus direkt am Deich;495000.0;210.62;12;2624;Straße nicht freigegeben;26810;Ostfriesland;Leer;Mehrfamilienhaus;;;;;1894;;
https://www.immowelt.de/expose/25uz65b;2022-07-22 23:51:58.686784;Einfamilienhaus in 26789 Leer;160000.0;134;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26789;LeerLogabirum;;;;;;;;;
https://www.immowelt.de/expose/25vmh5b;2022-07-22 23:51:59.361098;SANDER IMMOBILIEN - Bereits verkauft für und an weitere zufriedene Kunden;;114;4;1073;Straße nicht freigegeben;26789;Leer;Heisfelde;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1956;H;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/25h3352;2022-07-22 23:52:00.202608;Wohn- und Geschäftshaus in Citylage provisionsfrei;749000.0;412;k.A.;748;Straße nicht freigegeben;26789;Leer;Heisfelde;Mehrfamilienhaus;;Zustand: renoviert / saniert ;;;1950;E;
https://www.immowelt.de/expose/26pj85h;2022-07-22 23:52:01.775669;Einfamilienhaus in 26789 Leer, Logabirumer Str.;160000.0;134;4;447;Straße nicht freigegeben;26789;Leer;Logabirum;;;;;;1972;;
https://www.immowelt.de/expose/24v8t5l;2022-07-22 23:52:02.680143;* Sackgasse * gute Bausubstanz * gute Nachbarschaft * ruhige Lage * sehr gute Verkehrsanbindung *;249000.0;107.76;5;758;Straße nicht freigegeben;26789;Leer;Logabirum;Einfamilienhaus;;Zustand: gepflegt ;;;1958;H;Terrasse 
https://www.immowelt.de/expose/244qe59;2022-07-22 23:52:03.299156;Wohnen zwischen NABU-Schutzgebiet und Naturschutzgebiet - Familienfreundliches EFH mit Wintergarten;425000.0;200;6;1729;Straße nicht freigegeben;26789;Leer;OstfrieslandLogabirum;Einfamilienhaus;;;;;1972;;Terrasse 
https://www.immowelt.de/expose/24v3l5d;2022-07-22 23:52:03.918177;Wohnen nahe dem Bahnhof - courtagefrei;360000.0;150;6;350;Straße nicht freigegeben;26789;Leer;Ostfriesland;Einfamilienhaus;;;;;1952;D;Terrasse, Balkon 
https://www.immowelt.de/expose/2367p5p;2022-07-22 23:52:04.507608;Wohnen und Arbeiten - Innenstadtlage;285000.0;130;5;327;Straße nicht freigegeben;26789;Leer;Ostfriesland;Einfamilienhaus;;;;;1965;F;
https://www.immowelt.de/expose/244rr5n;2022-07-22 23:52:05.185758;Wohn- und Gewerbeimmobilie mit verschiedenen Nutzungsoptionen;372500.0;158;12;1876;Straße nicht freigegeben;26789;Leer;Logabirum;;;Zustand: gepflegt ;teilweise unterkellert, Dach ausgebaut ;;;;Terrasse, Garten 
