url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26vtv55;2022-07-22 23:40:26.099450;Großzügiges Wohnhaus mit Stadtvillen-Charakter in Burgdorf / Region Hannover;660000;170.0;6,5;739;Straße nicht freigegeben;31303;Burgdorf;;Villa;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1930;H;
https://www.immowelt.de/expose/265ef5a;2022-07-22 23:40:26.873781;2 voll vermietete MFH mit insgesamt 10 WE und Topanbindung an Hannover;895000;528.18;20;1206;Straße nicht freigegeben;31303;Burgdorf;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1950;H;
https://www.immowelt.de/expose/26fwf5c;2022-07-22 23:40:27.513241;Sie das Grundstück, wir das Massivhaus. Ein Komforthaus für jedermann in Ehlershausen.;236180;112.0;4;kA  Grundstücksfl  ;Ehlershäuser Weg;31303;Burgdorf;Ramlingen-Ehlershausen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/262a25g;2022-07-22 23:40:28.157068;Sie das Grundstück, wir das Massivhaus. Für alle, die es großzügig lieben in Ehlershausen.;256090;132.0;5;kA  Grundstücksfl  ;Ehlershäuser Weg;31303;Burgdorf;Ramlingen-Ehlershausen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/25gdw57;2022-07-22 23:40:28.796015;Großzügiges Ein-Zweifamilienhaus in beliebter Lage in Burgdorf - Ehlershausen;399000;165.0;8;562;Straße nicht freigegeben;31303;Burgdorf;Ramlingen-Ehlershausen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1966;;Terrasse, Balkon 
https://www.immowelt.de/expose/264qa5c;2022-07-22 23:40:29.549235;Lichtdurchflutetes Wohnhaus in Burgdorf - Courtagefrei;689000;180.76;6;685;Straße nicht freigegeben;31303;Burgdorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1980;D;Terrasse, Garten 
https://www.immowelt.de/expose/25rz95h;2022-07-22 23:40:30.408363;Modernisiertes Einfamilienhaus in ruhiger und gefragter Lage von Burgdorf !;525000;112.74;6;662;Straße nicht freigegeben;31303;Burgdorf;;Einfamilienhaus;;;;;1968;F;
https://www.immowelt.de/expose/269tw5g;2022-07-22 23:40:31.062203;Denkmalgeschütztes Fachwerkhaus;150000;220.0;6;1924;Straße nicht freigegeben;31303;Dachtmissen;;Bauernhaus;;;nicht unterkellert ;;1649;;
https://www.immowelt.de/expose/25shs5z;2022-07-22 23:40:31.749793;Gemütliches Einfamilienhaus mit Einliegerwohnung;299900;160.65;6;594;Straße nicht freigegeben;31303;Burgdorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1984;E;Terrasse 
https://www.immowelt.de/expose/25zln5c;2022-07-22 23:40:32.409530;Gepflegtes Einfamilienhaus in Burgdorf;520000;170.0;6;800;Straße nicht freigegeben;31303;Burgdorf;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1975;F;
https://www.immowelt.de/expose/26usr57;2022-07-22 23:40:33.170807;Anders als der Durchschnitt - dieses Reihenmittelhaus  lässt Herzen höher schlagen;199000;110.0;4;221;Straße nicht freigegeben;31162;BadSalzdetfurth;;Reihenmittelhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1963;A;Terrasse, Garten 
https://www.immowelt.de/expose/25xqy5c;2022-07-22 23:40:33.844712;Schönes Einfamilienhaus mit traumhafter Fernsicht ;575000;268.0;6;851;Straße nicht freigegeben;31162;BadSalzdetfurth;Detfurth;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;Massivhaus;1985;;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/26haw58;2022-07-22 23:40:34.484486;Modernisierer für Reihenhaus in Bad Salzdetfurth gesucht!;189000;125.0;5;275;Straße nicht freigegeben;31162;BadSalzdetfurth;;Doppelhaushälfte;;;teilweise unterkellert ;Massivhaus;1962;;Terrasse 
https://www.immowelt.de/expose/26g4q53;2022-07-22 23:40:35.164470;Sonnige Lage - guter Preis;149000;90.0;4;289;Straße nicht freigegeben;31162;BadSalzdetfurth;;Reihenendhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1952;F;Terrasse, Balkon 
https://www.immowelt.de/expose/25mhn5j;2022-07-22 23:40:35.819750;Familienhaus mit einer Einliegerwohnung und Ausbaureserve.;217000;153.0;6;456;Straße nicht freigegeben;31162;BadSalzdetfurth;Bodenburg;;3.0;Zustand: gepflegt ;voll unterkellert, Dach ausbaufähig ;;1967;F;Terrasse, Garten 
https://www.immowelt.de/expose/259wt5l;2022-07-22 23:40:37.566749;Bad Salzdetfurth-Wesseln: Großzügiges Einfamilienhaus mit Niveau;270000;150.0;6;941;Straße nicht freigegeben;31162;BadSalzdetfurth;Wesseln;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1965;F;
https://www.immowelt.de/expose/24r5r5u;2022-07-22 23:40:38.248556;Unkompliziert und gepflegt: Charmantes 3-Parteienhaus mit 4 Garagen - idyllisch nahe Göttingen;200000;248.16;12;982;Straße nicht freigegeben;37197;HattorfamHarz;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1928;C;Terrasse, Garten 
https://www.immowelt.de/expose/258q75f;2022-07-22 23:40:38.871068;Freistehendes Zweifamilienhaus mit großem Garten in schöner Lage von Hattorf,;299000;200.0;8;970;Straße nicht freigegeben;37197;HattorfamHarz;;Mehrfamilienhaus;;;voll unterkellert ;;1971;;Terrasse, Garten 
