url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25xve5p;2022-07-19 20:01:43.149756;Modernisierungsbedürftiges EFH in ruhiger Lage;355000;127.0;5;754.0;Straße nicht freigegeben;21522;Hohnstorf;;Einfamilienhaus;;;voll unterkellert ;;1976.0;;
https://www.immowelt.de/expose/25j4e5m;2022-07-19 20:01:43.886079;Provisionsfrei! Ein-Zweifamilienhaus für die große Familie!;649000;290.0;10;1150.0;Straße nicht freigegeben;21522;Hohnstorf;Elbe;Einfamilienhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;1994.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/26uxn56;2022-07-19 20:01:44.692638;Wohnen und Leben pur - Traumhafte Architektur auf idyllischen Gründstück mit Pool.;849000;172.3;4;1466.0;Straße nicht freigegeben;21522;Hohnstorf;ElbeSassendorf;Einfamilienhaus;;;nicht unterkellert ;;2018.0;A;Terrasse 
https://www.immowelt.de/expose/229by5j;2022-07-19 20:01:45.459173;Herrlich wohnen und von Mieteinnahmen provitieren!;429000;296.75;10,5;1259.0;Straße nicht freigegeben;21522;Hittbergen;Barförde;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2003.0;F;
https://www.immowelt.de/expose/26qjc57;2022-07-19 20:01:46.313406;Kinder und Hunde willkommen, günstige Monatsrate, ohne Eigenkapital möglich;571000;165.0;5;1620.0;Straße nicht freigegeben;21522;Hohnstorf;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;;;
https://www.immowelt.de/expose/24qcu5z;2022-07-19 20:01:47.006658;Neubau Bungalow: ein Nest für die Familie an der Elbe;634770;127.61;5;1180.0;Straße nicht freigegeben;21522;Hohnstorf;Elbe;Bungalow;;Zustand: Neubau, projektiert ;;Massivhaus;;;
https://www.immowelt.de/expose/25rts5q;2022-07-19 20:01:47.729038;*** Großzügiges Einfamilienhaus mit Vollkeller für die ganze Familie ***;489000;142.0;5;688.0;Straße nicht freigegeben;21522;Hohnstorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1994.0;;Terrasse 
https://www.immowelt.de/expose/247855c;2022-07-19 20:01:48.522999;Einmalige Gelegenheit: Charmanter Bungalow mit großer Gartenoase und Doppelgarage direkt an der Elbe;349000;106.0;2;1335.0;Straße nicht freigegeben;21522;Hittbergen;Barförde;Bungalow;;Zustand: gepflegt ;nicht unterkellert ;;1972.0;C;Terrasse 
https://www.immowelt.de/expose/25nmk53;2022-07-19 20:01:49.310182;Schönes Einfamilienhaus in toller Lage an der Elbe als Erstwohnsitz oder Wochenendhaus - Nur 60 Minuten zur Hamburger City / 30 Minuten nach Lüneburg;465000;130.0;3;1203.0;Straße nicht freigegeben;21522;Hittbergen;Barförde;Bungalow;1 Geschoss;;nicht unterkellert ;;1998.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/25q5s55;2022-07-19 20:01:50.024006;Moderne Doppelhaushälfte in Hohnstorf an der Elbe ;379000;113.0;4;500.0;Straße nicht freigegeben;21522;Hohnstorf;Elbe;Doppelhaushälfte;1 Geschoss;;nicht unterkellert, Dach ausbaufähig ;Massivhaus;2000.0;;Terrasse, Garten, Gartenanteil 
