url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25yb458;2022-07-20 12:13:55.865340;Kapitalanleger aufgepasst: umgebautes Bauernhaus mit 4 Wohneinheiten;519000;274.0;8;1003;Straße nicht freigegeben;21380;Artlenburg;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;;;1991.0;E;Terrasse 
https://www.immowelt.de/expose/25qa558;2022-07-20 12:13:56.433604;Einfamilienhaus in ruhiger Lage;449000;119.11;4;604;Straße nicht freigegeben;21380;Artlenburg;;Einfamilienhaus;;;;;2005.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25n5p5u;2022-07-20 12:13:57.032060;PROVISIONSFREI für Käufer - Schönes Reihenendhaus in Elbnähe!;299000;100.0;4;273;Straße nicht freigegeben;21380;Artlenburg;;Reihenendhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;2021.0;D;
https://www.immowelt.de/expose/25jpd5z;2022-07-20 12:13:57.698870;Viel Platz für die Familie! Wohnen in einer ruhigen Lage an der Elbe;470000;145.0;5;1070;Straße nicht freigegeben;21380;Artlenburg;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2007.0;F;Terrasse 
https://www.immowelt.de/expose/26gxq56;2022-07-20 12:13:58.323506;Erstklassiger Komfort bis ins hohe Alter: Moderner Bungalow mit weitläufigem Garten in Elbnähe;619000;120.21;3;922.21;Straße nicht freigegeben;21380;Artlenburg;;Bungalow;;;nicht unterkellert ;;2007.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/265yq5d;2022-07-20 12:13:58.884641;Wohnhaus in 37431 Bad Lauterberg im Harz;8000;125.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;37431;BadLauterbergimHarz;;;;;;;;;
https://www.immowelt.de/expose/2435k5k;2022-07-20 12:13:59.530015;*Viel Platz für die ganze Familie* Einfamilienhaus in Bad Lauterberg im Harz;245000;240.0;10;1350;Barbiser Straße 160;37431;BadLauterberg;Barbis;;3.0;;teilweise unterkellert, Dach ausgebaut ;;;;Terrasse, Garten 
https://www.immowelt.de/expose/26dg759;2022-07-20 12:14:00.093853;Großes Haus bei Bad Lauterberg von privat;210000;320.0;10;502;Bockelnhagener Str. 2;37431;Bartolfelde;;Mehrfamilienhaus;;;;;1968.0;C;Balkon 
https://www.immowelt.de/expose/25rn75f;2022-07-20 12:14:00.663733;Wohn- und Geschäftshaus in Bad Lauterberg;300000;270.0;10;350;Straße nicht freigegeben;37431;BadLauterbergimHarz;;;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1897.0;H;Terrasse 
https://www.immowelt.de/expose/26uy255;2022-07-20 12:14:01.196838;Einfamilienhaus mit angebauter Garage;55000;113.0;4;458;Straße nicht freigegeben;37431;BadLauterbergimHarz;;Einfamilienhaus;;;teilweise unterkellert ;;1962.0;;Terrasse 
https://www.immowelt.de/expose/26p5p52;2022-07-20 12:14:01.730876;Einfamilienhaus in 37431 Bad Lauterberg im Harz;61000;113.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;37431;BadLauterbergimHarz;;;;;;;;;
https://www.immowelt.de/expose/26tbj5d;2022-07-20 12:14:02.529706;Einfamilienhaus in 37431 Bad Lauterberg, Dietrichstal;61000;113.0;k.A.;458;Straße nicht freigegeben;37431;BadLauterberg;;;;;voll unterkellert ;;1962.0;;
https://www.immowelt.de/expose/23req5u;2022-07-20 12:14:03.306008;Interessantes Mehrfamilienhaus in Bad Lauterberg sucht neue Eigentümer;250000;298.0;11;1213;Straße nicht freigegeben;37431;BadLauterberg;;Mehrfamilienhaus;;;;;1971.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/229jl5x;2022-07-20 12:14:03.968429;Hier finden Sie Platz für 2 Generationen Großes Einfamilienhaus im Herzen von Barbis!;240000;156.8;7;1365;Straße nicht freigegeben;37431;BadLauterbergimHarzBarbis;;Einfamilienhaus;;Zustand: gepflegt ;;;1960.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/26bp35g;2022-07-20 12:14:04.524823;Zwangsversteigerung Haus, Hüttenstraße in Bad Lauterberg im Harz;8000;125.0;4;544;Straße nicht freigegeben;37431;BadLauterbergimHarz;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/262vp5a;2022-07-20 12:14:05.282747;Ehemalige Hotelanlage in ruhiger Waldrandlage von Bad Lauterberg im Harz;139000;592.0;20;1222;Straße nicht freigegeben;37431;BadLauterberg;;Mehrfamilienhaus;4.0;;;;1957.0;;
https://www.immowelt.de/expose/26g395f;2022-07-20 12:14:06.051927;Einfamilienhaus in 37431 Bad Lauterberg, Hüttenstr.;8000;125.0;k.A.;544;Straße nicht freigegeben;37431;BadLauterberg;;;;;;;1900.0;;
https://www.immowelt.de/expose/2yhny4t;2022-07-20 12:14:06.602299;Wohnen im Eigenheim;165000;140.0;k.A.;222;Philosophenweg 6;37431;BadLauterberg;;;2.0;;voll unterkellert ;Massivhaus;;;
https://www.immowelt.de/expose/26bn35g;2022-07-20 12:14:07.150171;Zwangsversteigerung Haus, Dietrichstal in Bad Lauterberg im Harz;61000;113.0;4;458;Straße nicht freigegeben;37431;BadLauterbergimHarz;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/24ewa5n;2022-07-20 12:14:07.708122;# # # PROVISIONSFREI! Repräsentativ wohnen - EFH in einer TOP-LAGE, einfach zum Verlieben ! # # #;379000;169.0;5;790;Straße nicht freigegeben;49692;Cappeln;OldenburgSevelten;Einfamilienhaus;2.0;Zustand: Neubau ;nicht unterkellert ;;2015.0;;Terrasse, Garten 
https://www.immowelt.de/expose/254ny5z;2022-07-20 12:14:08.354727;Provisionsfrei!Großes Wohnhaus mit Pool und Garagen in Sevelten bei Cloppenburg!;593000;250.6;8;1541;Straße nicht freigegeben;49692;Cappeln;Sevelten;Einfamilienhaus;;;;Massivhaus;1966.0;D;
