url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25xge5q;2022-07-21 13:27:00.714703;Exklusives Einfamilienhaus mit großem Wintergarten in guter Wohnlage in Spelle;475000;175.0;6;607;Straße nicht freigegeben;48480;Spelle;;Einfamilienhaus;2.0;;nicht unterkellert ;;1991;D;Terrasse, Garten 
https://www.immowelt.de/expose/2288e5m;2022-07-21 13:27:01.575801;Attraktives Mehrfamilienhaus mit vier Wohneinheiten in zentraler Lage von Spelle;730000;355.0;13;836;Straße nicht freigegeben;48480;Spelle;;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1994;;Terrasse, Balkon 
https://www.immowelt.de/expose/25vzp5w;2022-07-21 13:27:02.744579;STARK Reduziert !!!   Traumhaftes Wohnen - Schöner Familienwohnsitz mit ausreichend Platz-in Spelle;440500;122.0;6;722;Straße nicht freigegeben;48480;Spelle;Varenrode;Einfamilienhaus;;Zustand: gepflegt ;;;2018;;Terrasse, Garten 
https://www.immowelt.de/expose/25mgc5x;2022-07-21 13:27:03.467320;Traumhaftes Haus mit großem Garten in der Nähe der Oste;470000;151.0;5;1177;Straße nicht freigegeben;21727;Estorf;Gräpel;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1960;F;Terrasse 
https://www.immowelt.de/expose/2648c52;2022-07-21 13:27:04.232458;Viel Platz für Ihre Familie: Geräumiges u. gepflegtes Einfamilienhaus in 21727 Estorf/Gräpel (STD);345500;150.0;7;1063;Straße nicht freigegeben;21727;EstorfGräpel;;;;Zustand: gepflegt ;voll unterkellert ;;2018;D;Terrasse, Balkon 
https://www.immowelt.de/expose/26lmz5d;2022-07-21 13:27:05.023284;** Historisches Reetdachhaus mit großem Grundstück **;229000;320.0;5;2526;Straße nicht freigegeben;21727;Estorf;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1896;;
https://www.immowelt.de/expose/26q5a52;2022-07-21 13:27:05.775778;Kleines Einfamilienwohnhaus und das Flair der Oste spüren ...........;174000;78.0;3;770;Straße nicht freigegeben;21727;EstorfGräpel;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2013;H;Terrasse 
https://www.immowelt.de/expose/25gmf52;2022-07-21 13:27:06.736464;Gepflegtes Mehrfamilienhaus als Kapitalanlage;360000;321.0;13;1688;Straße nicht freigegeben;21727;EstorfGräpel;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;2016;E;Terrasse 
https://www.immowelt.de/expose/233fy5l;2022-07-21 13:27:07.460129;Wohnen unter Reet;428000;195.0;4;1444;Straße nicht freigegeben;21727;Estorf;Gräpel;Einfamilienhaus;;;nicht unterkellert ;;1859;H;
https://www.immowelt.de/expose/25ayg5s;2022-07-21 13:27:08.203140;Traumhaus oder Ferienidyll mit Sonnengarten & Schwimmteich;245000;120.19;6;1105;Straße nicht freigegeben;21727;Estorf;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1977;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/263am59;2022-07-21 13:27:08.956057;Einfamilienwohnhaus mit Vollkeller  und großem Nebengebäude;359000;195.0;6;1214;Straße nicht freigegeben;21727;EstorfGräpel;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;2001;G;Terrasse, Balkon 
https://www.immowelt.de/expose/26ysk5g;2022-07-21 13:27:09.726042;Wunderschönes Einfamilienhaus mit Garage und Wintergarten in ruhiger Lage von Lüneburg / Oedeme;890000;172.0;6;801;Straße nicht freigegeben;21335;Lüneburg;Oedeme;Einfamilienhaus;;Zustand: gepflegt ;;;2011;C;Terrasse, Balkon 
https://www.immowelt.de/expose/26j4n5g;2022-07-21 13:27:10.416187;Zwangsversteigerung Altstadthaus;333000;99.0;3;58;Straße nicht freigegeben;21335;Lüneburg;Altstadt;Stadthaus;;;;;1870;;
https://www.immowelt.de/expose/26kbx5g;2022-07-21 13:27:11.354921;PROVISIONSFREI für Käufer - Charmantes Reihenendhaus mit Raumpotenzial in zentraler Lage!;392000;85.0;3,5;338;Straße nicht freigegeben;21335;Lüneburg;Bockelsberg;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;2010;G;
