url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26gdb58;2022-07-20 11:57:58.717206;Idyllisch gelegenes Nurdachhaus mit Carport;276000.0;102.0;2;967;Straße nicht freigegeben;21709;Düdenbüttel;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1973.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/24rcf5l;2022-07-20 11:57:59.362697;SCHWINGE IMMOBILIEN Stade: Familienhaus mit über 220 m² Wohnfläche in Himmelpforten zu verkaufen.;459000.0;228.0;7;724;Straße nicht freigegeben;21709;Himmelpforten;;Einfamilienhaus;;;voll unterkellert ;;1990.0;E;Terrasse, Loggia 
https://www.immowelt.de/expose/26tlc56;2022-07-20 11:57:59.965080;„Chance to Invest“ für ein Neubauprojekt mit fertig entwickeltem Konzept für ein attraktives Wohn- und Geschäftshaus;465000.0;3000.0;k.A.;2800;Straße nicht freigegeben;21709;Himmelpforten;;Mehrfamilienhaus;;;;;2023.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/2456n52;2022-07-20 11:58:00.658687;Neubauqualität nach vollständiger Kernsanierung - Einfamilienhaus in begehrter Wohnlage - Oldenburg;560000.0;135.0;5;700;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;;;;2022.0;;Terrasse 
https://www.immowelt.de/expose/26e2y54;2022-07-20 11:58:01.331090;Doppelhaushälfte direkt zum Einziehen in Ofenerdiek !;340000.0;110.0;4;483;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Doppelhaushälfte;;;;Massivhaus;1994.0;D;
https://www.immowelt.de/expose/26mzx54;2022-07-20 11:58:01.925599;vermietete Doppelhaushälfte in Ofenerdiek !;300000.0;94.0;4;483;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Doppelhaushälfte;;;;Massivhaus;1994.0;F;
https://www.immowelt.de/expose/25mjj5q;2022-07-20 11:58:02.511749;Stadtvilla in ruhiger Wohnlage von OL-Ofenerdiek (Objekt-Nr.: 6182);549000.0;128.57;4;600;Straße nicht freigegeben;26125;Oldenburg;Oldenburg;Einfamilienhaus;;;;;2012.0;E;
https://www.immowelt.de/expose/26wj85a;2022-07-20 11:58:03.093669;MODERNES WOHNKONZEPT;595900.0;154.9;6;470;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
https://www.immowelt.de/expose/26q4h5c;2022-07-20 11:58:03.752090;***EIN- ODER ZWEIFAMILIENWOHNHAUS*** in herrlicher Lage mit sonnenverwöhntem Garten in ruhiger Lage;660000.0;203.0;7;1096;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;;teilweise unterkellert ;;1969.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/267bj57;2022-07-20 11:58:04.396464;Zweifamilienhaus mit 1.100 m² Grundstück in idyllischer Lage von Oldenburg-Ofenerdiek zu verkaufen!;439000.0;244.0;7;1100;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Mehrfamilienhaus;;;voll unterkellert ;;2015.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/26e9657;2022-07-20 11:58:05.045658;RMH saniert von Privat mit 4,5 Zimmern;355000.0;109.0;4,5;164;Straße nicht freigegeben;26125;Oldenburg;Ohmstede;Reihenmittelhaus;2 ;;voll unterkellert, Dach ausgebaut ;;1957.0;;Garten, Terrasse 
https://www.immowelt.de/expose/25b3z5l;2022-07-20 11:58:05.703651;Gepflegte Doppelhaushälfte in Oldenburg-Nadorst (Obj.-Nr. 6149);429000.0;106.0;4;205;Straße nicht freigegeben;26125;Oldenburg;Oldenburg;Doppelhaushälfte;;Zustand: gepflegt ;;;1998.0;F;
https://www.immowelt.de/expose/25l5a5r;2022-07-20 11:58:06.361956;Neuwertige Doppelhaushälfte mit Carport in ruhiger Wohngebietslage in Oldenburg-Ofenerdiek;395000.0;108.0;4;169;Straße nicht freigegeben;26125;Oldenburg;OldenburgEtzhorn;Doppelhaushälfte;;;nicht unterkellert ;;2018.0;A;Terrasse 
https://www.immowelt.de/expose/26tj85a;2022-07-20 11:58:06.963535;OFFENHEIT TRIFFT AUF KLASSISCHE ARCHITEKTUR;549900.0;135.31;4;470;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
https://www.immowelt.de/expose/24hyg5q;2022-07-20 11:58:07.740415;Vermietete Doppelhaushälfte in attraktiver Wohnlage;399000.0;113.33;4;324;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;1998.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/26zs85a;2022-07-20 11:58:08.346117;Freistehendes Einfamilienhaus - Bungalow in Ohmstede zu verkaufen;385000.0;96.0;3;466;Straße nicht freigegeben;26125;Oldenburg;Oldenburg;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1974.0;G;Terrasse 
https://www.immowelt.de/expose/249dx5s;2022-07-20 11:58:08.973775; Einfamilienhaus am Stadtrand von Oldenburg in ruhiger Wohnlage   R E S E R V I E R T !;250000.0;116.4;4;550;Straße nicht freigegeben;26125;Oldenburg;Nadorst;Einfamilienhaus;1 Geschoss;;;;1967.0;H;Garten, Terrasse, Gartenanteil 
https://www.immowelt.de/expose/25uvk5g;2022-07-20 11:58:09.627975;Repräsentatives Wohnhaus mit Einliegerwohnung od. Büro in OL-Etzhorn !;1280000.0;328.0;10;859;Straße nicht freigegeben;26125;Oldenburg;Etzhorn;Villa;;;nicht unterkellert, Dach ausgebaut ;;2012.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26ttg5c;2022-07-20 11:58:10.360763;***EIN- ODER ZWEIFAMILIENWOHNHAUS*** in herrlicher Lage mit sonnenverwöhntem Garten in ruhiger Lage;660000.0;203.0;7;1096;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Mehrfamilienhaus;;;teilweise unterkellert ;;1969.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/25ysh5p;2022-07-20 11:58:11.014743;Freistehendes Einfamilienhaus in ruhiger Lage von OL/Ofenerdiek;365000.0;118.0;7;500;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;;;Terrasse 
https://www.immowelt.de/expose/25tw85r;2022-07-20 11:58:11.678902;Einfamilienhaus mit Wärmepumpe, PV- und Solaranlage;649000.0;138.22;6;559;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;Zustand: gepflegt ;;Passivhaus;2010.0;A+;Terrasse 
https://www.immowelt.de/expose/25ajf56;2022-07-20 11:58:12.248691;Bezugsfreies Reihenmittelhaus in der Gartensiedlung Ohmstede;295000.0;95.0;4;142;Straße nicht freigegeben;26125;Oldenburg;OldenburgOhmstede;Reihenmittelhaus;;;voll unterkellert ;Massivhaus;1957.0;;Terrasse 
https://www.immowelt.de/expose/26xj85a;2022-07-20 11:58:12.898912;DAS HAUS MIT DEM PLUS AM RAUM;649900.0;200.01;4;470;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
https://www.immowelt.de/expose/2xw794p;2022-07-20 11:58:13.540981; Durchdachte Architektur trifft auf Harmonie;555000.0;140.0;5;500;Straße nicht freigegeben;26125;Oldenburg;Ofenerdiek;Einfamilienhaus;2 ;Zustand: Neubau ;;KfW 55;2021.0;;Terrasse, Garten 
