url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26mnh5e;2022-07-22 23:48:47.555677;Sie das Grundstück, wir das Massivhaus. Familienleben auf einer Ebene in Eicklingen.;247200.0;130;5;kA  Grundstücksfl  ;Auf dem Felde;29358;Eicklingen;Groß Eicklingen;Bungalow;1 Geschoss;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26ftd58;2022-07-22 23:48:48.266058;Sie das Grundstück, wir das Massivhaus. Das clevere Raumwunder 100 in Eicklingen.;215010.0;100;4;kA  Grundstücksfl  ;Auf dem Felde;29358;Eicklingen;Groß Eicklingen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26urp57;2022-07-22 23:48:48.957808;Gepflegtes 5 bis 6-Zi-EFH mit EBK - Vollkeller, 2 Garagen+Sauna+Dusche im Anbau - gute+ruhige Lage;299000.0;134;5;851;Straße nicht freigegeben;29358;Eicklingen;Klein Eicklingen;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1967.0;E;
https://www.immowelt.de/expose/26yq356;2022-07-22 23:48:49.793828;Liebhaberobjekt mit viel Charme und Platz;335000.0;328;11;1717;Straße nicht freigegeben;29358;Eicklingen;Klein Eicklingen;;;;teilweise unterkellert ;;1931.0;H;
https://www.immowelt.de/expose/26aag5c;2022-07-22 23:48:50.435952;Sie das Grundstück, wir das Massivhaus. Ein Zuhause das überzeugt in Eicklingen.;253510.0;128;5;kA  Grundstücksfl  ;Auf dem Felde;29358;Eicklingen;Groß Eicklingen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26vb456;2022-07-22 23:48:51.305320;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;233600.0;113;4;1;Straße nicht freigegeben;29358;Eicklingen;Neu-Schepelse;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;A;
https://www.immowelt.de/expose/25v7s5w;2022-07-22 23:48:51.960629;Ein Haus mit vielen Extras!;470000.0;180;5;1155;Straße nicht freigegeben;29358;Eicklingen;Klein Eicklingen;Bungalow;;Zustand: gepflegt ;;;1978.0;D;
https://www.immowelt.de/expose/26mu45a;2022-07-22 23:48:52.631676;Sie das Grundstück, wir das Massivhaus. Ihr Zu Hause einfach genießen in Eicklingen.;241260.0;124;5;kA  Grundstücksfl  ;Auf dem Felde;29358;Eicklingen;Groß Eicklingen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26rsh5g;2022-07-22 23:48:53.236172;HOCHWERTIG, FREI GESTALTBAR, NEUBAU;;130;4;177;Straße nicht freigegeben;29358;Eicklingen;Groß Eicklingen;Doppelhaushälfte;;;;;;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26ns25g;2022-07-22 23:48:53.874631;Sie das Grundstück, wir das Massivhaus. Ein Komforthaus für jedermann in Eicklingen.;233600.0;112;4;kA  Grundstücksfl  ;Auf dem Felde;29358;Eicklingen;Groß Eicklingen;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
