url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24ne45d;2022-07-24 14:17:19.234819;Obernjesa ist in aller Munde;490000;188.0;9;787;Straße nicht freigegeben;37124;Rosdorf;Obernjesa;Einfamilienhaus;;;;;1903;;
https://www.immowelt.de/expose/26gmf5h;2022-07-24 14:17:19.891379;++KEINE KÄUFERPROVISION++ KFW 55 Raumwunder mit Dachterrasse in Lilienthal;429000;123.0;5;176;Straße nicht freigegeben;28865;Lilienthal;;Doppelhaushälfte;;;nicht unterkellert ;;2014;;
https://www.immowelt.de/expose/26har5g;2022-07-24 14:17:20.530518;Sehr schöne und exklusive Doppelthaushälfte in Toplage in Lilienthal;765000;180.0;6;430;Straße nicht freigegeben;28865;Lilienthal;Moorhausen;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;2010;;Terrasse, Balkon 
https://www.immowelt.de/expose/26wsb5h;2022-07-24 14:17:21.179869;Historischer Resthof in traumhafter Lage von Lilienthal;1300000;176.0;6;4000;Straße nicht freigegeben;28865;Lilienthal;Moorhausen;;;;;;2006;E;
https://www.immowelt.de/expose/26nxz5g;2022-07-24 14:17:21.796502;Wir haben Ihren Haustürschlüssel gefunden!;395000;115.0;5;433;Straße nicht freigegeben;28865;Lilienthal;Falkenberg;Doppelhaushälfte;;Zustand: renoviert / saniert ;;Massivhaus;1995;C;
https://www.immowelt.de/expose/2zjqv4f;2022-07-24 14:17:22.435889;Den können Sie selbst gestalten;166000;95.0;5;587;Straße nicht freigegeben;38543;Hillerse;;;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26pcv59;2022-07-24 14:17:23.362726;Moderner Bungalow in Hillerse kurzfristig frei;360000;93.0;3;630;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;1989;F;Terrasse, Garten 
https://www.immowelt.de/expose/26tcv5h;2022-07-24 14:17:24.459987;Sie das Grundstück, wir das Massivhaus. Familienleben auf einer Ebene in Hillerse.;240200;130.0;5;kA  Grundstücksfl  ;Kröppelbeck ;38543;Hillerse;;Bungalow;1 Geschoss;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26acv59;2022-07-24 14:17:25.612006;Moderner Bungalow in Hillerse kurzfristig frei;360000;93.0;3;630;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;1989;F;Terrasse, Garten 
https://www.immowelt.de/expose/26ncv59;2022-07-24 14:17:26.308071;Moderner Bungalow in Hillerse kurzfristig frei;360000;93.0;3;630;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;1989;F;Terrasse, Garten 
https://www.immowelt.de/expose/24x3c5k;2022-07-24 14:17:26.948750;Für alle, die sich ganz entfalten wollen.;243770;131.87;5;kA  Grundstücksfl  ;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;1 Geschoss;Zustand: Erstbezug, Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26fdf5h;2022-07-24 14:17:27.623603;Ein Bungalow, der begeistert im kommenden Baugeb. in Volkse.;260490;127.0;5;kA  Grundstücksfl  ;Rietzer Weg;38543;Hillerse;Volkse;Bungalow;;Zustand: Neubau ;;Massivhaus;2022;;
https://www.immowelt.de/expose/26qcv59;2022-07-24 14:17:28.370989;Moderner Bungalow in Hillerse kurzfristig frei;360000;93.0;3;630;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;1989;F;Terrasse, Garten 
https://www.immowelt.de/expose/26ccv59;2022-07-24 14:17:29.085781;Moderner Bungalow in Hillerse kurzfristig frei;360000;93.0;3;630;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;1989;F;Terrasse, Garten 
https://www.immowelt.de/expose/25tcm5q;2022-07-24 14:17:29.748104;Familienfreundliches Zuhause auf großem Grundstück!;495000;220.0;5;876;Straße nicht freigegeben;38543;Hillerse;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1986;C;
https://www.immowelt.de/expose/2zrnv4f;2022-07-24 14:17:30.437131;Ein Zuhause das zum Wohlfühlen einlädt in Helmstedt;229200;155.0;5;744;Straße nicht freigegeben;38543;Hillerse;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;
https://www.immowelt.de/expose/2zzpv4f;2022-07-24 14:17:31.116567;Klassisch und Modern vereint ;211000;140.0;5;612;Straße nicht freigegeben;38543;Hillerse;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022;;
https://www.immowelt.de/expose/26nrt56;2022-07-24 14:17:31.895595;Platz für bis zu 3 Familien in Farven bei Bremervörde;299000;232.26;7;1309.26;Straße nicht freigegeben;27446;Farven;Byhusen;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1962;F;Terrasse, Garten 
