url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26b4d5h;2022-07-22 23:55:56.231116;Schönes Reihenmittelhaus, ruhig gelegen in Reppenstedt;415000.0;107.44;5;254;Straße nicht freigegeben;213914;Reppenstedt;4 Km;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1993.0;B;
https://www.immowelt.de/expose/258cn5e;2022-07-22 23:55:57.497978;Winkelbungalow mit Bauplatz für kleines Haus oder großem Grundstück in ruhiger Wohnlage;525000.0;143.0;6;1166;Straße nicht freigegeben;21391;Reppenstedt;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1976.0;F;Terrasse 
https://www.immowelt.de/expose/25abe5p;2022-07-22 23:55:58.148306;Reihenmittelhaus in traumhafter Lage in Reppenstedt;399000.0;102.0;4;230;Straße nicht freigegeben;21391;Reppenstedt;;Reihenmittelhaus;;Zustand: gepflegt ;;;1991.0;D;
https://www.immowelt.de/expose/244un5x;2022-07-22 23:55:58.780253;PROVISIONSFREI für Käufer - Raumwunder auf großem Grundstück in gesuchter Lage;591000.0;106.0;4;935;Straße nicht freigegeben;21391;Reppenstedt;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1967.0;;
https://www.immowelt.de/expose/26cwd57;2022-07-22 23:55:59.961327;Großes, ruhig gelegenes Zweifamilienhaus mit Vollkeller und schönem Grundstück in Reppenstedt;849000.0;231.0;8;821;Straße nicht freigegeben;21391;Reppenstedt;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1982.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/245fn5m;2022-07-22 23:56:00.642760;Exklusive Reetdach-Landhaus-Villa mit großem, einmaligem, nicht einsehbarem teilbaren Eckgrundstück;1255000.0;450.0;8;2373;Straße nicht freigegeben;21391;Reppenstedt;;Villa;3 ;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1980.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25utl5w;2022-07-22 23:56:01.575771;GEPFLEGTES EINFAMILIENHAUS MIT ELW MIT 8 ZIMMERN UND VOLLKELLER IN 21391 REPPENSTEDT;698000.0;196.2;8;709;Straße nicht freigegeben;21391;Reppenstedt;;Einfamilienhaus;;;;;1991.0;;
https://www.immowelt.de/expose/25e4p5w;2022-07-22 23:56:02.273270;GEPFLEGTES ZWEIFAMILIENHAUS  MIT 8 ZIMMERN UND VOLLKELLER/GARAGE IN 21391 REPPENSTEDT;698000.0;196.2;8;709;Straße nicht freigegeben;21391;Reppenstedt;;Mehrfamilienhaus;;;;;1991.0;;
https://www.immowelt.de/expose/26r5p52;2022-07-22 23:56:02.992460;Einfamilienhaus in 31600 Uchte;5700189.0;239.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;31600;Uchte;;;;;;;;;
https://www.immowelt.de/expose/265kl56;2022-07-22 23:56:03.642510;Bungalow mit Rohbaueigenschaften in guter Wohnlage;258900.0;160.0;5;1000;Straße nicht freigegeben;31600;Uchte;;Bungalow;;;voll unterkellert ;Massivhaus;1978.0;H;Terrasse 
https://www.immowelt.de/expose/25tsd5j;2022-07-22 23:56:04.339041;Großer Familientraum mit ELW und schönem Garten in ruhiger Lage;199000.0;197.0;5;558;Straße nicht freigegeben;31600;Uchte;Höfen;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1957.0;F;Garten, Balkon 
https://www.immowelt.de/expose/2638759;2022-07-22 23:56:05.077400;Provisionsfrei für den Käufer!!! Doppelhaus mit 12 Zimmern in ruhiger Sackgassenlage von Uchte;735000.0;374.0;12;663;Straße nicht freigegeben;31600;Uchte;;Mehrfamilienhaus;;;;Massivhaus;2022.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26v7q5g;2022-07-22 23:56:09.631084;Provisionsfrei für den Käufer!!! 6-Zimmer-Doppelhaushälfte in ruhiger Sackgassenlage von Uchte;369000.0;187.0;6;332;Straße nicht freigegeben;31600;Uchte;;Doppelhaushälfte;;;;Massivhaus;2022.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26x3a5e;2022-07-22 23:56:10.408073;Einfamilienhaus mit Einliegerwohnung in 31600 Uchte, Waldstr.;57002.0;239.0;k.A.;496;Straße nicht freigegeben;31600;Uchte;;;;;;;1900.0;;
https://www.immowelt.de/expose/26hc85c;2022-07-22 23:56:11.083074;PROVISIONSFREI für den Käufer! Geräumiges Wohnhaus in zentraler Lage!;5700189.0;238.0;8;496;Straße nicht freigegeben;31600;Uchte;;Einfamilienhaus;;Zustand: Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1900.0;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/269b456;2022-07-22 23:56:11.760857;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;233600.0;113.0;4;1;Straße nicht freigegeben;31600;Uchte;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;A;
https://www.immowelt.de/expose/2687759;2022-07-22 23:56:12.975732;Provisionsfrei für den Käufer!!! 6-Zimmer-Doppelhaushälfte in ruhiger Sackgassenlage von Uchte;369000.0;187.0;6;332;Straße nicht freigegeben;31600;Uchte;;Doppelhaushälfte;;;;Massivhaus;2022.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26kt752;2022-07-22 23:56:13.629622;Stadthaus mit 2 WE ... + Baugrundstück ... Preis auf Anfrage;;278.0;10;1585;Straße nicht freigegeben;31600;Uchte;;Stadthaus;;Zustand: Altbau (bis 1945) ;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1938.0;;Terrasse, Garten, Gartenanteil, Gartenmitbenutzung, Balkon 
