url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26zhm5f;2022-07-20 12:00:21.880860;LEBEN IN DER NÄHE VOM BERNSTEINSEE;;117.0;5;372;Straße nicht freigegeben;38524;Sassenburg;Neudorf-Platendorf;Mehrfamilienhaus;;;;;2000.0;C;Terrasse, Balkon 
https://www.immowelt.de/expose/26wqk55;2022-07-20 12:00:22.498250;Ein Haus fürs Herz! Schönes, freistehendes Einfamilienhaus auf großem Grundstück in ruhiger Lage.;550000.0;170.0;5;910;Straße nicht freigegeben;38524;Sassenburg;Triangel;Einfamilienhaus;;Zustand: gepflegt ;;;1993.0;D;
https://www.immowelt.de/expose/2n9sj4a;2022-07-20 12:00:23.153873;Bungalow- inkl.300m² Kaufgrundstück am See - KP inkl. MWST -Holzrahmenbauweise;189900.0;55.0;2,5;300;Feuerkrautstraße 902;38524;Sassenburg;Bernsteinsee;Bungalow;1 Geschoss;Zustand: gepflegt ;;Fertighaus;2019.0;;Terrasse, Garten 
https://www.immowelt.de/expose/2ntvm4a;2022-07-20 12:00:23.823998;Raumwunder-Traumhaus ML 1.5  inkl. Grundstück und Baugenehmigung - Region Wolfsburg / Gifhorn - ;259900.0;86.0;4;306;Maronengasse;38524;Sassenburg;Bernsteinsee;Einfamilienhaus;;Zustand: Neubau, projektiert ;;KfW 55, Massivhaus;2022.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26apt5f;2022-07-20 12:00:24.415649;Großes Areal als Baugrundstück mit zwei Mehrfamilienhäusern in Sassenburg;1150000.0;736.0;16;4625;Straße nicht freigegeben;38524;Sassenburg;Neudorf-Platendorf;;;;;Massivhaus;1895.0;G;
https://www.immowelt.de/expose/26cpt5f;2022-07-20 12:00:25.015136;Großes Areal als Baugrundstück mit zwei Mehrfamilienhäusern in Sassenburg;1150000.0;736.0;16;4625;Straße nicht freigegeben;38524;Sassenburg;Neudorf-Platendorf;;;;;Massivhaus;1895.0;G;
https://www.immowelt.de/expose/26wyz5d;2022-07-20 12:00:25.653911;Wohn- und Geschäftshaus mit Bauplatz und PV-Anlage;679000.0;328.0;16;1483;Straße nicht freigegeben;38524;Sassenburg;Grußendorf;Einfamilienhaus;;Zustand: Altbau (bis 1945), renovierungsbedürftig ;;Massivhaus;;;
https://www.immowelt.de/expose/26wjf5b;2022-07-20 12:00:26.303980;Sehr gepflegter Bungalow mit Ausbaureserve und Doppelgarage in ruhigem Wohngebiet;569000.0;158.0;3;632;Straße nicht freigegeben;38524;Sassenburg;Triangel;Bungalow;2 ;Zustand: gepflegt ;nicht unterkellert, Dach ausbaufähig ;Massivhaus;2012.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/25nt45y;2022-07-20 12:00:26.932824;Exklusives Architekten Ferienhaus am Bernsteinsee;590000.0;120.0;5;542;Straße nicht freigegeben;38524;Sassenburg;Bernsteinsee;;2 ;;;Niedrigenergiehaus;2017.0;A+;Terrasse, Garten 
https://www.immowelt.de/expose/26ug75c;2022-07-20 12:00:27.523326;Küss mich wach;275000.0;105.0;4;770;Straße nicht freigegeben;38524;Sassenburg;Westerbeck;Einfamilienhaus;;;;;1963.0;F;
https://www.immowelt.de/expose/25uhx5l;2022-07-20 12:00:28.129143;Traumhaus für die ganze Familie!;550000.0;165.0;6;362;Straße nicht freigegeben;38524;Sassenburg;Dannenbüttel;Doppelhaushälfte;;;nicht unterkellert ;;2017.0;A;
https://www.immowelt.de/expose/22kf65s;2022-07-20 12:00:28.973996;EFH mit Galerie am Bernsteinsee - 4,5 Zimmer - 2 Bäder (140 m² Wohn- / Nutzfläche);359900.0;120.0;4,5;600;Resedastr.878;38524;Sassenburg;Westerbeck;Einfamilienhaus;;Zustand: gepflegt ;;Holzhaus;2017.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26qes54;2022-07-20 12:00:29.617303;Familienfreundliche Doppelhaushälfte im Herzen von Dannenbüttel;349000.0;102.0;4,5;359;Straße nicht freigegeben;38524;Sassenburg;Dannenbüttel;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1996.0;D;Terrasse 
https://www.immowelt.de/expose/25nd35f;2022-07-20 12:00:30.260722;Exklusives Wochenendhaus im beliebten Feriengebiet am Bernsteinsee! (SvD-5867);379000.0;113.3;4;465;Straße nicht freigegeben;38524;Sassenburg;Bernsteinsee;;;;nicht unterkellert ;;2020.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26eqm56;2022-07-20 12:00:31.042677;Ihr neuer Lieblingsplatz - Ferienhaus am Bernsteinsee mit großem Grundstück;129000.0;34.5;3;518;Straße nicht freigegeben;38524;Sassenburg;Bernsteinsee;;;Zustand: gepflegt ;;;1976.0;E;
https://www.immowelt.de/expose/26sqt5f;2022-07-20 12:00:31.645681;Großes Areal als Baugrundstück mit zwei Mehrfamilienhäusern in Sassenburg;1150000.0;736.0;16;4625;Straße nicht freigegeben;38524;Sassenburg;Neudorf-Platendorf;;;;;Massivhaus;1895.0;G;
https://www.immowelt.de/expose/26rvp54;2022-07-20 12:00:32.295463;Großzügiges Einfamilienhaus mit Garage, Werkstatt und Partyraum;350000.0;202.0;7;1303;Straße nicht freigegeben;38524;Sassenburg;Grußendorf;Einfamilienhaus;2 ;Zustand: renovierungsbedürftig ;teilweise unterkellert, Dach ausbaufähig ;;1965.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26lxy5d;2022-07-20 12:00:32.885560;Schnelle Schlüsselübergabe ist möglich.;267000.0;109.0;3;783;Straße nicht freigegeben;38524;Sassenburg;Triangel;Bungalow;;Zustand: gepflegt ;;Fertighaus;1974.0;F;
https://www.immowelt.de/expose/26bp758;2022-07-20 12:00:33.532386;Mehrfamilienhaus mit 3 Wohneinheiten, Ausbaupotential, Feldlage, Keller, Gasheiz., Terrassen uvm.;349000.0;300.0;12;1500;Straße nicht freigegeben;38524;Sassenburg;Grußendorf;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1927.0;F;Terrasse 
https://www.immowelt.de/expose/26bpt5f;2022-07-20 12:00:34.127220;Großes Areal als Baugrundstück mit zwei Mehrfamilienhäusern in Sassenburg;1150000.0;736.0;16;4625;Straße nicht freigegeben;38524;Sassenburg;Neudorf-Platendorf;;;;;Massivhaus;1895.0;G;
https://www.immowelt.de/expose/2467c5k;2022-07-20 12:00:34.754051;Zeitgemäßes Design und vielfältige Gestaltungsmöglichkeiten vereint.;248300.0;120.91;4;kA  Grundstücksfl  ;Straße nicht freigegeben;38524;Sassenburg;Westerbeck;Einfamilienhaus;1 Geschoss;Zustand: Erstbezug, Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/23fzn5j;2022-07-20 12:00:35.442651;Super schöne, moderne Doppelhaushälfte / Ferienhaus;299000.0;100.96;4;300;Straße nicht freigegeben;38524;Sassenburg;Dannenbüttel;Doppelhaushälfte;2 ;;nicht unterkellert, Dach ausgebaut ;;2018.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/2438c5k;2022-07-20 12:00:36.039931;Traumhaus für Familien !;241520.0;120.8;4;kA  Grundstücksfl  ;Straße nicht freigegeben;38524;Sassenburg;Westerbeck;Einfamilienhaus;1 Geschoss;Zustand: Erstbezug, Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/25p5v5d;2022-07-20 12:00:36.692378;+++ WOHNEN WO ANDERE URLAUB MACHEN +++;349000.0;100.0;4;513;Straße nicht freigegeben;38524;SassenburgStüde;Bernsteinsee;Einfamilienhaus;;;nicht unterkellert ;;2019.0;A;Terrasse 
https://www.immowelt.de/expose/24g6b5j;2022-07-20 12:00:37.342887;Großes EFH in zentraler Wohnlage;299000.0;200.0;9;1035;Straße nicht freigegeben;38524;Sassenburg;Grußendorf;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;1962.0;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26rb753;2022-07-20 12:00:37.966508;Attraktives Einfamilienhaus mit Terrassengarten und Doppelcarport in toller Lage;287000.0;84.96;3;539;Straße nicht freigegeben;38524;Sassenburg;Bernsteinsee;Einfamilienhaus;;Zustand: Erstbezug ;nicht unterkellert ;;2017.0;A;Terrasse, Garten 
https://www.immowelt.de/expose/25mw45h;2022-07-20 12:00:38.868064;Günstiges EFH +++ sofort verfügbar;309000.0;160.0;4;800;Straße nicht freigegeben;31134;Hildesheim;Ost;Einfamilienhaus;2 ;Zustand: gepflegt ;voll unterkellert ;;1966.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26grt5f;2022-07-20 12:00:39.472762;Für alle, die es großzügig lieben. Ihr Familienhaus im kommenden Baugeb. in Einum.;243770.0;132.0;5;kA  Grundstücksfl  ;Große Barnte;31135;Hildesheim;Einum;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/25tjm5n;2022-07-20 12:00:40.281736;"Eine besondere Immobilie ""Reserviert""";275000.0;160.0;5;800;Straße nicht freigegeben;31135;Hildesheim;Ost;Einfamilienhaus;2 ;;voll unterkellert ;Fertighaus;1966.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26am957;2022-07-20 12:00:40.948544;Kapitalanleger aufgepasst: Großzügiges Zweifamilienhaus mit Doppelgarage;479000.0;210.0;8;941;Straße nicht freigegeben;31135;Hildesheim;Bavenstedt;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;2018.0;D;Terrasse, Garten, Gartenmitbenutzung, Balkon, Wintergarten 
https://www.immowelt.de/expose/252b35s;2022-07-20 12:00:41.557503;Ein-/Zweifamilienhaus mit 3 Garagen und viel Potenzial auf großem Grundstück;399000.0;187.0;7;988;Straße nicht freigegeben;38542;Leiferde;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;Massivhaus;1960.0;H;Garten, Balkon 
https://www.immowelt.de/expose/24zkn5y;2022-07-20 12:00:42.197117;Solides Mehrfamilienhaus mit Gewerbeeinheit im Herzen von Leiferde. Nutzen Sie jetzt Ihre Chance!;420000.0;282.0;11;1080;Straße nicht freigegeben;38542;Leiferde;;;;Zustand: gepflegt ;;;1940.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/2zegv4f;2022-07-20 12:00:42.825936;Viel Platz und Helligkeit für ein Harmonisches Wohnen;229000.0;155.0;5;780;Straße nicht freigegeben;38542;Leiferde;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
https://www.immowelt.de/expose/2zpgv4f;2022-07-20 12:00:43.431334;Für ein Zuhause mit dem gewissen Extra;215000.0;140.0;5;659;Straße nicht freigegeben;38542;Leiferde;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
https://www.immowelt.de/expose/2zdfv4f;2022-07-20 12:00:44.057425;Hier spielt sich alles auf einer Wohnebene ab;227000.0;128.0;5;697;Straße nicht freigegeben;38542;Leiferde;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
https://www.immowelt.de/expose/2z2gv4f;2022-07-20 12:00:44.672728;Modernes Wohnen – mit viel natürlichem Licht;204000.0;130.0;5;712;Straße nicht freigegeben;38542;Leiferde;;;;Zustand: Neubau ;;KfW 70, Massivhaus;2022.0;;
https://www.immowelt.de/expose/26pkp5e;2022-07-20 12:00:45.285385;Sie das Grundstück, wir das Massivhaus. Ein Zuhause das überzeugt im kommenden Baugeb. in Leiferde.;246510.0;128.0;5;kA  Grundstücksfl  ;Volkser Straße;38542;Leiferde;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
