url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26nrs5c;2022-07-20 11:39:20.278447;Sweet Sixties!;420000.0;102.0;7;1040;Straße nicht freigegeben;21394;Westergellersen;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1962;H;
https://www.immowelt.de/expose/25bjy5v;2022-07-20 11:39:20.881289;Reetdachhaus mit traumhaften Naturgrundstück;729000.0;135.0;4;5200;Straße nicht freigegeben;21394;Südergellersen;Heiligenthal;Einfamilienhaus;2.0;Zustand: renovierungsbedürftig ;voll unterkellert ;;1977;;Terrasse 
https://www.immowelt.de/expose/26w9655;2022-07-20 11:39:21.486814;Einwandfreier Zustand: Neuwertiges EFH auf 1.240 m² Eigentumsgrundstück;659000.0;140.0;5;1240;Straße nicht freigegeben;21394;Westergellersen;;Einfamilienhaus;;;nicht unterkellert ;;2016;A;
https://www.immowelt.de/expose/25w3w5e;2022-07-20 11:39:22.048181;Zwei Wohnhäuser mit drei Wohnungen in Südergellersen;322000.0;300.0;k.A.;1123;Straße nicht freigegeben;21394;Südergellersen;;Mehrfamilienhaus;;;teilweise unterkellert ;;1977/78;;
https://www.immowelt.de/expose/25lsp5g;2022-07-20 11:39:22.652935;Neubau zum Festpreis- Hochwertige Reihenhäuser - Haus D. Provisionsfrei!;560000.0;163.0;5;290;Putenser Weg 2 Haus D;21394;Kirchgellersen;;Reihenendhaus;;Zustand: Erstbezug ;;;2022;;Garten, Balkon 
https://www.immowelt.de/expose/26hur5a;2022-07-20 11:39:23.348269;Familientraum auf großzügigem Grundstück vor den Toren Lüneburgs;650000.0;155.0;6;1281;Straße nicht freigegeben;21394;Südergellersen;Heiligenthal;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausbaufähig ;Massivhaus;1996;C;Terrasse, Garten 
https://www.immowelt.de/expose/25erp5g;2022-07-20 11:39:24.061877;Neubau zum Festpreis - Hochwertige Reihenhäuser - Haus C - Provisionsfrei!;590000.0;163.0;5;230;Putenser Weg 2 Haus C;21394;Kirchgellersen;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2022;;Garten, Balkon 
https://www.immowelt.de/expose/25h8g5y;2022-07-20 11:39:24.665787;idyllischer Resthof zwischen Lüneburg und Luhmühlen, Pferdehaltung möglich;550000.0;180.0;7;6380;Straße nicht freigegeben;21394;Kirchgellersen;;;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1913;;
https://www.immowelt.de/expose/25fkd59;2022-07-20 11:39:25.305701;Neubau zum Festpreis - Hochwertige Reihenhäuser - Haus B - Provisionsfrei!;600000.0;163.0;5;260;Putenser Weg 2 Haus B;21394;Kirchgellersen;;Reihenmittelhaus;;Zustand: Erstbezug ;;;2022;;Garten, Balkon 
https://www.immowelt.de/expose/25lqp5g;2022-07-20 11:39:25.993518;Neubau zum Festpreis - Hochwertige Reihenhäuser - Haus A - Provisionsfrei!;650000.0;163.0;5;460;Putenser Weg 2 Haus A;21394;Kirchgellersen;;Reihenendhaus;;Zustand: Erstbezug ;;;2022;;Garten, Balkon 
https://www.immowelt.de/expose/23ztq5y;2022-07-20 11:39:26.656261;Erfolgreich vermittelt: Viel Platz für die Familie! Großzügiges modernisiertes Einfamilienhaus in Südergellersen;525000.0;265.0;8;1460;Straße nicht freigegeben;21394;Südergellersen;;Bauernhaus;;;voll unterkellert ;;1999;C;Garten, Balkon 
https://www.immowelt.de/expose/268xr56;2022-07-20 11:39:27.487620;Großzügige Doppelhaushälfte in idyllischer Lage für Pferdeliebhaber;549000.0;163.0;5;1022;Straße nicht freigegeben;21394;Westergellersen;;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1993;;Terrasse 
https://www.immowelt.de/expose/26juc5g;2022-07-20 11:39:28.338986;Herrliches Familienidyll  im schönen Westergellersen!;629000.0;125.0;4;804;Straße nicht freigegeben;21394;Westergellersen;;Einfamilienhaus;;;;;2013;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25e355q;2022-07-20 11:39:30.238602;EFH mit sehr viel Potential in ruhiger Citylage;235000.0;120.0;5;415;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Einfamilienhaus;;Zustand: renovierungsbedürftig ;teilweise unterkellert ;;2006;G;Terrasse 
https://www.immowelt.de/expose/25hkh5g;2022-07-20 11:39:30.935167;Ihre Kapitalanlage 2022! Bruttorendite von ca.4,63%!;730000.0;488.0;18;634;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Mehrfamilienhaus;;;;;1963;E;Balkon 
https://www.immowelt.de/expose/26wdb5c;2022-07-20 11:39:31.491044;Klinker-Mehrfamilienhaus in Wilhelmshaven (Renditeobjekt);520000.0;304.76;11;618;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Mehrfamilienhaus;;;;;1936;;
https://www.immowelt.de/expose/26tpd56;2022-07-20 11:39:32.028620;Mehrfamilienhaus in 26382 Wilhelmshaven;441000.0;587.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;;;;;;;;
https://www.immowelt.de/expose/264u35g;2022-07-20 11:39:32.569949;Zwangsversteigerung Haus, Uhlandstraße in Wilhelmshaven;441000.0;587.0;19;562;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/25ket5n;2022-07-20 11:39:33.197748;Mehrfamilienhaus in 26384 Wilhelmshaven;377000.0;477.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26384;Wilhelmshaven;Bant;;;;;;;;
https://www.immowelt.de/expose/263u35g;2022-07-20 11:39:33.770816;Zwangsversteigerung Haus, Uhlandstraße in Wilhelmshaven;464000.0;610.0;10;562;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Mehrfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26zhj5d;2022-07-20 11:39:34.311453;Mehrfamilienhaus in 26382 Wilhelmshaven, Uhlandstr.;377000.0;477.0;k.A.;507;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;;;;;;1961;;
https://www.immowelt.de/expose/24x2d5g;2022-07-20 11:39:34.888823;Gegen Gebot!! Kapitalanlage - Dreifamilienhaus in sehr guter Lage - Zentrumsnah;;288.0;k.A.;743;Straße nicht freigegeben;26382;Wilhelmshaven;Innenstadt;;;;teilweise unterkellert ;;1953;;
https://www.immowelt.de/expose/26xa55a;2022-07-20 11:39:35.661818;Attraktive Kapitalanlage - Mehrfamilienhaus zu verkaufen;1295000.0;1197.0;k.A.;701;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Villa;;Zustand: gepflegt ;nicht unterkellert ;;1970;;
https://www.immowelt.de/expose/26npr5e;2022-07-20 11:39:36.258366;Teilungsversteigerung Häuser in 26382 Wilhelmshaven, Uhlandstr.;464000.0;610.0;k.A.;562;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;;;;voll unterkellert ;;;;
https://www.immowelt.de/expose/25qz952;2022-07-20 11:39:37.076330;Halbes Werfthaus in Wilhelmshaven-Süd!;130000.0;65.43;3;180;Straße nicht freigegeben;26382;WilhelmshavenBant;Innenstadt;Doppelhaushälfte;;;;;1872;H;Terrasse 
https://www.immowelt.de/expose/2277q5y;2022-07-20 11:39:37.713865;Tolles Renditeobjekt in zentraler Lage von Wilhelmshaven;915000.0;650.0;30;573;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;Mehrfamilienhaus;;Zustand: gepflegt ;;;1987;;
https://www.immowelt.de/expose/268b35g;2022-07-20 11:39:38.316394;Zwangsversteigerung Haus, Uhlandstraße in Wilhelmshaven;377000.0;477.0;15;507;Straße nicht freigegeben;26384;Wilhelmshaven;Bant;;;;;;;;
https://www.immowelt.de/expose/26mrl5c;2022-07-20 11:39:38.846098;Mehrfamilienhaus in 26382 Wilhelmshaven, Uhlandstr.;441000.0;587.0;k.A.;562;Straße nicht freigegeben;26382;Wilhelmshaven;Bant;;;;voll unterkellert ;;1954;;
