url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26ngs5e;2022-07-21 13:31:13.291134;Angebotsverfahren !! Hochwertiges Einfamilienhaus in zentraler Lage von Ganderkesee;550000;216.0;7;750;Straße nicht freigegeben;27777;Ganderkesee;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1972.0;E;
https://www.immowelt.de/expose/26qzj5a;2022-07-21 13:31:14.063092;Ganderkesee-Bookholzberg  Energieeffiziente Neubau-Doppelhaushälfte mit toller Ausstattung;395000;127.93;4;256;Straße nicht freigegeben;27777;Ganderkesee;Rethorn;Doppelhaushälfte;;;;;2021.0;A+;Terrasse 
https://www.immowelt.de/expose/26h9n5f;2022-07-21 13:31:14.986751;Sehr ansprechende, gut aufgeteilte Doppelhaushälfte in ausgezeichneter Wohnlage!;329000;106.0;4;450;Straße nicht freigegeben;27777;Ganderkesee;Heide;Doppelhaushälfte;;Zustand: gepflegt ;;;1986.0;E;
https://www.immowelt.de/expose/24p9z5s;2022-07-21 13:31:15.894112;*KÄUFERPROVISIONSFREI* großzügiges Einfamilienhaus in sehr guter Wohnlage*Garage*Kamin*Einbauküche*;449000;138.0;4;478;Binsenweg 3;27777;Ganderkesee;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1978.0;E;
https://www.immowelt.de/expose/26c3w56;2022-07-21 13:31:16.735644;Wer will denn hier schön wohnen?;499000;165.0;4;813;Straße nicht freigegeben;27777;Ganderkesee;Heide;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1986.0;E;
https://www.immowelt.de/expose/26wbl5e;2022-07-21 13:31:18.472820;Es gibt sie noch: Die Wohlfühl-Doppelhaushälfte! Traumhafter Garten & top gepflegtes Wohnhaus!;349000;102.0;4;346.50;Straße nicht freigegeben;27777;Ganderkesee;;Doppelhaushälfte;;Zustand: gepflegt ;;;1993.0;D;
https://www.immowelt.de/expose/26tbm5e;2022-07-21 13:31:19.215274;2 Häuser in Ganderkesee-Ort;675000;224.0;8;637;Straße nicht freigegeben;27777;Ganderkesee;;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1990.0;;
https://www.immowelt.de/expose/2635s5b;2022-07-21 13:31:20.242815;Ganderkesee: Schautag am 19.07. von 16.00 - 19.00 Uhr, Obj. 6206;329000;110.0;5;1001;Straße nicht freigegeben;27777;Ganderkesee;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;2019.0;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26ng25h;2022-07-21 13:31:21.137936;Charmantes Reihenmittelhaus mit Garage in schöner Lage von Ganderkesee-Heide;230000;93.53;4;219.50;Straße nicht freigegeben;27777;Ganderkesee;Heide;Reihenmittelhaus;;;;;1983.0;E;
https://www.immowelt.de/expose/2663q5a;2022-07-21 13:31:22.136559;Gemütliche Doppelhaushälfte in wunderschöner Lage am Zentrum von Ganderkesee;389000;107.0;4;452;Straße nicht freigegeben;27777;Ganderkesee;;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1992.0;D;Terrasse, Garten 
