url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26wtm53;2022-07-21 13:32:20.392194;Einfamilienhaus mit großem Garten auf Erbbaugrundstück, Erbpachtlaufzeit bis 1.10.2101;450000;130.0;4;918.0;Straße nicht freigegeben;21357;Bardowick;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2003.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/2635555;2022-07-21 13:32:21.330555;Himmlische Möglichkeiten!;435000;167.0;6;1315.0;Straße nicht freigegeben;21357;Bardowick;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;Massivhaus;1936.0;;Terrasse 
https://www.immowelt.de/expose/25gcu5c;2022-07-21 13:32:22.131698;Familienfreundliche Lage, viel Natur und nur 35 min nach Hamburg;660000;148.0;4;1500.0;Straße nicht freigegeben;21357;Barum;St. Dionys;Einfamilienhaus;2 ;Zustand: projektiert ;;;;;
https://www.immowelt.de/expose/259ff5q;2022-07-21 13:32:22.906342;Vermietetes Zweifamilienhaus in Bardowick (Erbpacht);235000;122.0;5,5;845.0;Straße nicht freigegeben;21357;Bardowick;;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1956.0;;
https://www.immowelt.de/expose/24nz25v;2022-07-21 13:32:23.668483;Perfekt für den Handwerker! Immobilie auf Eigentumsgrundstück in Bardowick;359000;100.0;6;660.0;Straße nicht freigegeben;21357;Bardowick;;Doppelhaushälfte;2 ;;teilweise unterkellert ;Massivhaus;1961.0;G;
https://www.immowelt.de/expose/25qcu5c;2022-07-21 13:32:24.366104;Familienfreundliche Lage, viel Natur und nur 35 min nach Hamburg;649900;162.0;5;1500.0;Straße nicht freigegeben;21357;Barum;St. Dionys;Einfamilienhaus;2 ;Zustand: Neubau ;;;;;
https://www.immowelt.de/expose/26bal5e;2022-07-21 13:32:25.163530;Alles für die junge Familie!;495000;132.0;5;956.0;Straße nicht freigegeben;21357;Bardowick;;Einfamilienhaus;;;;;2004.0;B;Terrasse 
https://www.immowelt.de/expose/25hvs5q;2022-07-21 13:32:25.850046;*** Vermietetes Zweifamilienhaus in ruhiger Lage von Bardowick ***;425000;170.0;6;777.0;Straße nicht freigegeben;21357;Bardowick;;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1974.0;;
https://www.immowelt.de/expose/25fvk5c;2022-07-21 13:32:26.782158;PROVISIONSFREI für Käufer -  Einfamilienhaus auf parkähnlichem Grundstück;595000;132.0;4;3032.0;Straße nicht freigegeben;21357;Barum;St. Dionys;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;2000.0;F;
https://www.immowelt.de/expose/25nbf5q;2022-07-21 13:32:27.734327;In Ortsmitte! Gepflegtes Einfamilienhaus mit großem Grundstück und Vollkeller;499000;151.0;6;1307.0;Straße nicht freigegeben;21357;Bardowick;;Einfamilienhaus;2 ;Zustand: gepflegt ;;;1962.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25lve5p;2022-07-21 13:32:28.480164;Modernes Einfamilienhaus mit Carport;589000;147.0;5;855.0;Straße nicht freigegeben;21357;Wittorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1998.0;;
https://www.immowelt.de/expose/25dxy5l;2022-07-21 13:32:29.270882;Familienfreundliches Architektenhaus in ruhiger Lage mit beheiztem Wintergarten ++ vollunterkellert!;739000;212.57;9;1454.5;Straße nicht freigegeben;21357;Barum;;Einfamilienhaus;;Zustand: gepflegt ;;;1989.0;;
https://www.immowelt.de/expose/26z2c58;2022-07-21 13:32:30.000583;Sackgasse - Einfamilien-Haus in Bardowick;385000;120.0;4;800.0;Straße nicht freigegeben;21357;Bardowick;;Einfamilienhaus;;;;;1975.0;;
https://www.immowelt.de/expose/267yc5d;2022-07-21 13:32:30.712284;Kapitalanleger gesucht - Ihr modernes Doppelhaus direkt am Feldrand;795000;234.0;8;830.0;Straße nicht freigegeben;21357;Bardowick;;Doppelhaushälfte;;Zustand: gepflegt, Neubau ;;Massivhaus;2014.0;;Terrasse 
https://www.immowelt.de/expose/25pay5y;2022-07-21 13:32:31.847716;Vermietete Doppelhaushälfte in Bardowick in sehr gutem Zustand!;420000;127.19;4;468.5;Straße nicht freigegeben;21357;Bardowick;;Doppelhaushälfte;;Zustand: gepflegt ;;;2002.0;C;Terrasse 
