url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26uet55;2022-07-20 12:04:34.934905;Mehrfamilien-Ferienhaus in Altenau im Oberharz.;395000;390;18;819;Straße nicht freigegeben;38707;ClausthalZellerfeld;Altenau;Mehrfamilienhaus;3 ;;teilweise unterkellert ;Massivhaus;1971;C;Terrasse, Garten 
https://www.immowelt.de/expose/26uzx5f;2022-07-20 12:04:35.580957;Sehr schönes Einfamilienhaus mit ca. 131 m² Wohnfläche & ca. 496 m² Grundstück;269000;131;5;496;Straße nicht freigegeben;38707;Altenau;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1952;C;Terrasse, Garten 
https://www.immowelt.de/expose/26j5g5d;2022-07-20 12:04:36.188182;Gepflegtes, schön gelegenes Mehrfamilienhaus in Altenau zu verkaufen.;295000;207;9;1105;Straße nicht freigegeben;38707;Altenau;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1955;F;
https://www.immowelt.de/expose/26jky5b;2022-07-20 12:04:37.060498;Sanierungsbedürftiges Haus mit ca. 450 m² Wohnfläche und 2800 m² Grundstück;109000;450;14;2845;Straße nicht freigegeben;38707;Altenau;;Mehrfamilienhaus;;;teilweise unterkellert ;;1900;D;Terrasse, Garten 
https://www.immowelt.de/expose/26xey5f;2022-07-20 12:04:37.690429;Sanierungsbedürftiges Haus in ruhiger Lage im Herzen des Oberharz;198000;150;6;1285;Straße nicht freigegeben;38707;Altenau;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1939;E;
https://www.immowelt.de/expose/23xba5f;2022-07-20 12:04:38.362929;### großzügiges 4-Zimmer-Einfamilienhaus in idyllischer Wohnlage ###;598000;209;4;800;Straße nicht freigegeben;21640;Nottensdorf;;Einfamilienhaus;2 ;Zustand: gepflegt ;;;1986;D;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25spk5u;2022-07-20 12:04:38.991908;Herrliche Doppelhaushälfte in zentraler Lage;359000;111.36;4;274;Straße nicht freigegeben;21640;Horneburg;;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;2000;C;
https://www.immowelt.de/expose/26rbu55;2022-07-20 12:04:39.617741;Bungalow mit Keller, ruhig gelegen, Nähe von Buxtehude;425000;125.80;3,5;788;Straße nicht freigegeben;21640;Nottensdorf;;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1982;;Terrasse, Garten 
https://www.immowelt.de/expose/267rl5e;2022-07-20 12:04:40.220612;Ruhig gelegenes EFH mit Terrasse, Garage und Ausbaureserve für begeisterte Handwerker in Horneburg;469000;170;4;645;Straße nicht freigegeben;21640;Horneburg;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;;1983;;Terrasse 
https://www.immowelt.de/expose/26bum58;2022-07-20 12:04:41.050871;Kapitalanlage mit vier modernen Wohnungen - Kfw Effizienzhaus 70;989000;284;12;729;Straße nicht freigegeben;21640;Horneburg;;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;2013;C;Terrasse, Balkon 
https://www.immowelt.de/expose/25yyl5a;2022-07-20 12:04:41.717948;Schickes Einfamilienhaus mit Carport und beheizten Schwimmbad!;675000;145;4;792;Straße nicht freigegeben;21640;Horneburg;;Einfamilienhaus;3 ;Zustand: gepflegt ;voll unterkellert ;;2009;G;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/22npz5y;2022-07-20 12:04:42.249240;Top: Renoviertes Kastell in Südslowakei , billig;350000;1448;7;10000;Straße nicht freigegeben;93581;HorneTurovce;;Villa;;;;;;;
https://www.immowelt.de/expose/26wu95e;2022-07-20 12:04:42.851437;Hier haben Sie ausreichend Platz! Reizvolles Einfamilienhaus mit liebevoll angelegtem Garten;569000;169;6;807;Straße nicht freigegeben;21640;Bliedersdorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1997;D;Terrasse 
https://www.immowelt.de/expose/264v259;2022-07-20 12:04:43.483992;Gemütliche Doppelhaushälfte in Bliedersdorf zu verkaufen!;385000;115;4;500;Straße nicht freigegeben;21640;Bliedersdorf;;Doppelhaushälfte;2 ;;voll unterkellert ;;1983;;Terrasse, Garten 
https://www.immowelt.de/expose/263xm58;2022-07-20 12:04:44.182406;Mehrgenerationshaus mit vier modernen Wohnungen - Kfw Effizienzhaus 70;989000;284;12;729;Straße nicht freigegeben;21640;Horneburg;;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;2013;C;Terrasse, Balkon 
https://www.immowelt.de/expose/262fa54;2022-07-20 12:04:44.927737;Ruhig gelegenes Einfamilienhaus mit viel Potenzial;419000;144;5;661;Straße nicht freigegeben;21640;Horneburg;;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1977;;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/26z2455;2022-07-20 12:04:45.822171;Geräumiges Haus mit großem Grundstück in Bliedersdorf zu verkaufen;539000;145;6;1540;Straße nicht freigegeben;21640;Bliedersdorf;;Einfamilienhaus;3 ;Zustand: gepflegt ;voll unterkellert, Dach ausbaufähig ;;1965;F;Garten, Balkon 
https://www.immowelt.de/expose/25xxa5b;2022-07-20 12:04:46.409380;Traum vom Eigenheim wahr werden lassen;256020;128;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;21640;Horneburg;;;;;;;;;
https://www.immowelt.de/expose/26yq65d;2022-07-20 12:04:47.023719;Repräsentatives Einfamilienhaus Bj. 2021 mit Garantie;620000;167;5;741;Straße nicht freigegeben;21640;Bliedersdorf;;Einfamilienhaus;;;;;2021;A;Terrasse, Garten 
https://www.immowelt.de/expose/26bzd5c;2022-07-20 12:04:47.723167;sehr gepflegter 4-Zimmer-Bungalow mit Garage & Vollkeller;498000;111;4;762;Straße nicht freigegeben;21640;Horneburg;;Bungalow;1 Geschoss;Zustand: gepflegt ;voll unterkellert ;;1975;E;Terrasse, Garten 
https://www.immowelt.de/expose/25p5g5y;2022-07-20 12:04:48.308562;Einfamilienhaus in 27374 Visselhövede;216000;kA  Wohnfläche  ;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;27374;Visselhövede;;;;;;;;;
https://www.immowelt.de/expose/242nw5l;2022-07-20 12:04:48.929131;Sehr schöne Doppelhaushälfte rechts in Visselhövede/OT Kettenburg!;250000;140;4;687;Straße nicht freigegeben;27374;Visselhövede;Kettenburg;Mehrfamilienhaus;1 Geschoss;;;;2004;F;Garten, Terrasse 
