url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/2542k5l;2022-07-19 19:45:21.336993;Liebhaberobjekt: idyllisch gelegenes 3-Familienhaus in Uetze-Obershagen!;595000.0;400.0;14;1974;Straße nicht freigegeben;31311;Uetze;Obershagen;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1875.0;H;
https://www.immowelt.de/expose/25zd95v;2022-07-19 19:45:22.056994;Ihr neues Zuhause zum alt werden - Bungalow in Uetze-Dedenhausen;269000.0;95.0;4;453;Straße nicht freigegeben;31311;Uetze;Dedenhausen;Bungalow;1 Geschoss;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1999.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/253lt5z;2022-07-19 19:45:22.767942;Einfamilienhaus in Uetze!;269000.0;80.0;4;779;Straße nicht freigegeben;31311;Uetze;Dollbergen;Einfamilienhaus;;;voll unterkellert ;;1972.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/24fv85p;2022-07-19 19:45:23.458165;Hier entsteht ein Einfamilienhaus Typ Stadthausvilla mit viel Platz und Charisma !;595000.0;185.0;6;780;Straße nicht freigegeben;31311;Uetze;Dollbergen;Einfamilienhaus;2 ;Zustand: Neubau, projektiert ;;KfW 40, Massivhaus;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/254yc5z;2022-07-19 19:45:24.156827;Denken Sie an die Zukunft - dieser ebenerdige Bungalow könnte Ihr Traumhaus sein!;385000.0;96.37;4;682;Straße nicht freigegeben;31311;UetzeDollbergen;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1991.0;;
https://www.immowelt.de/expose/24gqt52;2022-07-19 19:45:24.897647;Wohnen oder Urlaub machen am schönen Irenensee - Schickes Nurdachhaus & Natur pur;325000.0;124.25;3;641;Straße nicht freigegeben;31311;Uetze;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;;1976.0;;Terrasse, Garten 
https://www.immowelt.de/expose/265ez53;2022-07-19 19:45:25.671905;IDYLLISCHES ZWEIFAMILIENHAUS MIT GROßEM GARTEN;299000.0;149.0;7;984;Straße nicht freigegeben;31311;Uetze;Hänigsen;Mehrfamilienhaus;1 Geschoss;;voll unterkellert ;;;;
https://www.immowelt.de/expose/266f456;2022-07-19 19:45:26.401155;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;314920.0;125.0;4;318;Straße nicht freigegeben;31311;Uetze;Katensen;Doppelhaushälfte;;Zustand: Neubau, projektiert ;;;2022.0;A;
https://www.immowelt.de/expose/26s8456;2022-07-19 19:45:27.162962;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG Konditionen!!;367760.0;124.0;4;616;Straße nicht freigegeben;31311;Uetze;Katensen;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;B;
https://www.immowelt.de/expose/26xbf53;2022-07-19 19:45:27.903257;Das kann Ihr Paradies werden, aber erst mal bleibt noch etwas zu tun!;345000.0;187.0;6;900;Straße nicht freigegeben;31311;Uetze;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1962.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/26re456;2022-07-19 19:45:28.605463;Nutzen Sie die Chance und bauen mit uns in Uetze noch nach den aktuellen GEG-Konditionen!!;376480.0;124.0;4;400;Straße nicht freigegeben;31311;Uetze;Katensen;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;;
