url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25z8f5p;2022-07-19 19:48:24.541486;Großzügiges ZFH mit mögl. Gewerbeeinheit auf weitläufigem Grundstück mit eigenem Waldstück;399000;279;9;4020.0;Straße nicht freigegeben;27619;Schiffdorf;Wehdel;Mehrfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1915;H;Garten, Balkon 
https://www.immowelt.de/expose/24yrd5g;2022-07-19 19:48:25.319820;Schiffdorf // Außergewöhnliches und repräsentatives Anwesen;1200000;300;6;3093.0;Straße nicht freigegeben;27619;Schiffdorf;;Villa;;Zustand: gepflegt ;voll unterkellert ;;1987;H;Terrasse 
https://www.immowelt.de/expose/25b255u;2022-07-19 19:48:26.130602;Schiffdorf - Wehden | Denkmalgeschütztes Einfamilienhaus in super Lage!;349000;186;6;1200.0;Straße nicht freigegeben;27619;Schiffdorf;Wehden;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;2012;F;Terrasse, Garten 
https://www.immowelt.de/expose/25k945r;2022-07-19 19:48:26.905299;Volksbank Immobilien: Cottage Style!;449000;188;6;1500.0;Straße nicht freigegeben;27619;Schiffdorf;Sellstedt;;;;teilweise unterkellert ;;1933;G;Terrasse 
https://www.immowelt.de/expose/25he352;2022-07-19 19:48:27.699382;Attraktives 1-Familienhaus mit Solar nahe Klinikum !;549000;210;6,5;698.0;Straße nicht freigegeben;27619;Schiffdorf;;Einfamilienhaus;;;;Massivhaus;1987;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/244jj5x;2022-07-19 19:48:28.885406;Attraktives Einfamilienhaus in guter Lage von Schiffdorf;419000;200.60;5;614.0;Straße nicht freigegeben;27619;Schiffdorf;;;;Zustand: gepflegt ;nicht unterkellert, Dach ausgebaut ;Massivhaus;1994;E;Terrasse 
https://www.immowelt.de/expose/26hsv5c;2022-07-19 19:48:30.499078;GROSSES HAUS AUF KLEINER FLÄCHE;429900;135.32;5;502.0;Straße nicht freigegeben;27619;Schiffdorf;Sellstedt;Einfamilienhaus;;Zustand: projektiert ;;;2023;;
https://www.immowelt.de/expose/26e6b5c;2022-07-19 19:48:31.250222;Volksbank Immobilien:  Wohnen Sie großzügig und mit Stil!;369000;182;6;773.0;Straße nicht freigegeben;27619;Schiffdorf;Spaden;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1971;E;Terrasse, Garten 
https://www.immowelt.de/expose/242lc5y;2022-07-19 19:48:31.968822;Volksbank Immobilien:  Eine Investition in die Zukunft!;549000;500;16;2566.0;Straße nicht freigegeben;27619;Schiffdorf;Bramel;;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1810;;Terrasse 
https://www.immowelt.de/expose/25ddm5u;2022-07-19 19:48:32.693128;Volksbank Immobilien: Vielfältige Möglichkeiten!;318000;314;9;785.0;Straße nicht freigegeben;27619;Schiffdorf;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1903;F;Balkon 
