url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26jsq5g;2022-07-21 13:32:46.508301;Geräumiges Einfamilienhaus mit großem Garten in Delmenhorst;460000;123.0;5;539;Straße nicht freigegeben;27749;Delmenhorst;Mitte;Einfamilienhaus;2.0;;teilweise unterkellert ;;1957.0;;Terrasse, Garten, Balkon, Loggia 
https://www.immowelt.de/expose/267kh5g;2022-07-21 13:32:47.173062;EXKLUSIVES EINFAMILIENHAUS MIT EINLIEGERWOHNUNG;550000;180.0;6;993;Straße nicht freigegeben;27749;Delmenhorst;Stickgras/Annenriede;Einfamilienhaus;2.0;;;;;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26e3d5c;2022-07-21 13:32:47.891707;Gemütliches Einfamilienhaus mit großem Garten nebst Terrasse und viel  Potenzial;220000;131.0;3;1296;Straße nicht freigegeben;27729;Hambergen;Heilsdorf;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;nicht unterkellert ;;1961.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26sc656;2022-07-21 13:32:48.594524;Mitten in Hambergen - Bungalow für die kleine Familie;275000;104.0;3;844;Straße nicht freigegeben;27729;Hambergen;;Bungalow;;;;Massivhaus;1979.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/22r2v5x;2022-07-21 13:32:49.461328;Einzigartige Kapitalanlage in Vollersode;2600000;700.0;13;49000;Straße nicht freigegeben;27729;Vollersode;;Mehrfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1999.0;D;
https://www.immowelt.de/expose/26cft5a;2022-07-21 13:32:50.260687;immo-schramm.de: Sehr gepflegtes Wohnhaus mit Einliegerwohnung auf schönem Grundstück;359000;242.0;7;1179;Straße nicht freigegeben;27729;Hambergen;;Einfamilienhaus;3.0;Zustand: gepflegt ;;;1972.0;D;
https://www.immowelt.de/expose/26aw45e;2022-07-21 13:32:51.046797;Wohnglück im Grünen! Traumhafter Bungalow auf großem Grundstück;255000;115.0;4;946;Straße nicht freigegeben;27729;Hambergen;;Bungalow;;;nicht unterkellert ;Fertighaus;1979.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2z4fd42;2022-07-21 13:32:51.748479;Ströhe! Spektakuläres 2-Familienhaus mit Halle in Top-Lage!;589000;266.0;11;3743;Straße nicht freigegeben;27729;Hambergen;Ströhe;Mehrfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;;;Terrasse, Garten 
https://www.immowelt.de/expose/259y452;2022-07-21 13:32:52.431434;Langfristig vermietet ! Gewerbehalle mit Potential;319000;277.0;6;1687;Straße nicht freigegeben;27729;Hambergen;;Bungalow;;;;Massivhaus;1985.0;F;
https://www.immowelt.de/expose/25sj85z;2022-07-21 13:32:53.200595;Zweifamilienhaus in Vollersode, nähe Golfplatz;329000;183.23;6;1300;Straße nicht freigegeben;27729;Vollersode;;;;Zustand: gepflegt ;;;1970.0;;
https://www.immowelt.de/expose/228wp5n;2022-07-21 13:32:54.109293;Schönes Investmentobjekt mit zwei Wohneinheiten;289000;200.0;7;1400;Straße nicht freigegeben;27729;Axstedt;;Mehrfamilienhaus;;;;;1985.0;F;Garten, Terrasse 
https://www.immowelt.de/expose/22ppu5q;2022-07-21 13:32:54.835954;G 27 AXSTEDT - Haus sucht Handwerker- sanierungsbedürftiges Einfamilienhaus mit einer Garage und einem großen Grundstück;212000;140.0;7;1325;Straße nicht freigegeben;27729;Axstedt;;;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;;1955.0;H;
https://www.immowelt.de/expose/268jx5b;2022-07-21 13:32:55.620924;1 - 2 Familienhaus Landkreis Osterholz-Scharmbeck / Wallhöfen / Vollersode;399500;240.0;7;1139;Straße nicht freigegeben;27729;Vollersode;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1973.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/25x7g5y;2022-07-21 13:32:56.360426;Kibitzsegen: Familiendomizil mit traumhaften Grundstück und Garage;299000;170.0;7,5;1250;Straße nicht freigegeben;27729;Hambergen;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1962.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26srt5e;2022-07-21 13:32:57.091509;++KEINE KÄUFERPROVISION++ Schönes Einfamilienhaus in Hambergen;264000;120.0;5;1243;Straße nicht freigegeben;27729;Hambergen;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;;1955.0;;
