url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26wmg5d;2022-07-20 12:08:35.325730;Modernes freistehendes Einfamilienhaus in idyllischer Wohnlage ***Provisionsfrei***;449000.0;145.0;5,5;893;Straße nicht freigegeben;29576;Barum;;Einfamilienhaus;2 ;Zustand: Neubau ;nicht unterkellert ;;2013.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26btp53;2022-07-20 12:08:35.953378;WOHNEN, wo andere Urlaub machen!;285000.0;130.0;6;898;Straße nicht freigegeben;29576;Barum;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1972.0;E;
https://www.immowelt.de/expose/25x4952;2022-07-20 12:08:36.548234;SCHÖNES WOHNEN IM GRÜNEN;365000.0;180.0;6;1250;Straße nicht freigegeben;29576;TätendorfEppensen;;Einfamilienhaus;;Zustand: Altbau (bis 1945) ;voll unterkellert ;;1956.0;;Balkon 
https://www.immowelt.de/expose/26j4656;2022-07-20 12:08:37.181670;*** Dieser attraktive, modernisierte Winkelbungalow wird Sie begeistern ***;369000.0;97.25;4;716;Straße nicht freigegeben;49124;Georgsmarienhütte;Alt-Georgsmarienhütte;Bungalow;;;;;1972.0;F;
https://www.immowelt.de/expose/25tqw5t;2022-07-20 12:08:37.767710;4,56% Rendite inflationsgeschützt - MFH mit 24 Wohnungen;2980000.0;1591.0;k.A.;2547;Straße nicht freigegeben;49124;Georgsmarienhütte;Alt-Georgsmarienhütte;Mehrfamilienhaus;4 ;;voll unterkellert ;;1975.0;A;
https://www.immowelt.de/expose/25f8l5n;2022-07-20 12:08:38.359887;Handwerker aufgepasst: Einfamilienhaus bietet viel Potential;389000.0;185.0;7;772;Straße nicht freigegeben;49124;Georgsmarienhütte;Oesede;Einfamilienhaus;;;;;1927.0;H;
https://www.immowelt.de/expose/25dzk5f;2022-07-20 12:08:38.949979;Kaufen - einziehen - wohlfühlen!;489000.0;120.0;4;501;Straße nicht freigegeben;49124;Georgsmarienhütte;Holsten-Mündrup;Bungalow;;;;;2006.0;B;
https://www.immowelt.de/expose/2682g5e;2022-07-20 12:08:39.591218;Familien aufgepasst: Schmuckstück mit großem Garten in Kloster Oesede!;579000.0;286.14;8;934;Straße nicht freigegeben;49124;Georgsmarienhütte;Kloster Oesede;Einfamilienhaus;;Zustand: renoviert ;nicht unterkellert ;;1976.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/22tlj5z;2022-07-20 12:08:40.349721;Hier geht die Rechnung auf! Rentables Mehrfamilienhaus in Georgsmarienhütte!;299999.0;246.0;10;499;Straße nicht freigegeben;49124;Georgsmarienhütte;Oesede;Mehrfamilienhaus;;;voll unterkellert ;;;;
https://www.immowelt.de/expose/26rmj58;2022-07-20 12:08:40.963352;Modernisiertes Zweifamilienhaus in Holzhausen mit Ausbaupotenzial!;;390.0;11;981;Straße nicht freigegeben;49124;Georgsmarienhütte;Holzhausen;Mehrfamilienhaus;;;;;1999.0;D;
https://www.immowelt.de/expose/2wnhf4c;2022-07-20 12:08:41.637218;Seltene Kaufgelegenheit in Georgsmarienhütte;850000.0;343.0;k.A.;5681;Straße nicht freigegeben;49124;Georgsmarienhütte;Oesede;Villa;3 ;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1973.0;;Terrasse, Garten, Balkon 
