url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26zqx5g;2022-07-24 14:27:21.090635;Neuwertige Doppelhaushälfte in ruhiger Lage in Nadorst;465000;110.91;4;235;Straße nicht freigegeben;26127;Oldenburg;Nadorst;Doppelhaushälfte;;;nicht unterkellert ;;2018;;
https://www.immowelt.de/expose/26nlt5c;2022-07-24 14:27:22.199192;Einziehen und Wohlfühlen - Ansprechende Doppelhaushälfte mit Garten, Solaranlage und Stellplatz;490000;140.0;5;220;Straße nicht freigegeben;26127;Oldenburg;Alexandersfeld;Doppelhaushälfte;;;nicht unterkellert ;;2004;E;Terrasse, Garten 
https://www.immowelt.de/expose/26arx5c;2022-07-24 14:27:22.847611;Neubau eines Wohnhauses - provisionsfrei -;2361000;435.71;16;957;Straße nicht freigegeben;26127;Oldenburg;Bürgerfelde;Mehrfamilienhaus;;Zustand: Erstbezug, Neubau ;;Massivhaus;2022;A+;
https://www.immowelt.de/expose/26lcx52;2022-07-24 14:27:23.891705;Reihenhaus für die ganze Familie direkt zum Einziehen !;330000;110.0;5;218;Brunnenkamp 15;26127;Oldenburg;Nadorst;Reihenmittelhaus;2.0;;voll unterkellert, Dach ausgebaut ;;1964;E;Terrasse, Garten, Balkon, Wintergarten 
https://www.immowelt.de/expose/25rte5q;2022-07-24 14:27:25.078588;Gepflegtes Eigenheim mit schön angelegtem Garten in ruhiger Lage am Feldrand in Oldenburg;475000;120.0;4;500;Straße nicht freigegeben;26127;Oldenburg;Alexandersfeld;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;;1995;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26n4955;2022-07-24 14:27:25.791919;Gepflegtes und solides 4-Familienhaus mit Teilkeller, Doppelcarport und weiteren Außenstellplätzen;810000;323.56;13;653;Straße nicht freigegeben;26127;Oldenburg;Bürgerfelde;;;;teilweise unterkellert ;;1966;;
https://www.immowelt.de/expose/25p9g5t;2022-07-24 14:27:26.440682;Vollvermietetes Mehrfamilienhaus in gefragter Lage.;2200000;552.0;18;kA  Grundstücksfl  ;Straße nicht freigegeben;26127;Oldenburg;Alexandersfeld;Mehrfamilienhaus;;;;;2010;;Balkon 
https://www.immowelt.de/expose/26jcc5h;2022-07-24 14:27:27.107553;Junges und äußerst gepflegtes Einfamilienhaus im Stadtnorden!;420000;110.0;4;398;Straße nicht freigegeben;26127;Oldenburg;Alexandersfeld;;;;;;2001;;
https://www.immowelt.de/expose/26f3452;2022-07-24 14:27:27.785273;Gemütliches Haus mit kleinem Garten;298000;97.37;5;375;Straße nicht freigegeben;26127;Oldenburg;Nadorst;Einfamilienhaus;;;;Massivhaus;1920;H;Terrasse 
https://www.immowelt.de/expose/26k365g;2022-07-24 14:27:28.435780;Oldenburg: Hochwertiges KfW 40 Neubau Mehrfamilienhaus mit 9 Wohneinheiten und 428m² Wohnfläche;2275000;428.1;11;1190;Straße nicht freigegeben;26127;Oldenburg;Oldenburg;Mehrfamilienhaus;;Zustand: Erstbezug ;;;2022;A+;Terrasse, Balkon 
