url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26qu457;2022-07-24 14:30:39.924719;***Außergewöhnliches Haus mit besonderem Flair***;1190000.0;348.0;9;1960.0;Straße nicht freigegeben;21227;Bendestorf;;Mehrfamilienhaus;;;teilweise unterkellert ;;1937.0;G;
https://www.immowelt.de/expose/25m7d5d;2022-07-24 14:30:40.580612;Freistehendes Zweifamilienhaus mit Weitblick und ruhiger Lage;689000.0;156.0;6,5;950.0;Straße nicht freigegeben;21227;Bendestorf;;Mehrfamilienhaus;;Zustand: gepflegt ;;;1974.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/25nzm53;2022-07-24 14:30:41.270712;*Provisionsfrei* Freistehendes Einfamilienhaus mit Weitblick und ruhiger Lage;689000.0;156.0;6,5;950.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1974.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/26dlh58;2022-07-24 14:30:42.776359;Courtagefrei für den Käufer - Bendestorf - Traumhaftes Wohnen über 3 Ebenen mit Blick ins Grüne -;790000.0;175.0;6;1300.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1993.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25ea45x;2022-07-24 14:30:44.007980;Exklusives Architektenhaus, innovative Technik und niedriger Energiebedarf;862000.0;164.0;5;1225.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;;;
https://www.immowelt.de/expose/252xw5p;2022-07-24 14:30:44.684328;Sehr gepflegtes Landhaus auf ca. 5.000 m² Grundstück;1490000.0;215.0;5;4975.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1982.0;G;Terrasse 
https://www.immowelt.de/expose/26crw5c;2022-07-24 14:30:45.387404;*Provisionsfrei* Freistehendes Einfamilienhaus mit Weitblick und ruhiger Lage;;156.0;6,5;950.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1974.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/25ae45v;2022-07-24 14:30:46.101431;Walmdachbungalow auf großzügigem Pfeiffenstielgrundstück;599000.0;150.0;5;1532.0;Straße nicht freigegeben;21227;Bendestorf;;Bungalow;;Zustand: gepflegt ;;;1965.0;H;Terrasse 
https://www.immowelt.de/expose/26v8859;2022-07-24 14:30:46.753817;Familiengerechtes Einfamilienhaus in Harmstorf;625000.0;151.0;5;1530.0;Straße nicht freigegeben;21227;Harmstorf;;Einfamilienhaus;;Zustand: gepflegt ;;;2015.0;E;
https://www.immowelt.de/expose/25asc5d;2022-07-24 14:30:47.424592;*Provisionsfrei* Freistehendes Zweifamilienhaus mit Weitblick und ruhiger Lage;689000.0;156.0;6,5;950.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1974.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/2664a5a;2022-07-24 14:30:48.114890;Courtagefrei: Attraktive Villa auf traumhaftem Grundstück im beliebtem Bendestorf (mit Video);1490000.0;212.0;4;2725.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;1 Geschoss;Zustand: renoviert / saniert ;teilweise unterkellert ;;1961.0;E;
https://www.immowelt.de/expose/26rz355;2022-07-24 14:30:48.728694;Freistehendes Einfamilienhaus mit Pultdach in ruhiger Lage;649000.0;140.0;5,5;650.0;Straße nicht freigegeben;21227;Bendestorf;;Einfamilienhaus;;Zustand: gepflegt ;;;1974.0;E;Terrasse 
https://www.immowelt.de/expose/2683s5h;2022-07-24 14:30:49.383900;Dissen - Das großzügige Landhaus mit Charakter;560000.0;460.0;14;2086.0;Straße nicht freigegeben;49201;DissenamTeutoburgerWald;;;;Zustand: gepflegt ;voll unterkellert ;;1850.0;F;Terrasse 
https://www.immowelt.de/expose/26rdk56;2022-07-24 14:30:50.079929;teilweise saniertes EFH in Dissen;239000.0;210.0;6;908.0;Straße nicht freigegeben;49201;DissenamTeutoburgerWald;Erpen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1930.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26trz5d;2022-07-24 14:30:50.749660;Top gepflegtes Einfamilienhaus in ruhiger Lage am Teutoburger Wald!;399000.0;214.03;6;548.0;Straße nicht freigegeben;49201;DissenamTeutoburgerWald;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1984.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/24mgy5q;2022-07-24 14:30:51.392271;Energieeffizient und KfW-saniert: Ihr Zuhause in Dissen!;498000.0;216.18;8;519.59;Straße nicht freigegeben;49201;Dissen;;Einfamilienhaus;;Zustand: gepflegt ;;;2008.0;;
https://www.immowelt.de/expose/2458d59;2022-07-24 14:30:52.009544;Attraktive Renditeimmobilie in zentraler Lage von Dissen;550000.0;430.0;10;915.0;Straße nicht freigegeben;49201;Dissen;;Mehrfamilienhaus;;;;Holzhaus;1826.0;;
https://www.immowelt.de/expose/25b7y5d;2022-07-24 14:30:52.719973;Genießen Sie Ruhe und Entspannung in Ihrem neuen Zuhause;364050.0;129.0;5;530.0;Straße nicht freigegeben;49201;Dissen;;Einfamilienhaus;1 Geschoss;Zustand: Neubau, projektiert ;;Massivhaus, Niedrigenergiehaus;2022.0;;
