url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25s445x;2022-07-19 20:34:28.770509;Wohnhaus mit Einliegerwohnung in ruhiger Lage mit Weitblick!;270000.0;192;7;895;Straße nicht freigegeben;31700;Heuerßen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1968.0;G;Terrasse 
https://www.immowelt.de/expose/254yf53;2022-07-19 20:34:29.530055;RUDNICK bietet PROVISIONSFREI für Käufer: Gepflegtes Haus mit schönem Garten;249900.0;99;4;403;Straße nicht freigegeben;31700;Heuerßen;Kobbensen;Einfamilienhaus;;Zustand: gepflegt ;;;2000.0;D;Terrasse 
https://www.immowelt.de/expose/26vp754;2022-07-19 20:35:33.892742;Bezugsfreie Doppelhaushälfte mit Charme im Zentrum von Edewecht!;185000.0;120;5;289;Straße nicht freigegeben;26188;Edewecht;;Doppelhaushälfte;;Zustand: gepflegt ;teilweise unterkellert ;;1917.0;;
https://www.immowelt.de/expose/26unf52;2022-07-19 20:35:34.604671;+++Äußerst gepflegter und großzügiger Bungalow bei Edewecht! +++;285000.0;164.80;4;880;Straße nicht freigegeben;26188;EdewechtWesterscheps;;Bungalow;;;;Massivhaus;1973.0;H;Terrasse 
https://www.immowelt.de/expose/264xf52;2022-07-19 20:35:35.367254;Großes Einfamilienhaus in Edewecht!;499000.0;170;8;630;Straße nicht freigegeben;26188;Edewecht;Husbäke;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1997.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/269ta5c;2022-07-19 20:35:36.142631;Stadtnah und dennoch ruhig gelegen!!!;415000.0;136.91;4;753;Straße nicht freigegeben;26188;Edewecht;Friedrichsfehn;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1979.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/254vj5u;2022-07-19 20:35:36.890214;Gepflegtes Wohnhaus in verkehrsgünstiger Lage;325000.0;98;5;337;Straße nicht freigegeben;26188;Edewecht;Klein Scharrel;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;2001.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/25nc65w;2022-07-19 20:35:37.632459;Wohlfühloase - Einzigartiges Anwesen vor den Toren Oldenburgs!;899000.0;194;5;1200;Straße nicht freigegeben;26188;Edewecht;Friedrichsfehn;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1989.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/25qxk5h;2022-07-19 20:35:38.351164;Edewecht OT PORTSLOGE: Solides WOHNHAUS auch als Zweifamilienhaus nutzbar, Obj. 6121;319000.0;160;6;893;Straße nicht freigegeben;26188;Edewecht;Portsloge;;;Zustand: gepflegt ;teilweise unterkellert ;;1998.0;H;Terrasse, Balkon 
https://www.immowelt.de/expose/255ze5l;2022-07-19 20:35:39.185612;EFH mit Einliegerwohnung in ruhiger Lage mit großem Garten;466500.0;193.61;6;744;Straße nicht freigegeben;26188;Edewecht;;Mehrfamilienhaus;;;voll unterkellert ;;1981.0;C;Terrasse 
