url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26sht56;2022-07-20 12:09:06.285352;Repräsentative Fabrikanten-Villa mit Schwimmbad, Garagen, Garten, Holzofen und zwei Wohnungen!;580000.0;270.86;9;2183;Straße nicht freigegeben;31707;BadEilsen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1977.0;;
https://www.immowelt.de/expose/264s35f;2022-07-20 12:09:07.074717;Ein Primus seiner Klasse! Sackgassenlage mit Fernblick auf das Wesergebirge!;510000.0;192.0;5;839;Straße nicht freigegeben;31707;Heeßen;;Einfamilienhaus;;;;Massivhaus;2003.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/24f6t5z;2022-07-20 12:09:07.729070;2 Familienhaus mit großem Grundstück, genießen Sie Ihre neue Idylle (TK-5819);398000.0;137.0;8;1080;Straße nicht freigegeben;29336;Nienhagen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1959.0;H;Terrasse 
https://www.immowelt.de/expose/26r7f5d;2022-07-20 12:09:08.353292;Familienleben auf einer Ebene im kommenden Baugeb. in Wathlingen.;247200.0;130.0;5;kA  Grundstücksfl  ;Kantallee ;29336;Nienhagen;;Bungalow;1 Geschoss;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/26tjs5c;2022-07-20 12:09:08.912560;Kleines Mehrfamilienhaus mit Photovoltaikanlage;530000.0;300.0;10;879;Straße nicht freigegeben;29336;Nienhagen;;Mehrfamilienhaus;2 ;Zustand: renoviert ;;;;;
https://www.immowelt.de/expose/26m2d5c;2022-07-20 12:09:09.525747;Viel Raum und viele Möglichkeiten;484000.0;275.0;9;1316;Straße nicht freigegeben;29336;Nienhagen;;Mehrfamilienhaus;;;teilweise unterkellert ;;1926.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26fg957;2022-07-20 12:09:10.184697;Gepflegte Doppelhaushälfte am Feldrand in Papenhorst!;350000.0;108.48;4;491;Straße nicht freigegeben;29336;Nienhagen;;Doppelhaushälfte;;Zustand: gepflegt ;nicht unterkellert ;;1997.0;D;Terrasse 
https://www.immowelt.de/expose/26vxh5e;2022-07-20 12:09:10.836505;Naturverbunden wohnen im kommenden Baugeb. in Wathlingen.;244270.0;117.0;4;kA  Grundstücksfl  ;Kantallee;29336;Nienhagen;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/258qw5k;2022-07-20 12:09:11.452103;Haus mit Charakter - Garten mit Flair;408000.0;122.0;4;891;Straße nicht freigegeben;29336;Nienhagen;;Einfamilienhaus;;;nicht unterkellert ;;1991.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25fta5e;2022-07-20 12:09:12.043837;Traumhaft schön modernisiertes / renoviertes Zweifamilienhaus in sehr guter Wohnlage von Nienhagen;620000.0;216.0;8;500;Straße nicht freigegeben;29336;Nienhagen;;Mehrfamilienhaus;;;voll unterkellert ;;1974.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/25yra5e;2022-07-20 12:09:25.155023;Traumhaft schön modernisiertes / renoviertes Zweifamilienhaus in sehr guter Wohnlage von Nienhagen;620000.0;216.0;8;500;Straße nicht freigegeben;29336;Nienhagen;;Mehrfamilienhaus;;;voll unterkellert ;;1974.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/245lk5p;2022-07-20 12:09:25.729438;NEUER PREIS!!! Provisionsfrei für Käufer !!!Großzügiges Einfamilienhaus mit traumhaften Garten, Photovoltailkanlage und weiteren Extras;420000.0;143.75;4,5;1210;Straße nicht freigegeben;29336;Nienhagen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1976.0;;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/266qv5e;2022-07-20 12:09:26.392131;Idyllisches Einfamilienhaus mit viel Potential zum Selbstverwirklichen!;399000.0;160.0;4;1000;Straße nicht freigegeben;29336;Nienhagen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1976.0;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/24s7t57;2022-07-20 12:09:27.072490;Einfamilienhaus mit Tiefgarage zu verkaufen!;289000.0;110.0;5;593;Straße nicht freigegeben;29336;Nienhagen;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1957.0;H;
https://www.immowelt.de/expose/266k65f;2022-07-20 12:09:27.704033;Provisionsfrei ! Ideal geeignet für eine große Familie,  6 Zi. - DHH inkl. Garage  in ruhiger Wohnlage!;540000.0;227.0;6;520;Straße nicht freigegeben;29336;CelleNienhagen;;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;2020.0;B;Terrasse, Garten 
