url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/24s3y55;2022-07-22 23:38:01.738438;Renditeobjekt mit 2 MFH in bester Lage in 37441 Bad Sachsa;459000.0;900.0;20;2200;Straße nicht freigegeben;37441;BadSachsa;;Mehrfamilienhaus;2 ;;voll unterkellert ;;;;Garten, Terrasse 
https://www.immowelt.de/expose/2632v5c;2022-07-22 23:38:02.406030;Perle am Stadtkern!;219000.0;190.0;5;804;Straße nicht freigegeben;37441;BadSachsa;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;;1905.0;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/247m454;2022-07-22 23:38:03.149927;Villa in Bad Sachsa;595000.0;280.0;k.A.;1492;Schillerstraße 7;37441;BadSachsa;;Villa;;;voll unterkellert, Dach ausgebaut ;;1932.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25xr75f;2022-07-22 23:38:03.890218;Schönes Jugenstil Stadthaus in ruhiger Lage;230000.0;200.0;10;245;Straße nicht freigegeben;37441;BadSachsa;Tettenborn-Kolonie;;;;voll unterkellert ;;1905.0;;Terrasse, Garten 
https://www.immowelt.de/expose/2582c5f;2022-07-22 23:38:04.596023;Schönes Mehrfamilienhaus in Bad Sachsa;249000.0;338.0;k.A.;1427;Straße nicht freigegeben;37441;BadSachsa;;Mehrfamilienhaus;3 ;;;;1966.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25jny55;2022-07-22 23:38:05.339062;Exclusiv wohnen im Bungalow, naturnah, in angenehmer Umebung;;122.0;3;800;Straße nicht freigegeben;31603;Diepenau;Lavelsloh;;1 Geschoss;;;;2018.0;;Terrasse, Garten 
https://www.immowelt.de/expose/24r3s5w;2022-07-22 23:38:05.974779;Gut gepflegtes Dreifamilienhaus auf überaus weitläufigem Grundstück mit 3 Terrassen und Balkon;389000.0;245.0;8;17052;Straße nicht freigegeben;31603;Diepenau;Lavelsloh;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1940.0;H;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26qkx58;2022-07-22 23:38:06.643116;Schönes Landhaus auf großem Grundstück mit viel Platz für die Familie in Lamstedt;229500.0;180.0;6;1061;Straße nicht freigegeben;21769;Lamstedt;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1920.0;F;Garten, Balkon 
https://www.immowelt.de/expose/24x8t5q;2022-07-22 23:38:07.262129;Rendite oder Eigenheim?;285000.0;180.0;6;679;Straße nicht freigegeben;21769;Armstorf;;;1 Geschoss;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1950.0;;
https://www.immowelt.de/expose/249fr5u;2022-07-22 23:38:07.930414;Bungalow (EH-70 Neubau) auf Pachtgrundstück nur 200 Meter vom Gartower See entfernt;89786.0;40.0;3;540;Straße nicht freigegeben;29471;Gartow;Nindorf;Bungalow;;Zustand: projektiert ;;KfW 70;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26y5w57;2022-07-22 23:38:08.857828;Provisionsfrei - Neuwertiges Einfamilienhaus in ruhiger Lage;469000.0;156.0;4;893;Kleekamp  9;21769;Lamstedt;;Einfamilienhaus;2 ;Zustand: Neubau ;nicht unterkellert ;;2020.0;;Terrasse, Garten 
https://www.immowelt.de/expose/263ph53;2022-07-22 23:38:09.609771;Leben im Herzen von Lamstedt;269000.0;105.0;k.A.;870;Straße nicht freigegeben;21769;Lamstedt;;Einfamilienhaus;;;teilweise unterkellert ;;1963.0;F;Terrasse, Balkon 
https://www.immowelt.de/expose/2666z58;2022-07-22 23:38:10.274450;Wohnhaus mit Pferdeboxen, Doppelgarage, großes Grundstück;310000.0;180.71;7;2458;Straße nicht freigegeben;21769;Lamstedt;;Einfamilienhaus;2 ;;teilweise unterkellert ;Massivhaus;1900.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25y9l52;2022-07-22 23:38:11.063297;Anlageobjekt: Zweifamilienhaus, Vollkeller, Photovoltaik;424000.0;216.33;9;958;Straße nicht freigegeben;21769;Lamstedt;;Mehrfamilienhaus;3 ;;voll unterkellert, Dach ausgebaut ;;1996.0;;Balkon, Garten, Terrasse 
https://www.immowelt.de/expose/268gz58;2022-07-22 23:38:11.828405;Alleinlage - Neuwertiges Wohnhaus - Stall - Scheune - Pferdehaltung möglich - Weide;499000.0;155.73;5;16001;Straße nicht freigegeben;21769;Armstorf;Dornsode;Einfamilienhaus;2 ;;teilweise unterkellert ;Massivhaus;1959.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26v3753;2022-07-22 23:38:12.503297;Charmantes Zweifamilienhaus mit großem Garten und Potenzial in zentraler Lage von Lamstedt;165000.0;150.0;5;1100;Straße nicht freigegeben;21769;Lamstedt;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;nicht unterkellert ;;1938.0;G;
