url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25xur5m;2022-07-22 23:58:47.897087;ZENTRUMSNAHES DOPPELHAUS (ZWEI WOHNEINHEITEN) IN BÖSEL - 30 KM VON OLDENBURG;520000;228.0;8;817;Straße nicht freigegeben;26219;Bösel;;Doppelhaushälfte;;;;;1994;;
https://www.immowelt.de/expose/24awf5h;2022-07-22 23:58:48.699908;Topgepflegtes Ein-Zweifamilienhaus mit Garage und Kamin in ruhiger Lage;369000;218.0;6;722;Straße nicht freigegeben;26219;Bösel;;Einfamilienhaus;2.0;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1998;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25fgq5k;2022-07-22 23:58:49.611846;Handwerkertraum in Bösel;210000;110.0;5;708;Straße nicht freigegeben;26219;Bösel;;Einfamilienhaus;;Zustand: gepflegt ;;;1955;G;Terrasse 
https://www.immowelt.de/expose/26dwc5b;2022-07-22 23:58:50.288056;Das könnte Ihnen passen. Einfamilienhaus mit Einliegerwohnung;475000;186.0;8;804;Straße nicht freigegeben;26219;Petersdorf;;Mehrfamilienhaus;;;nicht unterkellert ;;2019;A+;Terrasse 
https://www.immowelt.de/expose/25dl25e;2022-07-22 23:58:50.918227;1-2-Familienhaus in Bösel-Petersdorf;260000;183.0;7;1118;Straße nicht freigegeben;26219;Bösel;Petersdorf;Einfamilienhaus;;;teilweise unterkellert ;;1968;;Terrasse, Garten 
https://www.immowelt.de/expose/26dgd57;2022-07-22 23:58:51.565484;Traumhaftes Schmuckkästchen in einer ruhigen Siedlungslage von Bösel!;489000;185.0;7;1163;Straße nicht freigegeben;26219;Bösel;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;2002;;
https://www.immowelt.de/expose/244uv5r;2022-07-22 23:58:52.392767;Sichern Sie sich Ihr Renditeobjekt;132000;171.0;13;1180;Straße nicht freigegeben;37176;NörtenHardenberg;;Mehrfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;Holzhaus;1900;;
https://www.immowelt.de/expose/252ga5x;2022-07-22 23:58:53.080951;Alle Generationen unter einem Dach!;349000;200.42;8;801;Straße nicht freigegeben;37176;NörtenHardenberg;Bishausen;Mehrfamilienhaus;;;;;1973;E;
https://www.immowelt.de/expose/23reg54;2022-07-22 23:58:53.769491;Staatlich gefördert ins Traumhaus- Ökologischer Neubau in KfW 55;343259;172.0;6;608;Straße nicht freigegeben;37176;NörtenHardenberg;Wolbrechtshausen;Einfamilienhaus;;Zustand: projektiert ;;KfW 55;2022;;
https://www.immowelt.de/expose/25xkr5k;2022-07-22 23:58:54.425503;Attraktives Architektenhaus mit Fernblick in Bestlage;580000;201.66;6;805;Straße nicht freigegeben;37176;NörtenHardenberg;;Einfamilienhaus;;Zustand: gepflegt ;;;1993;B;
