url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26ylw5d;2022-07-24 14:04:49.315884;Reihenmittelhaus mit Garage in angenehm ruhiger Lage!;329000.0;114.8;5;188;Straße nicht freigegeben;30457;Hannover;Mühlenberg;Reihenmittelhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;voll unterkellert ;;1969.0;E;Terrasse, Balkon 
https://www.immowelt.de/expose/26zqx5c;2022-07-24 14:04:50.853652;Ruhige Lage mit idealer Raumaufteilung;490000.0;125.83;4;256;Straße nicht freigegeben;30457;Hannover;Wettbergen;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1984.0;D;Terrasse 
https://www.immowelt.de/expose/2r9md47;2022-07-24 14:04:52.286079;Luxuriöses Architektenhaus mit schönem Garten & vielseitig nutzbarer Halle/Kapitalanlage;1650000.0;261.03;5;1886;Straße nicht freigegeben;30457;Hannover;Wettbergen;Einfamilienhaus;2.0;;;;1974.0;;Balkon, Loggia, Terrasse, Gartenanteil 
https://www.immowelt.de/expose/25tbt5u;2022-07-24 14:04:53.012243;Charmanter Atriumbungalow vor dem Mühlenberger Terrassenhaus;349000.0;125.0;4;180;Straße nicht freigegeben;30457;HannoverMühlenberg;;Einfamilienhaus;;;voll unterkellert ;;1971.0;E;Terrasse 
https://www.immowelt.de/expose/25cge5z;2022-07-24 14:04:53.671799;Sehr gepflegtes 5-Zimmer-Reihenhaus mit Garage in beliebter Lage von Hannover - Wettbergen;470000.0;140.0;5;164;Straße nicht freigegeben;30457;Hannover;Wettbergen;Reihenmittelhaus;;;voll unterkellert ;Massivhaus;1972.0;;
https://www.immowelt.de/expose/26wxl58;2022-07-24 14:04:54.363888;Gepfleg., renov. Einfamilienhaus mit Carport, Garten, Terrasse und ELW in ruhiger, zentraler Lage!;259000.0;205.0;6;800;Straße nicht freigegeben;26759;Hinte;Suurhusen;Einfamilienhaus;;Zustand: gepflegt ;;;2012.0;F;Terrasse 
https://www.immowelt.de/expose/26jmr5e;2022-07-24 14:04:56.530133;Handwerker aufgepasst - Großes Einfamilienhaus mit Potential in Hinte;349000.0;218.0;9;800;Straße nicht freigegeben;26759;Hinte;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1963.0;G;Terrasse 
https://www.immowelt.de/expose/25t775z;2022-07-24 14:04:57.212378;Reserviert - Einfamilienhaus in ruhiger Sackgassenlage von Hinte, Ortsteil Osterhusen;208000.0;95.0;3;744;Straße nicht freigegeben;26759;Hinte;Osterhusen;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1968.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26xpm5f;2022-07-24 14:04:57.927720;Anfragestopp - Gepflegte Doppelhaushälfte in ruhiger Sackgassenlage von Hinte;119000.0;75.0;4;255;Straße nicht freigegeben;26759;Hinte;;Doppelhaushälfte;;Zustand: Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig ;;Massivhaus;1914.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26dsz58;2022-07-24 14:04:58.611408;Einzigartige Lage direkt am Wasser - eigener Bootssteg!;250000.0;95.0;5;716;Straße nicht freigegeben;26759;Hinte;Loppersum;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1951.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/24lme5w;2022-07-24 14:04:59.234194;Einfamilienhaus in Hinte  ;145000.0;100.0;3;803;Straße nicht freigegeben;26759;Hinte;Suurhusen;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;teilweise unterkellert ;Massivhaus;;;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/266vx59;2022-07-24 14:05:00.065141;Altengerecht und familienfreundlich in begehrter Lage;254900.0;137.14;5;574;Straße nicht freigegeben;26759;Hinte;;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;Massivhaus;1977.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/24rba5d;2022-07-24 14:05:00.777684;-RESERVIERT- Bungalow mit Photovoltaikanlage;280000.0;140.0;5;491;Straße nicht freigegeben;26759;HinteLoppersum;;Bungalow;;;nicht unterkellert ;;2010.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26ntw54;2022-07-24 14:05:02.252008;Reserviert - Gepflegtes Einfamilienhaus mit Nebengebäude in ruhiger Wohnlage von Hinte;220000.0;90.0;4;735;Straße nicht freigegeben;26759;Hinte;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1962.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26a7m5h;2022-07-24 14:05:03.653667;Sanierter Familientraum in Hinte!;269000.0;122.0;5;651;Straße nicht freigegeben;26759;Hinte;Suurhusen;Einfamilienhaus;;;;Massivhaus;1910.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/26rmc5h;2022-07-24 14:05:04.332447;Attraktiver Winkelbungalow in Hinte Haskamp;347000.0;163.0;6;816;Straße nicht freigegeben;26759;Hinte;;Bungalow;;Zustand: gepflegt ;nicht unterkellert, Dach ausbaufähig ;Fertighaus;1974.0;F;Terrasse, Garten, Loggia 
https://www.immowelt.de/expose/26ger5e;2022-07-24 14:05:04.965475;Handwerker aufgepasst! Wohnhaus in begehrter Lage von Hinte;159500.0;96.0;6;643;Straße nicht freigegeben;26759;Hinte;;Einfamilienhaus;;;;;1970.0;H;Terrasse 
https://www.immowelt.de/expose/26zzk5f;2022-07-24 14:05:05.721011;Einfamilienhaus mit großem Wintergarten in Sackgassenlage;265000.0;145.0;3;1107;Straße nicht freigegeben;26759;Hinte;Loppersum;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1962.0;G;Terrasse 
https://www.immowelt.de/expose/26g8p58;2022-07-24 14:05:06.378116;Sackgassenendlage: Attraktives Einfamilienhaus in Loppersum;349900.0;182.0;6;674;Straße nicht freigegeben;26759;Loppersum;;Einfamilienhaus;;;;Massivhaus;1976.0;G;Terrasse, Garten 
