url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26n8h52;2022-07-20 12:05:09.956069;Gyhum - vielseitiger Resthof für Arbeiten, Spiel, Spaß und Hobby!;359000.0;200.0;8;1800;Straße nicht freigegeben;27404;Gyhum;;Mehrfamilienhaus;;;;;1936.0;F;
https://www.immowelt.de/expose/26ktg5e;2022-07-20 12:05:10.531924;SOLIDES HAUS AUF TOLLEM GRUNDSTÜCK;265000.0;137.0;5,5;999;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1963.0;;Terrasse, Garten 
https://www.immowelt.de/expose/24ttx57;2022-07-20 12:05:11.121403;RMH mit kleinem Garten mit Teich, Balkon und ausbaufähigem Dachgeschoss;250000.0;100.0;4;156;Straße nicht freigegeben;27404;Zeven;;Reihenmittelhaus;2 ;;nicht unterkellert, Dach ausbaufähig ;Massivhaus;1979.0;E;Terrasse, Garten, Gartenanteil, Balkon, Wintergarten 
https://www.immowelt.de/expose/24j2q5u;2022-07-20 12:05:11.693274;Schönes ruhig gelegenes Wochenendhaus auf Pachtgrundstück;55000.0;60.0;2;1570;Straße nicht freigegeben;27404;Heeslingen;;;;Zustand: gepflegt ;;;;;
https://www.immowelt.de/expose/26v6u5e;2022-07-20 12:05:12.384031;Einfamilienhaus in ruhiger Lage von Weertzen!;269000.0;145.0;4;700;Straße nicht freigegeben;27404;Heeslingen;Weertzen;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1976.0;G;Terrasse 
https://www.immowelt.de/expose/2664h5e;2022-07-20 12:05:13.008786;Einfamilienhaus mit Doppelgarage in Citylage;280000.0;110.0;4;577;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;;teilweise unterkellert ;;1949.0;;Terrasse, Garten 
https://www.immowelt.de/expose/2627u5e;2022-07-20 12:05:13.740901;Zentral gelegenes Einfamilienhaus mit angrenzendem Büro in Zeven!;586000.0;241.0;10;1938;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1970.0;E;Terrasse 
https://www.immowelt.de/expose/267kt5e;2022-07-20 12:05:14.430703;Gut gepflegtes Zweifamilienhaus mit Garten, Terrasse, Dachterrasse und Garage in Hofkoh;549000.0;291.0;9;1275;Straße nicht freigegeben;27404;Hofkoh;Wistedt;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1974.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25ndy5n;2022-07-20 12:05:15.112263;27404 Heeslingen / Zeven: Sehr gepflegtes Zweifamilienhaus, Ortsrandlage;319000.0;270.0;9;1586;Straße nicht freigegeben;27404;Heeslingen;Wense;Mehrfamilienhaus;2 ;Zustand: gepflegt ;nicht unterkellert, Dach ausbaufähig ;Massivhaus;1993.0;G;
https://www.immowelt.de/expose/25mdn5x;2022-07-20 12:05:15.803418;Heeslingen: Einfamilienhaus als Anlageobjekt;275000.0;201.0;7;822;Straße nicht freigegeben;27404;Heeslingen;;Einfamilienhaus;;;;Fertighaus;1980.0;F;Garten, Balkon, Wintergarten 
https://www.immowelt.de/expose/26agc57;2022-07-20 12:05:16.647671;Schönes Einfamilienhaus in guter Lager von Heeslingen;494500.0;171.0;6;957;Straße nicht freigegeben;27404;Heeslingen;;Einfamilienhaus;;;;;1988.0;F;Terrasse 
https://www.immowelt.de/expose/26pd959;2022-07-20 12:05:17.278725;Exklusiver Bauernhof auf ca. 2,6 ha mit viel Potenzial;1998000.0;259.0;8;26000;Straße nicht freigegeben;27404;Zeven;Wistedt;Bauernhaus;;Zustand: gepflegt ;nicht unterkellert ;;1993.0;D;
https://www.immowelt.de/expose/26ujy5a;2022-07-20 12:05:17.905001;Familienglück auf traumhaftem Grundstück  in ruhiger Lage von Heeslingen;325000.0;142.0;5;1263;Straße nicht freigegeben;27404;Heeslingen;;Einfamilienhaus;1 Geschoss;Zustand: gepflegt ;;Massivhaus;1984.0;C;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/24dsp5q;2022-07-20 12:05:18.572217;"PROVISIONSFREIES EINFAMILIENHAUS - Dein Familientraum im Ortskern von Gyhum! 130qm² / 5 Zi. / Garage + Gartenhaus  /   Termin f. ""open house"" geplant!";349000.0;130.0;5;750;Straße nicht freigegeben;27404;Gyhum;;Einfamilienhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;1998.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/264955c;2022-07-20 12:05:19.253601;Kleiner Winkelbungalow auf sonnigem Süd-Grundstück, in bevorzugter und sehr ruhiger Lage;195000.0;81.0;4;592;Straße nicht freigegeben;27404;Zeven;;Bungalow;;;;;1972.0;H;Terrasse 
https://www.immowelt.de/expose/267rr59;2022-07-20 12:05:19.857368;Zeven - Familientraum in Top Lage!;398000.0;140.0;6;1007;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1975.0;E;Terrasse 
https://www.immowelt.de/expose/247gq52;2022-07-20 12:05:20.481377;Einziehen und Wohlfühlen;299000.0;122.78;4;513;Straße nicht freigegeben;27404;Gyhum;;Doppelhaushälfte;;Zustand: gepflegt ;;;1997.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/26lls5a;2022-07-20 12:05:21.045825;TOP-Lage zwischen Hamburg und Bremen! Vermietetes 5-Familienhaus in Zeven;415000.0;358.0;15;1400;Straße nicht freigegeben;27404;Zeven;;Mehrfamilienhaus;;;teilweise unterkellert ;Massivhaus;1913.0;;
https://www.immowelt.de/expose/26duz5b;2022-07-20 12:05:21.660541;Gyhum - ehemalige Hofstelle mit Stallungen und kleiner Scheune;359000.0;212.0;8;1800;Straße nicht freigegeben;27404;Gyhum;;Mehrfamilienhaus;;;;;1936.0;F;
https://www.immowelt.de/expose/258kc5d;2022-07-20 12:05:22.254636;LIEBHABER-OBJEKT in aussergewöhnlicher Lage......;225000.0;115.0;4;570;Straße nicht freigegeben;27404;Zeven;Brauel;Einfamilienhaus;;Zustand: renoviert ;nicht unterkellert ;;1913.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25tsn56;2022-07-20 12:05:23.006061;"Kapitalanlage - ""Vermietetes Doppelhaus""";349000.0;184.0;8;600;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;Zustand: gepflegt ;;;1972.0;G;Terrasse, Balkon 
https://www.immowelt.de/expose/22j7x5t;2022-07-20 12:05:23.629713;Einfamilienhaus in guter Lage von Zeven!;285000.0;130.0;4;722;Straße nicht freigegeben;27404;Zeven;;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1929.0;H;Terrasse 
https://www.immowelt.de/expose/23gpm55;2022-07-20 12:05:24.237021;Großzügiger Resthof mit vielen Gestaltungsmöglichkeiten;379000.0;510.0;17;59511;Straße nicht freigegeben;27404;Elsdorf;;Bauernhaus;;;;;1929.0;;
https://www.immowelt.de/expose/262hf5g;2022-07-20 12:05:24.862626;Das Ende Ihrer Suche! Tolles EFH in bester Wohngegend von Bad Fallingbostel;380000.0;168.0;5;879;Straße nicht freigegeben;29683;BadFallingbostel;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/26k6259;2022-07-20 12:05:25.497186;Gemütliche Immobilie für die Familie;182500.0;126.0;3,5;675;Straße nicht freigegeben;29683;BadFallingbostel;Dorfmark;Bungalow;;;;;1972.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25q895p;2022-07-20 12:05:26.137932;+++ Charmantes MRH mit guter Raumaufteilung in ruhiger Lage +++;249900.0;106.0;5;224;Mozartstraße 34;29683;BadFallingbostel;;Reihenmittelhaus;;Zustand: Neubau ;nicht unterkellert ;Massivhaus;1997.0;E;Terrasse, Garten, Gartenanteil 
https://www.immowelt.de/expose/2675s59;2022-07-20 12:05:26.748249;2 Häuser in 1, ein Preis, sehr gepflegt!;399000.0;215.0;10;798;Straße nicht freigegeben;29683;BadFallingbostel;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;Massivhaus;1979.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/257a65r;2022-07-20 12:05:27.422278;Bad Fallingbostel - Dorfmark | Geschmackvoll designtes Einfamilienhaus mit besonderer Gartenanlage;559000.0;208.0;7;916;Straße nicht freigegeben;29683;Dorfmark;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;2003.0;D;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/2ubmu4f;2022-07-20 12:05:28.037372;Ihr neues zu Hause -Bausatzhaus-;190000.0;203.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29683;BadFallingbostel;;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/2688l5e;2022-07-20 12:05:28.646868;Großzügiges Einfamilienhaus in grüner Lage;398000.0;188.0;6;904;Straße nicht freigegeben;29683;BadFallingbostel;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1981.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25p6r55;2022-07-20 12:05:29.315089;Kleine, aber feine Doppelhaushälfte in ruhiger Lage!;199000.0;84.64;3,5;319;Straße nicht freigegeben;29683;BadFallingbostel;;Doppelhaushälfte;;Zustand: gepflegt ;;Fertighaus;2001.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/252wv5n;2022-07-20 12:05:29.952312;Gartenfreunde aufgepasst! Einfamilienhaus mit großem Grundstück in zentraler Lage;350000.0;158.0;5;1322;Straße nicht freigegeben;29683;BadFallingbostel;;Einfamilienhaus;;;;Massivhaus;2015.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/2w47d4t;2022-07-20 12:05:30.694758;Angebot unseres Kooperationspartners   - Schlüsselfertiger Bungalow auf Ihrem Grundstück-;210000.0;101.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;29683;BadFallingbostel;;Bungalow;;;;;;;
