url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25svv5h;2022-07-23 00:00:01.730748;Einfamilienhaus in 30952 Ronnenberg;470000;119.8;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;30952;Ronnenberg;Empelde;;;;;;;;
https://www.immowelt.de/expose/252rs5w;2022-07-23 00:00:02.458861;Neuwertige DHH am Fuße des Benther Berges!;675000;153.0;4;257;Straße nicht freigegeben;30952;RonnenbergBenthe;;Doppelhaushälfte;;;nicht unterkellert ;Massivhaus;2013.0;;Terrasse 
https://www.immowelt.de/expose/257jp5y;2022-07-23 00:00:03.112748;Großes, freistehendes Ein-/Zweifamilienhaus mit 3 Garagen & Garten in Ronnenberg/Empelde;550000;175.0;9;625;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;1954.0;D;Terrasse, Garten 
https://www.immowelt.de/expose/2559m5h;2022-07-23 00:00:03.939656;Kaufen statt mieten;350000;130.0;5;454;Straße nicht freigegeben;30952;Ronnenberg;Weetzen;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1907.0;D;
https://www.immowelt.de/expose/26ktb53;2022-07-23 00:00:04.607968;Stadtnah und ruhig: Ihr neues Zuhause zum Wohlfühlen!;429000;126.11;6;300;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;;1973.0;F;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26vsc5d;2022-07-23 00:00:05.704765;Kinderfreundliches Wohnen;375000;110.0;4;150;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1984.0;D;
https://www.immowelt.de/expose/24syw5d;2022-07-23 00:00:06.383061;Rendite oder Eigennutz - 3 Fam. Haus, Westlicher Stadtrand, 9 km vom Maschsee;1500000;310.0;k.A.;650;Straße nicht freigegeben;30952;Ronnenberg;Benthe;Villa;;;;;1897.0;;
https://www.immowelt.de/expose/26ztr53;2022-07-23 00:00:07.058015;Wohnen am Benther Berg;599000;100.0;4;746;Straße nicht freigegeben;30952;Ronnenberg;Benthe;Bungalow;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1967.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/26z435g;2022-07-23 00:00:07.668960;Einfamilienhaus nebst Garage;470000;119.0;4;504;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Einfamilienhaus;;;;;;;
https://www.immowelt.de/expose/269985h;2022-07-23 00:00:08.260147;Einfamilienhaus in 30952 Ronnenberg, Robert-Koch-Str.;470000;117.0;4;504;Straße nicht freigegeben;30952;Ronnenberg;Empelde;;;;;;2005.0;;
https://www.immowelt.de/expose/25tzk5f;2022-07-23 00:00:08.924519;Kinderfreundliches Wohnen;348000;85.0;5;202;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1963.0;E;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/263t45g;2022-07-23 00:00:09.606875;Gepflegte Doppelhaushälfte mit 2 Wohneinheiten und Garten vor den Toren Hannovers;296000;136.0;6;500;Straße nicht freigegeben;30952;Ronnenberg;Weetzen;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1960.0;E;Garten, Balkon 
https://www.immowelt.de/expose/265b456;2022-07-23 00:00:10.280421;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;218750;110.0;4;1;Straße nicht freigegeben;30952;Ronnenberg;;Bungalow;;Zustand: Neubau, projektiert ;;;2022.0;B;
https://www.immowelt.de/expose/26ftu5f;2022-07-23 00:00:10.985464;Gepflegtes Reihenmittelhaus mit Garten, Terrasse und Garage in Ronnenberg;380803;109.0;3;214;Straße nicht freigegeben;30952;Ronnenberg;;Reihenmittelhaus;;Zustand: gepflegt ;nicht unterkellert ;;1999.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/25rbv5j;2022-07-23 00:00:11.601298;Haus sucht junge Familie;650000;150.0;4;265;Straße nicht freigegeben;30952;Ronnenberg;Empelde;Doppelhaushälfte;;Zustand: renoviert / saniert ;voll unterkellert ;;1985.0;C;Terrasse 
https://www.immowelt.de/expose/2623b5h;2022-07-23 00:00:12.331919;Ein Grundstück, zwei Häuser;279000;200.51;7;801;Straße nicht freigegeben;38259;Salzgitter;Bad;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1939.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26gde5h;2022-07-23 00:00:12.939020;Haus in 38259 Salzgitter, Schützhausenstr.;297000;172.0;5;385;Straße nicht freigegeben;38259;Salzgitter;Gitter;;;;;;1995.0;;
https://www.immowelt.de/expose/26kcj5g;2022-07-23 00:00:13.544381;MODERNE NEUBAU DHH MIT BLICK ZUM WASSER;325000;120.0;4;375;Straße nicht freigegeben;26169;Friesoythe;Ahrensdorf;Doppelhaushälfte;;;;;;;Terrasse, Garten 
https://www.immowelt.de/expose/2425s5t;2022-07-23 00:00:14.465869;Wohn- und Geschäftshaus mit ca. 300 m² Wohnfläche, ca. 360 m² Lagerfläche und 2.079 m² Grundstück;429000;300.0;12;2079;Straße nicht freigegeben;38678;ClausthalZellerfeld;;;;;voll unterkellert ;Massivhaus;1974.0;F;Terrasse 
https://www.immowelt.de/expose/265xk5h;2022-07-23 00:00:15.147166;Freistehendes Einfamilienhaus mit ca. 150 m² Wohnfläche in Zellerfeld;112500;150.0;6;209;Straße nicht freigegeben;38678;ClausthalZellerfeld;;Einfamilienhaus;;;teilweise unterkellert ;;1680.0;H;
https://www.immowelt.de/expose/24bfl5x;2022-07-23 00:00:15.769472;Das große Glück für die kleine Familie.;332900;124.0;4;500;Straße nicht freigegeben;38667;ClausthalZellerfeld;;Einfamilienhaus;;;;Fertighaus, KfW 55;2023.0;;
https://www.immowelt.de/expose/25hca5h;2022-07-23 00:00:16.584833;Mehrfamilienhaus in 38678 Clausthal-Zellerfeld;56000;193.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;38678;ClausthalZellerfeld;;;;;;;;;
https://www.immowelt.de/expose/24weu5x;2022-07-23 00:00:17.197884; Dies könnte ihr Zuhause werden.;327900;124.0;4;500;Straße nicht freigegeben;38678;ClausthalZellerfeld;;Einfamilienhaus;;;;;2023.0;;
https://www.immowelt.de/expose/24blh54;2022-07-23 00:00:17.958320;Wohn- und Geschäftshaus mit ca. 300 m² Wohnfläche, ca. 360 m² Lagerfläche und 2.079 m² Grundstück;398000;300.0;12;2079;Straße nicht freigegeben;38678;ClausthalZellerfeld;;;;;voll unterkellert ;Massivhaus;1974.0;F;Terrasse 
https://www.immowelt.de/expose/25z6r5j;2022-07-23 00:00:18.851817;Es grüne die Tanne... Familienhaus in Clausthal;165000;145.0;7;236;Straße nicht freigegeben;38678;ClausthalZellerfeld;;Einfamilienhaus;;;teilweise unterkellert ;Holzhaus;1910.0;;Balkon 
https://www.immowelt.de/expose/23zxp5z;2022-07-23 00:00:19.602355;"Mehrfamilien-Fachwerkhaus ""Zur Alten Schneiderei"" mit ca. 245 m² Wohnfläche im Herzen von Zellerfeld";197500;245.0;12;414;Straße nicht freigegeben;38678;ClausthalZellerfeld;;Mehrfamilienhaus;;;teilweise unterkellert ;;1865.0;;
