url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26ju25g;2022-07-21 13:22:14.130740;Zwangsversteigerung Haus, Papenwiese in Scheden;163000;284.0;6;2500;Straße nicht freigegeben;37127;Scheden;Meensen;Doppelhaushälfte;;;;;;;
https://www.immowelt.de/expose/25yu259;2022-07-21 13:22:14.788472;Wohnhaus in 37127 Scheden;244500;284.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;37127;Scheden;Meensen;;;;;;;;
https://www.immowelt.de/expose/2699y5f;2022-07-21 13:22:15.732606;Einfamilienhaus mit Einliegerwohnung in 37127 Scheden, Papenwiese;163000;284.0;k.A.;2500;Straße nicht freigegeben;37127;Scheden;Meensen;;;;voll unterkellert ;;1967.0;;
https://www.immowelt.de/expose/248r45w;2022-07-21 13:22:16.749143;Kapitalanlage: Charmantes Reihenhaus mit ca. 4,7 % Rendite!;120000;105.0;5;89;Straße nicht freigegeben;37127;Dransfeld;;Reihenendhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;;;1910.0;H;Balkon 
https://www.immowelt.de/expose/26g9l5e;2022-07-21 13:22:17.482124;Junges Einfamilienhaus mit Garage unweit Göttingen (O-2984);298000;133.0;5;290;Straße nicht freigegeben;37127;NiemetalLöwenhagen;;Einfamilienhaus;;Zustand: gepflegt ;;Holzhaus;1996.0;D;Terrasse 
https://www.immowelt.de/expose/25r7f54;2022-07-21 13:22:18.406314;Zweifamilienhaus mit Potenzial zum Einfamilienhaus;298000;259.0;10;1077;Straße nicht freigegeben;37127;DransfeldBühren;;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1997.0;E;Terrasse, Garten 
https://www.immowelt.de/expose/224he5t;2022-07-21 13:22:19.117501;Resthofstelle m. 2 WE + viel Nebengelass, Alleinlage, 13 ha dazu pachtbar bei Wulsbüttel / Albstedt;495000;195.0;9;12500;Straße nicht freigegeben;27628;Wulsbüttel;Albstedt;;;Zustand: gepflegt ;teilweise unterkellert ;;1959.0;;
https://www.immowelt.de/expose/25bvf5q;2022-07-21 13:22:19.822377;Denkmalgeschütztes Fachwerkhaus Bj. 1673 starker Sanierungsbedarf hohe steuerliche Abschreibungen;152000;226.62;5;1648;Straße nicht freigegeben;27628;Wulsbüttel;;Bauernhaus;;;nicht unterkellert ;Holzhaus;1673.0;;
https://www.immowelt.de/expose/25qm257;2022-07-21 13:22:20.527896;Renoviertes 1-2 Familienhaus in Deichlage von Rechtenfleth;275000;160.0;7;482;Straße nicht freigegeben;27628;HagenimBremischen;Rechtenfleth;Einfamilienhaus;;Zustand: renoviert / saniert ;teilweise unterkellert ;;1929.0;C;
https://www.immowelt.de/expose/252gq5y;2022-07-21 13:22:21.293686;Hagen im Bremischen - Vosloge | Freistehendes Zweifamilienhaus mit Garten, Balkonen & Solarheizung;489000;225.0;7;1425;Straße nicht freigegeben;27628;HagenimBremischen;Heine;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;2015.0;;Terrasse, Balkon 
https://www.immowelt.de/expose/26z9352;2022-07-21 13:22:22.020493;Attraktive Wohnanlage (Wohnungspaket) in Bramstedt mit viel Potenzial;870000;554.21;k.A.;1703;Straße nicht freigegeben;27628;Bramstedt;;Mehrfamilienhaus;;;;;1997.0;D;Terrasse, Balkon 
https://www.immowelt.de/expose/26xzk5g;2022-07-21 13:22:23.247648;"OKAL AKTIONSHÄUSER! STARTEN SIE MIT UNS IN EINEN ""COOL SUMMER""";299900;135.31;4;kA  Grundstücksfl  ;Straße nicht freigegeben;27628;HagenimBremischen;;Einfamilienhaus;;Zustand: projektiert ;;;2023.0;;
https://www.immowelt.de/expose/25lkl5a;2022-07-21 13:22:23.991183;Hochmodernes Friesenhaus in idyllischer Lage;495000;147.0;6;1462;Straße nicht freigegeben;27628;HagenimBremischen;Heine;Einfamilienhaus;2.0;Zustand: Neubau ;nicht unterkellert ;;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/25elw5a;2022-07-21 13:22:24.726928;Solides Einfamilienhaus in ländlicher Gegend! Möbel rein und Glücklich sein!;249000;117.35;5;1322;Straße nicht freigegeben;27628;HagenimBremischen;Sandstedt;Einfamilienhaus;;Zustand: gepflegt ;;;1950.0;;
