url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/25pjl5r;2022-07-20 12:02:35.777844;2 schöne vermietete Doppelhaushälften in Heidenau;549000;205.0;8;1113;Straße nicht freigegeben;21258;Heidenau;;Doppelhaushälfte;;Zustand: renoviert ;nicht unterkellert ;;2003.0;;Terrasse, Garten 
https://www.immowelt.de/expose/259s35u;2022-07-20 12:02:36.376375;Großzügiger Bungalow, idyllisch am Rande  von Heidenau gelegen!;625000;140.0;3;1165;Straße nicht freigegeben;21258;Heidenau;;Bungalow;;Zustand: gepflegt ;;;2021.0;;
https://www.immowelt.de/expose/2682y5c;2022-07-20 12:02:36.986191;Naturnah wohnen an der Fischbeker Heide;398500;88.97;4,5;402;Straße nicht freigegeben;21629;NeuWulmstorf;;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1969.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/25bp25k;2022-07-20 12:02:37.609508;Verkaufsangebot für ein 4 Zimmer Endreihenhaus, Neu Wulmstorf, top Lage im Dichterviertel, ca. 105,91 m² Wohnfläche, auf ca. 339 m² Eigenland;439000;105.91;4;339;Goethestraße;21629;NeuWulmstorf;;Reihenendhaus;2 ;Zustand: gepflegt ;voll unterkellert, Dach ausgebaut ;;1968.0;;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/2683x5c;2022-07-20 12:02:38.142683;Doppelhaushälfte in 21629 Neu Wulmstorf, Dünenkamp;300000;91.0;k.A.;321;Straße nicht freigegeben;21629;NeuWulmstorf;;;;;voll unterkellert ;;1955.0;;
https://www.immowelt.de/expose/26ww653;2022-07-20 12:02:38.834696;Verkaufsangebot für ein top renoviertes Mittelreihenhaus mit 5 Zimmern, ca. 89 m² Wohnfläche auf ca. 194 m² Eigenland in 21629 Neu Wulmstorf;359000;89.0;5;194;Straße nicht freigegeben;21629;NeuWulmstorf;;Reihenmittelhaus;2 ;;voll unterkellert, Dach ausgebaut ;;2007.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/268dk59;2022-07-20 12:02:39.478422;Märchenhaft Verwandlung auf 800m²;675000;177.0;6;800;Straße nicht freigegeben;21629;Elstorf;;Einfamilienhaus;;;voll unterkellert ;;;;Garten, Balkon 
https://www.immowelt.de/expose/26qbf52;2022-07-20 12:02:40.064092;Aufhebung der Gem.: Doppelhaushälfte in Neu Wulmstorf;300000;91.0;k.A.;321;Straße nicht freigegeben;21629;NeuWulmstorf;;Doppelhaushälfte;1 Geschoss;;teilweise unterkellert, Dach ausgebaut ;;1955.0;;
https://www.immowelt.de/expose/25adg5v;2022-07-20 12:02:40.608191;Provisionsfrei - Ein Reihenendhaus mit viel Platz und Charisma!;449000;109.0;4;360;Straße nicht freigegeben;21629;NeuWulmstorf;;Reihenendhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;1991.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26hge5e;2022-07-20 12:02:41.220635;Von Privat- Mittelreihenhaus 5 +1- Zi -116 m² Wohnfläche + 70 m² Keller;425000;116.0;5;120;Straße nicht freigegeben;21629;NeuWulmstorf;;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1965.0;;Terrasse, Garten, Balkon 
