url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26a665g;2022-07-19 20:04:20.968611;Sie das Grundstück, wir das Massivhaus. Das clevere Raumwunder 100 in Equord.;208010.0;100;4;kA  Grundstücksfl  ;Neißer Straße;31249;Hohenhameln;Equord;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/268p55g;2022-07-19 20:04:21.721104;Reihenmittelhaus mit Garage in Hohenhameln zu verkaufen;399000.0;168.04;5;287;Straße nicht freigegeben;31249;Hohenhameln;;Reihenmittelhaus;;Zustand: gepflegt ;voll unterkellert ;;1978.0;C;
https://www.immowelt.de/expose/24kzw5w;2022-07-19 20:04:35.320826;Doppelhaus für mehrere Generationen in Bierbergen;355000.0;152;7;539;Straße nicht freigegeben;31249;HohenhamelnBierbergen;;Mehrfamilienhaus;;;voll unterkellert ;Massivhaus;1937.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/25nu75f;2022-07-19 20:04:36.004319;Wohnen und Arbeiten: Haus mit schönem Grundstück in Bestlage;125000.0;88;3;419;Straße nicht freigegeben;31249;Hohenhameln;Clauen;Einfamilienhaus;;Zustand: teilsaniert ;;;1900.0;;
https://www.immowelt.de/expose/26c9v5e;2022-07-19 20:04:36.732685;Mietkauf möglich: Großes, sehr individuelles Mehrfamilienhaus;349000.0;467;1;924;Straße nicht freigegeben;31249;Hohenhameln;Bierbergen;Mehrfamilienhaus;;;;;1981.0;;
https://www.immowelt.de/expose/265e859;2022-07-19 20:04:37.447793;Hochwertiges Einfamilienhaus mit Ausbaupotenzial;499000.0;144;4;812;Straße nicht freigegeben;31249;Hohenhameln;Clauen;Bungalow;;;nicht unterkellert ;Massivhaus;2019.0;;Terrasse 
https://www.immowelt.de/expose/26e2p5e;2022-07-19 20:04:38.345591;Sie das Grundstück, wir das Massivhaus. Ein Komforthaus für jedermann in Hohenhameln.;226600.0;112;4;kA  Grundstücksfl  ;Gerhart-Hauptmann-Straße;31249;Hohenhameln;;Einfamilienhaus;;Zustand: Neubau ;;Massivhaus;2022.0;;
https://www.immowelt.de/expose/267fy54;2022-07-19 20:04:41.021417;PROVISIONSFREI für Käufer - Gemütliche Doppelhaushälfte in zentraler Lage m. wohnlichem Gartenhaus;329000.0;66;4;186;Straße nicht freigegeben;21339;Lüneburg;Kreideberg;Doppelhaushälfte;;Zustand: gepflegt ;;Massivhaus;1900.0;;Terrasse 
https://www.immowelt.de/expose/25mqk5m;2022-07-19 20:04:41.744192;!! BEREITS VERGEBEN !!  LÜNEBURG - DIREKT AM SEE - KAPITALANLAGE;895000.0;180;12;1074;Straße nicht freigegeben;21339;Lüneburg;Weststadt;Mehrfamilienhaus;;;;;1970.0;E;
https://www.immowelt.de/expose/23xu95f;2022-07-19 20:04:42.430216;Toplage für Ihr Kapital;409000.0;103;4;99;Straße nicht freigegeben;21339;Lüneburg;Mittelfeld;Reihenmittelhaus;;Zustand: Erstbezug ;;KfW 55, Massivhaus;2022.0;;Terrasse, Garten 
https://www.immowelt.de/expose/258us5k;2022-07-19 20:04:43.232748;8 Wohneinheiten - Mehrfamilienhaus in Universitätsnähe;895000.0;366;20;298;Straße nicht freigegeben;21339;Lüneburg;Weststadt;Mehrfamilienhaus;;;voll unterkellert ;;1930.0;;
https://www.immowelt.de/expose/25fxn5u;2022-07-19 20:04:43.985089;PROVISIONSFREI für Käufer - Einfamilienhaus am  Ortsrand von Lüneburg;349000.0;167;5;580;Straße nicht freigegeben;21339;Lüneburg;Ochtmissen;Einfamilienhaus;;;voll unterkellert ;Massivhaus;1937.0;;
https://www.immowelt.de/expose/256p65j;2022-07-19 20:04:44.693374;Bungalow mit Vollkeller und großem Garten;450000.0;91;3;771;Straße nicht freigegeben;21339;Lüneburg;Lüne-Moorfeld;Bungalow;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1977.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/264r95c;2022-07-19 20:04:45.469033;DHH mit Keller u. Doppelgarage -Erbpachtgrundstück-;389000.0;130;6;558;Medebekskamp 22;21339;Lüneburg;Goseburg-Zeltberg;Doppelhaushälfte;;;voll unterkellert, Dach ausbaufähig ;;1959.0;F;Balkon, Garten, Terrasse, Wintergarten 
https://www.immowelt.de/expose/26dcd5d;2022-07-19 20:04:46.212796;Nur 10 Minuten zum Marktplatz - Familienfreundliches Reihenendhaus in toller Lage.;560000.0;120.98;7;322;Straße nicht freigegeben;21339;Lüneburg;Weststadt;Reihenendhaus;;Zustand: gepflegt ;voll unterkellert ;;1999.0;;Terrasse 
https://www.immowelt.de/expose/26cdv5c;2022-07-19 20:04:47.196324;Gepflegtes Einfamilienhaus in Stadtnähe!;265000.0;102;4;791;Straße nicht freigegeben;21339;Lüneburg;Kreideberg;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1953.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26dlv55;2022-07-19 20:04:47.967200;Attraktives Einfamilienhaus mit Vollkeller in beliebter und ruhiger Lage;569000.0;116;3;490;Straße nicht freigegeben;21339;Lüneburg;Ochtmissen;Einfamilienhaus;2.0;Zustand: gepflegt ;voll unterkellert ;;2007.0;F;Terrasse 
https://www.immowelt.de/expose/26bgp55;2022-07-19 20:04:48.663806;Reihen-Bungalow in Lüneburg - Kreideberg mit Garage;329000.0;85;4;484;Straße nicht freigegeben;21339;Lüneburg;Kreideberg;Bungalow;;Zustand: renovierungsbedürftig ;voll unterkellert ;Massivhaus;1964.0;G;Terrasse 
https://www.immowelt.de/expose/25mj25q;2022-07-19 20:04:49.360602;Einfamilienhaus mit Vollkeller in sehr guter Wohnlage von Lüneburg;429000.0;170;7;526;Straße nicht freigegeben;21339;Lüneburg;Kreideberg;;;;;;1970.0;F;
https://www.immowelt.de/expose/26raq56;2022-07-19 20:04:50.112297;1,5 km Entfernung zur Lüneburger Innenstadt  - DHH auf 789 m² Grundstück;349000.0;99;3;789;Straße nicht freigegeben;21339;Lüneburg;Mittelfeld;Doppelhaushälfte;;;voll unterkellert ;;1926.0;H;
https://www.immowelt.de/expose/26dj754;2022-07-19 20:04:50.905982;Perfekt für 2 Generationen - 2 Häuser auf Eigentumsgrundstück;789000.0;296;7,5;1309;Straße nicht freigegeben;21339;Lüneburg;Ochtmissen;Mehrfamilienhaus;;;voll unterkellert ;;2004.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/264sc5a;2022-07-19 20:04:51.665407;Gepflegte Doppelhaushälfte in Lüneburger Innenstadtnähe!;495000.0;120;8;292;Straße nicht freigegeben;21339;Lüneburg;Kreideberg;Doppelhaushälfte;;;voll unterkellert ;;1924.0;;Terrasse 
https://www.immowelt.de/expose/25wtn59;2022-07-19 20:04:52.389790;Einziehen und Wohlfühlen! Top gepflegtes Einfamilienhaus in optimaler Lage;485000.0;120;4,5;866;Straße nicht freigegeben;21339;Lüneburg;Ochtmissen;Einfamilienhaus;;;;Massivhaus;2013.0;;Terrasse 
