url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/2678n53;2022-07-20 11:53:08.891730;PROVISIONSFREI für Käufer - Charmantes Bauernhaus-Ensemble mit viel Potenzial;331000.0;150;7;3197;Straße nicht freigegeben;21354;Bleckede;Brackede;Einfamilienhaus;;;teilweise unterkellert ;Massivhaus;2017.0;F;
https://www.immowelt.de/expose/25gy45x;2022-07-20 11:53:09.489295;Einfamilienhaus in der Elbstadt Bleckede;325000.0;120;4;980;Straße nicht freigegeben;21354;Bleckede;;Einfamilienhaus;;;;;1960.0;F;
https://www.immowelt.de/expose/2666p5f;2022-07-20 11:53:10.103953;Handwerker aufgepasst.;160000.0;200;6;897;Straße nicht freigegeben;21354;Bleckede;Alt Garge;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;Massivhaus;1969.0;H;
https://www.immowelt.de/expose/26fes57;2022-07-20 11:53:10.728257;Schönes Fachwerkhaus mit Einliegerwohnung in Elbnähe - ein Traum!;480000.0;277;9;1192;Straße nicht freigegeben;21354;Barskamp;;Einfamilienhaus;;;voll unterkellert ;;1850.0;F;
https://www.immowelt.de/expose/26vmw52;2022-07-20 11:53:11.381543;Idyllische Landliebe;485000.0;180;3;1557;Straße nicht freigegeben;21354;BleckedeGarlstorf;;Bauernhaus;;;nicht unterkellert ;;1689.0;;
https://www.immowelt.de/expose/24kp45d;2022-07-20 11:53:11.982402;Großzügiger Bungalow mit einem Stallgebäude;730000.0;154;4;7453;Straße nicht freigegeben;21354;Bleckede;;Bungalow;;Zustand: gepflegt ;;;1999.0;;Terrasse 
https://www.immowelt.de/expose/265h55f;2022-07-20 11:53:12.618671;Entdecke die Möglichkeiten - in diesem großartigen Haus.;795000.0;1017;27;6400;Straße nicht freigegeben;21354;BleckedeGöddingen;;Einfamilienhaus;;;teilweise unterkellert ;;1990.0;F;
https://www.immowelt.de/expose/268je5a;2022-07-20 11:53:13.255959;Renovierungsbedürftiges Einfamilienhaus in ruhiger Lage von Bleckede!;299000.0;134;4;1120;Straße nicht freigegeben;21354;Bleckede;;Einfamilienhaus;;Zustand: renovierungsbedürftig ;;;1934.0;;
https://www.immowelt.de/expose/24lwk5q;2022-07-20 11:53:13.844772;Mit Sicherheit ins Eigenheim!;382700.0;128.01;5;2034;Straße nicht freigegeben;21354;Bleckede;Barskamp;Einfamilienhaus;;Zustand: Neubau, projektiert ;;Massivhaus;;;
https://www.immowelt.de/expose/24ddp5t;2022-07-20 11:53:14.390712;Einfamilienhaus;445000.0;189;5;1045;Stiepelser Straße  OT Alt Garge;21354;Bleckede;Alt Garge;Einfamilienhaus;;Zustand: projektiert ;nicht unterkellert ;Massivhaus, Niedrigenergiehaus;2023.0;;
