url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26ydl5e;2022-07-19 19:43:40.803329;Nienburg-sehr gepflegtes Reihenendhaus mit Wintergarten u. Doppelgarage in stadtnaher Lage;259900.0;110;3;529;Straße nicht freigegeben;31582;Nienburg;Weser;Einfamilienhaus;;Zustand: gepflegt ;;;1965.0;E;Terrasse, Wintergarten 
https://www.immowelt.de/expose/26vnx59;2022-07-19 19:43:41.736029;Gepflegtes Zweifamilienhaus in guter Lage von Nienburg;288000.0;119.61;4;432.26;Straße nicht freigegeben;31582;NienburgWeser;Holtorf;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1954.0;G;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/26kpl5e;2022-07-19 19:43:42.431813;Nienburg-gepflegtes Reihenmittelhaus in stadtnaher Lage mit kleinem Garten;195000.0;77.60;4;163;Straße nicht freigegeben;31582;Nienburg;Weser;Einfamilienhaus;;Zustand: gepflegt ;;;1960.0;F;
https://www.immowelt.de/expose/25zq25u;2022-07-19 19:43:43.146895;Attraktive Stadtlage;620000.0;252;8;504;Straße nicht freigegeben;31582;Nienburg;;Mehrfamilienhaus;;;;Massivhaus;1970.0;G;
https://www.immowelt.de/expose/268bc5c;2022-07-19 19:43:43.861371;Gepflegter Winkelbungalow in Stadtrandlage;320000.0;130;5;570;Straße nicht freigegeben;31582;Nienburg;;Bungalow;;Zustand: gepflegt ;teilweise unterkellert ;Massivhaus;1968.0;G;Terrasse, Garten 
https://www.immowelt.de/expose/26mxq5a;2022-07-19 19:43:44.567079;RESERVIERT: Wohnen auf einer Ebene! Junges Architektenhaus Bj. 2008 m. ausgeb. Dachgeschoss;499000.0;165;4;720;Straße nicht freigegeben;31582;Nienburg;Weser;Einfamilienhaus;;Zustand: gepflegt ;;;2008.0;B;Terrasse 
https://www.immowelt.de/expose/2538x5z;2022-07-19 19:43:45.347605;Verheiratet, 2 Kinder, Home Office, Wintergarten, Pool ..., kein Problem!;350000.0;127;6;1856;Straße nicht freigegeben;31582;Nienburg;Weser;Einfamilienhaus;1 Geschoss;Zustand: gepflegt, Neubau ;teilweise unterkellert, Dach ausgebaut ;Massivhaus;1965.0;G;Terrasse, Garten, Wintergarten 
https://www.immowelt.de/expose/26txy5d;2022-07-19 19:43:46.066135;EINFAMILIENHAUS IN GEFRAGTER WOHNGEGEND;276000.0;150;8;436;Straße nicht freigegeben;31582;Nienburg;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1934.0;F;
https://www.immowelt.de/expose/257ud5d;2022-07-19 19:43:46.803636;Mehrfamilienhaus in bester Stadtlage;385000.0;228;8;749;Straße nicht freigegeben;31582;Nienburg;;Mehrfamilienhaus;;;;Massivhaus;1962.0;G;
https://www.immowelt.de/expose/23ay45l;2022-07-19 19:43:47.554166;NIENBURG OT LANGENDAMM: Nur noch 2 Komfort - Reihenmittelhäuser zum Komplettpreis / NEUBAU-ERSTBEZUG;349000.0;130;4;238;Straße nicht freigegeben;31582;Nienburg;WeserLangendamm;Reihenmittelhaus;2 ;Zustand: Neubau ;nicht unterkellert ;;2021.0;;Terrasse, Garten 
https://www.immowelt.de/expose/26ay95a;2022-07-19 19:43:48.366039;Luxuriöser Landsitz mit Reetdachvilla vor den Toren Hannovers;1650000.0;535;16;50000;Straße nicht freigegeben;31582;Nienburg;Langendamm;Villa;;Zustand: renoviert ;voll unterkellert ;;1954.0;;Terrasse, Wintergarten 
https://www.immowelt.de/expose/25lcv5z;2022-07-19 19:43:49.038455;Nienburg/ Weser - Provisionsfrei;998000.0;245;7;1611;Gravensteinerstrasse 20;31582;Nienburg;Weser;Einfamilienhaus;2 ;Zustand: renoviert ;nicht unterkellert ;;2005.0;;Terrasse, Garten 
https://www.immowelt.de/expose/269gn5f;2022-07-19 19:43:49.741466;Kleiner Bungalow in Holtorf;119000.0;67;3;395;Straße nicht freigegeben;31582;Nienburg;Holtorf;Einfamilienhaus;;Zustand: renoviert ;;Fertighaus;1972.0;H;
https://www.immowelt.de/expose/26zqc5f;2022-07-19 19:43:50.680348;Nienburg OT Erichshagen- modernisiertes Einfamilienhaus mit Charme und wunderschöner Gartenanlage;317500.0;125;4;888;Straße nicht freigegeben;31582;Nienburg;WeserErichshagen;Einfamilienhaus;;;;;1960.0;E;
https://www.immowelt.de/expose/25w5j5c;2022-07-19 19:43:51.397713;Wohn- und Geschäftshaus;495000.0;117.30;18;746;Straße nicht freigegeben;31582;Nienburg;;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;;Massivhaus;1936.0;;
https://www.immowelt.de/expose/26lyp5a;2022-07-19 19:43:52.107192;Nienburg OT Holtorf-gepflegtes u. solides Einfamilienhaus auf großem Grundstück m. Doppelgarage;269900.0;160;6;1263;Straße nicht freigegeben;31582;Nienburg;WeserHoltorf;Einfamilienhaus;;Zustand: gepflegt ;;;1900.0;F;Terrasse, Garten 
https://www.immowelt.de/expose/25mvg5f;2022-07-19 19:43:52.894615;Wohnhaus in gesuchter Stadtlage;570000.0;262;7;1078;Straße nicht freigegeben;31582;Nienburg;;Einfamilienhaus;;Zustand: gepflegt ;;Massivhaus;1980.0;F;
https://www.immowelt.de/expose/265qf5a;2022-07-19 19:43:53.586112;Provisionsfrei - RMH in beliebter Lage (Alpheide);349000.0;138.82;6;259;Straße nicht freigegeben;31582;Nienburg;Weser;Reihenmittelhaus;2 ;;voll unterkellert ;;1989.0;C;Terrasse, Garten 
https://www.immowelt.de/expose/259cy5t;2022-07-19 19:43:54.274970;Ansprechendes Wohnhaus in Stadtrandlage;198000.0;129;6;368;Straße nicht freigegeben;31582;Nienburg;;Reihenmittelhaus;;Zustand: gepflegt ;;Massivhaus;1951.0;G;
https://www.immowelt.de/expose/26het5f;2022-07-19 19:43:55.004262;Nienburg OT Holtorf-gepflegter Bungalow mit einer ansprechenden Raumaufteilung;259900.0;140;5;600;Straße nicht freigegeben;31582;Nienburg;WeserHoltorf;Einfamilienhaus;;Zustand: gepflegt ;;Fertighaus;1976.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/25gvq5j;2022-07-19 19:43:55.677645;Komplett modernisiertes Reihenhaus auf einer Ebene mit schönem Garten;275000.0;100;4;428;Straße nicht freigegeben;31582;Nienburg;;Reihenmittelhaus;;;;;1958.0;;
https://www.immowelt.de/expose/268mt53;2022-07-19 19:43:56.402444;Nienburg OT Langendamm- Ein- bis Zweifamilienhaus auf großzügigem Erbpachtgrundstück in ruhiger Lage;169900.0;117;6;1223;Straße nicht freigegeben;31582;Nienburg;WeserLangendamm;Einfamilienhaus;;;voll unterkellert ;;1958.0;H;Terrasse 
https://www.immowelt.de/expose/26cmr59;2022-07-19 19:43:57.163071;Geräumiges Wohnhaus in zentraler Lage;278000.0;170;6;559;Straße nicht freigegeben;31582;Nienburg;Weser;Einfamilienhaus;;Zustand: gepflegt ;;;2015.0;E;Terrasse 
https://www.immowelt.de/expose/25vhc5x;2022-07-19 19:43:58.059078;Schöner Familientraum und mehr! Großes Grundstück mit schönem EFH und attraktiven Neubauperspektiven;360000.0;186.02;7;1287.16;Straße nicht freigegeben;31582;NienburgWeser;Holtorf;Einfamilienhaus;;Zustand: gepflegt ;nicht unterkellert ;;1890.0;H;Terrasse, Garten 
https://www.immowelt.de/expose/26rd456;2022-07-19 19:43:58.800942;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;241260.0;125;4;1;Straße nicht freigegeben;31582;Nienburg;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;B;
https://www.immowelt.de/expose/26df456;2022-07-19 19:43:59.609124;Nutzen Sie die Chance und bauen mit uns in Langendamm noch nach den aktuellen GEG-Konditionen!!;365159.0;124;4;1900;Straße nicht freigegeben;31582;Nienburg;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;B;
https://www.immowelt.de/expose/25jra5z;2022-07-19 19:44:00.322129;Exklusives Wohn-/ und Geschäftshaus in Nienburgs Herzen der Altstadt;1790000.0;537;11;583;Straße nicht freigegeben;31582;Nienburg;Weser;Mehrfamilienhaus;3 ;Zustand: Altbau (bis 1945), renoviert ;teilweise unterkellert, Dach ausgebaut ;;1950.0;;Terrasse, Garten, Gartenanteil, Gartenmitbenutzung, Balkon 
https://www.immowelt.de/expose/26glv59;2022-07-19 19:44:01.057888;Ein Zuhause mit Wohlfühlgarantie: Gepflegte DHH mit großem Garten in familienfreundlicher Umgebung;213000.0;134.74;4;520;Straße nicht freigegeben;31582;NienburgWeser;;Doppelhaushälfte;;Zustand: gepflegt ;voll unterkellert ;;1889.0;F;
https://www.immowelt.de/expose/26gc45a;2022-07-19 19:44:01.732959;LEBEN UND GENIESSEN - TOPLAGE;;239;5;1554;Straße nicht freigegeben;31582;Nienburg;WeserLangendamm;Einfamilienhaus;1 Geschoss;;;;2003.0;B;Terrasse, Garten 
https://www.immowelt.de/expose/26p5d52;2022-07-19 19:44:02.465956;Historisches Stadthaus in Bestlage;998000.0;220;8;212;Straße nicht freigegeben;31582;Nienburg;;Stadthaus;;;nicht unterkellert ;;;;
https://www.immowelt.de/expose/25kgn56;2022-07-19 19:44:03.225033;NIENBURG OT LANGENDAMM: Zweiter Bauabschnitt 1 x Komfort - REH zum Komplettpreis / NEUBAU-ERSTBEZUG;370000.0;121;5;350;Straße nicht freigegeben;31582;Nienburg;WeserLangendamm;Reihenendhaus;2 ;Zustand: Erstbezug, Neubau ;;;2022.0;;Terrasse 
https://www.immowelt.de/expose/26lf456;2022-07-19 19:44:04.107843;Nutzen Sie die Chance und bauen mit uns noch nach den aktuellen GEG-Konditionen!!;399300.0;152;4;2100;Straße nicht freigegeben;31582;Nienburg;;Einfamilienhaus;;Zustand: Neubau, projektiert ;;;2022.0;B;
https://www.immowelt.de/expose/26nku59;2022-07-19 19:44:04.810378;Idyllisch nahe Hannover: Charmantes 2-Parteienhaus mit Garten bietet Potenziale nahe Hannover;398000.0;178.42;7;666.30;Straße nicht freigegeben;31582;NienburgWeser;Erichshagen;Mehrfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;;1984.0;D;Terrasse, Garten 
