url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26ef75c;2022-07-21 13:25:21.576347;LÜCKENGRUNDSTÜCK! Exkl. Neubau Doppelhaushälfte (KfW 40) in ruhiger Wohnlage;390000.0;127.18;4;300;Straße nicht freigegeben;26897;Esterwegen;;Doppelhaushälfte;;;;Massivhaus;2022.0;;Terrasse 
https://www.immowelt.de/expose/25tz658;2022-07-21 13:25:22.339677;Hochwertiges, top gepflegtes Gewerbeobjekt in Bockhorst provisionsfrei zu Kaufen!;789000.0;202.0;k.A.;kA  Grundstücksfl  ;Straße nicht freigegeben;26897;Bockhorst;;Bungalow;;;;;1997.0;;
https://www.immowelt.de/expose/25yzh53;2022-07-21 13:25:23.158827;Formschönes Eigenheim mit möglicher Einliegerwohnung und viel Potenzial im Herzen von Esterwegen;289000.0;170.0;6;681;Straße nicht freigegeben;26897;Esterwegen;;Einfamilienhaus;;Zustand: renovierungsbedürftig / sanierungsbedürftig ;nicht unterkellert ;;1985.0;D;
https://www.immowelt.de/expose/24px45w;2022-07-21 13:25:23.877767;Walmdachbungalow in Esterwegen! Sehr zentral gelegen!;235000.0;125.0;5;850;Straße nicht freigegeben;26897;Esterwegen;;Bungalow;;Zustand: gepflegt ;voll unterkellert ;;1965.0;H;
https://www.immowelt.de/expose/25xml5f;2022-07-21 13:25:25.654793;Überaus gepflegtes Dreigiebel - Landhaus mit unverbaubaren Feldblick;399000.0;221.0;7;1000;Straße nicht freigegeben;26897;Esterwegen;;Einfamilienhaus;;;;Massivhaus;2000.0;;Terrasse 
https://www.immowelt.de/expose/24vl454;2022-07-21 13:25:26.435104;Einmalige Gelegenheit ** Ein/Zweifamilienhaus in traumhafter Alleinlage direkt am Freizeitsee;;212.0;k.A.;9688;Straße nicht freigegeben;26897;Bockhorst;;Mehrfamilienhaus;;Zustand: gepflegt ;;;2001.0;D;
https://www.immowelt.de/expose/25vjh57;2022-07-21 13:25:27.304252;Großzügiges Einfamilienhaus! Idyllische Lage Bockhorst! Eigenes Waldstück;499000.0;225.0;11;4524;Straße nicht freigegeben;26897;Bockhorst;;Einfamilienhaus;2.0;;nicht unterkellert ;Massivhaus;2014.0;;Balkon 
https://www.immowelt.de/expose/25pnh5g;2022-07-21 13:25:28.044367;Junger Winkelwalmdachbungalow in ruhiger Lage!;399000.0;171.0;4;781;Straße nicht freigegeben;26897;Breddenberg;;Bungalow;;;;;2019.0;D;Terrasse 
https://www.immowelt.de/expose/2483w5y;2022-07-21 13:25:28.795049;Ein ganz besonderes Einfamilienhaus mit Charme, Stil und Geschichte!;329000.0;151.0;5;987;Straße nicht freigegeben;26897;Hilkenbrook;;Einfamilienhaus;;;;;1933.0;;
https://www.immowelt.de/expose/268g459;2022-07-21 13:25:29.518640;!!Vielseitig verwendbar!! Neuwertiges Anwesen mit 3xWohneinheiten und überdachten  Swimmingpool;799000.0;316.92;8;2106;Straße nicht freigegeben;26897;Esterwegen;;Mehrfamilienhaus;;;;;2016.0;A;Terrasse 
