url;zeitpunkt;titel;preis;wohnflaeche;anz_zimmer;grundstueckflaeche;strasse;plz;stadt;stadtteil;kategorie;anz_stockwerke;zustand;keller;typ;baujahr;energieeffizienz;aussenbereich
https://www.immowelt.de/expose/26p5b57;2022-07-20 12:10:51.647939;Herrliches Ensemble in direkter Weserlage!;575000.0;220;7,5;7641;Straße nicht freigegeben;37647;Polle;;;;Zustand: gepflegt ;voll unterkellert ;Massivhaus;1994;G;
https://www.immowelt.de/expose/264ex56;2022-07-20 12:10:52.331971;Wohnen wo andere Urlaub machen!;449000.0;271;9;3000;Robrexer Str. 4;37647;Polle;;Einfamilienhaus;;Zustand: Altbau (bis 1945), gepflegt ;voll unterkellert ;;1938;F;Terrasse 
https://www.immowelt.de/expose/269bw5b;2022-07-20 12:10:52.982100;Was für eine Landschaft, was für ein Haus...ein (Wohn) - Traum!!!;849000.0;250;5;1499;Straße nicht freigegeben;37647;Polle;;Einfamilienhaus;;Zustand: gepflegt ;voll unterkellert ;Massivhaus, Minergie zertifiziert;1995;A+;Terrasse, Garten, Balkon 
https://www.immowelt.de/expose/25py75h;2022-07-20 12:10:53.640104;Wohnen am Stadtpark 2.0 - Reihenendhaus Nr. A9;648000.0;153;5;225;Straße nicht freigegeben;37081;Göttingen;Grone;Reihenendhaus;;;;;2023;;Terrasse 
https://www.immowelt.de/expose/25zm75h;2022-07-20 12:10:54.267322;Wohnen am Stadtpark 2.0 - Reihenendhaus Nr. B5;759000.0;164;5;304;Straße nicht freigegeben;37081;Göttingen;Grone;Reihenendhaus;;;;;2023;;Terrasse 
https://www.immowelt.de/expose/25cn75h;2022-07-20 12:10:54.955511;Wohnen am Stadtpark 2.0 - Reihenmittelhaus Nr. B6;524000.0;119;4;211;Straße nicht freigegeben;37081;Göttingen;Grone;Reihenmittelhaus;;;;;2023;;Terrasse 
https://www.immowelt.de/expose/25ly75h;2022-07-20 12:10:55.608105;Wohnen am Stadtpark 2.0 - Reihenmittelhaus Nr. A6;479000.0;114;4;190;Straße nicht freigegeben;37081;Göttingen;Grone;Reihenmittelhaus;;;;;2023;;Terrasse 
https://www.immowelt.de/expose/25vw65r;2022-07-20 12:10:56.252871;Traumhaftes Mehrgenerationenhaus in attraktiver Lage mit Nebengebäude und großem Garten;797000.0;273.93;13;1060;Straße nicht freigegeben;37081;Göttingen;Grone;Mehrfamilienhaus;;Zustand: Altbau (bis 1945), renoviert ;voll unterkellert, Dach ausgebaut ;Massivhaus;1900;;Terrasse, Garten, Gartenmitbenutzung 
https://www.immowelt.de/expose/24t955k;2022-07-20 12:10:56.847675;Göttingen-Grone - Modernisiertes Wohnhaus mit 4 Einheiten und Garten;439000.0;233;8;956;Straße nicht freigegeben;37081;Göttingen;Grone;Mehrfamilienhaus;;;;;1850;;
https://www.immowelt.de/expose/25wx75h;2022-07-20 12:11:09.945746;Wohnen am Stadtpark 2.0 - Reihenmittelhaus Nr. B7;725000.0;164;5;214;Straße nicht freigegeben;37081;Göttingen;Grone;Reihenmittelhaus;;;;;2023;;Terrasse 
